timestamp,emg_value_sensor1,emg_value_sensor2
1732002243.831465,62,145
1732002243.8315337,60,133
1732002243.8315973,61,148
1732002243.83166,62,162
1732002243.8317225,62,155
1732002243.8317852,62,148
1732002243.831854,63,141
1732002243.8319178,64,134
1732002243.8319795,62,118
1732002243.8320417,60,111
1732002243.832103,61,128
1732002243.832181,60,123
1732002243.8322442,59,116
1732002243.8323069,58,130
1732002243.8323684,58,136
1732002243.8324306,60,128
1732002243.8324924,60,140
1732002243.832558,59,139
1732002243.8326194,58,135
1732002243.8326807,57,128
1732002243.8327434,58,125
1732002243.8328056,61,128
1732002243.832867,61,120
1732002243.832927,59,110
1732002243.8329835,59,102
1732002243.8330414,60,135
1732002243.8330984,59,138
1732002243.833164,61,129
1732002243.8332214,61,126
1732002243.8332794,61,125
1732002243.8333383,63,140
1732002243.8333957,63,145
1732002243.8334525,63,131
1732002243.83351,64,126
1732002243.8335671,62,126
1732002243.8336248,61,144
1732002243.8336813,59,144
1732002243.8337383,59,145
1732002243.833796,59,150
1732002243.833852,60,147
1732002243.8339105,59,135
1732002243.8339665,59,137
1732002243.8340235,60,139
1732002243.8340797,60,129
1732002243.8341436,62,137
1732002243.834201,65,139
1732002243.834258,65,130
1732002243.8343165,65,135
1732002243.834376,67,127
1732002243.8344343,65,119
1732002243.8344922,64,104
1732002243.8345492,63,114
1732002243.8346076,63,148
1732002243.8346653,63,156
1732002243.834722,63,142
1732002243.8347785,61,164
1732002243.8348358,64,175
1732002243.8348927,64,173
1732002243.8349497,63,153
1732002243.8350089,62,151
1732002243.8350613,61,144
1732002243.835119,61,142
1732002243.8351717,61,134
1732002243.8352246,62,161
1732002243.8352773,61,165
1732002243.835331,61,156
1732002243.8353832,60,144
1732002243.8354363,65,149
1732002243.8354888,67,156
1732002243.8355412,67,151
1732002243.835594,65,143
1732002243.8356457,63,134
1732002243.8356981,63,125
1732002243.8357508,62,122
1732002243.8358035,62,131
1732002243.8358564,61,122
1732002243.83591,60,119
1732002243.835967,60,111
1732002243.8360202,61,117
1732002243.8360724,61,119
1732002243.8361323,65,122
1732002243.836185,65,116
1732002243.8362384,65,109
1732002243.8362918,65,110
1732002243.8363469,63,102
1732002243.8364007,63,101
1732002243.8364544,65,111
1732002243.8365085,65,115
