timestamp,emg_value_sensor1,emg_value_sensor2
1732002454.7538867,63,168
1732002454.7539554,61,152
1732002454.7540188,61,134
1732002454.7540815,61,130
1732002454.754169,61,143
1732002454.7542348,60,151
1732002454.7542973,60,143
1732002454.7543597,60,141
1732002454.754423,62,154
1732002454.7544806,61,148
1732002454.7545383,61,131
1732002454.754596,60,125
1732002454.7546532,60,124
1732002454.7547104,59,123
1732002454.7547674,58,148
1732002454.754825,60,154
1732002454.7548826,59,141
1732002454.7549405,58,128
1732002454.7549977,60,127
1732002454.755055,61,144
1732002454.7551177,60,128
1732002454.7551742,58,115
1732002454.7552369,57,123
1732002454.7552896,57,129
1732002454.7553425,58,134
1732002454.7553961,60,152
1732002454.755449,60,149
1732002454.7555015,61,140
1732002454.7555542,60,123
1732002454.7556071,60,119
1732002454.7556603,61,119
1732002454.7557127,61,114
1732002454.7557654,60,101
1732002454.755819,59,131
1732002454.7558718,59,139
1732002454.7559245,59,126
1732002454.7559772,61,119
1732002454.7560298,60,136
1732002454.7560833,59,134
1732002454.7561436,58,128
1732002454.7561965,57,128
1732002454.7562504,56,130
1732002454.7563028,57,147
1732002454.7563562,57,154
1732002454.7564096,56,160
1732002454.7564666,55,181
1732002454.756516,59,178
1732002454.756565,59,173
1732002454.756614,60,161
1732002454.7566626,58,152
1732002454.7567117,58,152
1732002454.7567606,56,163
1732002454.7568107,54,167
1732002454.75686,55,165
1732002454.756909,53,158
1732002454.7569582,56,171
1732002454.7570074,58,173
1732002454.7570565,59,156
1732002454.757105,58,143
1732002454.7571611,57,144
1732002454.75721,57,155
1732002454.757259,57,142
1732002454.7573092,56,136
1732002454.7573555,57,139
1732002454.7574017,59,143
1732002454.7574487,60,144
1732002454.7574942,58,153
1732002454.7575407,57,158
1732002454.7575862,57,152
1732002454.757632,57,135
1732002454.7576783,55,123
1732002454.7577255,55,126
1732002454.7577715,55,139
1732002454.7578197,56,172
1732002454.757866,56,161
1732002454.7579124,58,145
1732002454.7579594,59,166
1732002454.7580082,61,168
1732002454.758055,62,148
1732002454.7581015,60,130
1732002454.7581544,60,120
1732002454.7582006,61,128
1732002454.758247,62,131
1732002454.758293,61,127
1732002454.75834,61,120
1732002454.7583869,60,123
1732002454.7584329,62,118
1732002454.7584796,62,105
1732002454.7585206,60,92
1732002454.7585669,60,106
1732002454.7586136,60,110
1732002454.7586596,59,108
1732002454.758706,57,113
1732002454.7587535,57,140
1732002454.7587996,58,127
1732002454.758846,59,113
1732002454.7588925,59,137
1732002454.758939,60,176
1732002454.758986,59,184
1732002454.7590325,59,185
1732002454.7590795,59,187
1732002454.759131,58,170
1732002454.7591782,56,152
1732002454.759226,56,139
1732002454.7711942,60,133
1732002454.7712464,60,125
1732002454.7712936,60,118
1732002454.7713423,60,133
1732002454.7713892,59,136
1732002454.7714393,58,132
1732002454.7714875,57,121
1732002454.7715344,56,111
1732002454.7715814,59,107
1732002454.771623,59,99
1732002454.780962,58,91
1732002454.9305835,58,109
1732002454.9306424,58,110
1732002454.930693,57,125
1732002454.930743,57,139
1732002454.9307928,62,140
1732002454.9308422,61,140
1732002454.9308913,60,146
