timestamp,emg_value_sensor1,emg_value_sensor2
1732001065.4012475,59,71
1732001065.4013133,61,79
1732001065.401375,62,88
1732001065.401435,62,83
1732001065.4015026,61,81
1732001065.4015641,61,80
1732001065.4016256,60,79
1732001065.4016871,62,76
1732001065.4017472,63,79
1732001065.4018078,65,77
1732001065.4018688,63,71
1732001065.4019287,63,69
1732001065.4019878,64,64
1732001065.402047,65,59
1732001065.402106,63,74
1732001065.402173,65,75
1732001065.4022343,64,74
1732001065.402294,67,74
1732001065.4023535,66,76
1732001065.4024131,66,82
1732001065.4024742,66,81
1732001065.4025338,66,79
1732001065.4025924,67,75
1732001065.4026515,67,80
1732001065.40271,66,79
1732001065.4027712,67,72
1732001065.4028304,67,68
1732001065.4028904,65,66
1732001065.4029512,66,73
1732001065.4030116,66,76
1732001065.4030712,66,69
1732001065.4031394,64,66
1732001065.4031985,65,63
1732001065.403259,64,59
1732001065.4033186,63,59
1732001065.4033773,64,62
1732001065.4034362,64,61
1732001065.4034972,64,59
1732001065.4035575,65,62
1732001065.403614,66,62
1732001065.4036686,64,62
1732001065.4037244,64,67
1732001065.4037788,63,70
1732001065.4038334,64,71
1732001065.403887,65,76
1732001065.4039416,68,77
1732001065.403996,71,75
1732001065.4040506,76,74
1732001065.4041054,81,75
1732001065.4041686,82,84
1732001065.4042234,80,83
1732001065.404278,79,77
1732001065.4043326,81,78
1732001065.404389,80,80
1732001065.404439,78,81
1732001065.4044893,78,84
1732001065.4045393,78,86
1732001065.4045894,82,88
1732001065.4046395,83,91
1732001065.40469,84,86
1732001065.4047399,85,89
1732001065.4047897,83,92
1732001065.4048395,85,96
1732001065.4048893,82,89
1732001065.4049392,82,88
1732001065.4049897,81,91
1732001065.4050395,80,94
1732001065.4050894,82,93
1732001065.4051437,83,93
1732001065.4051936,80,91
1732001065.4052436,81,92
1732001065.4052906,79,86
1732001065.4053369,74,82
1732001065.4053843,72,84
1732001065.4054358,70,90
1732001065.4054828,70,94
