timestamp,emg_value_sensor1,emg_value_sensor2
1732001006.6517484,59,48
1732001006.6518416,58,45
1732001006.6519163,57,42
1732001006.6519895,57,40
1732001006.652068,58,37
1732001006.652222,56,36
1732001006.652293,56,35
1732001006.652359,57,37
1732001006.6524272,58,35
1732001006.6524942,60,34
1732001006.6525607,59,38
1732001006.6526263,61,41
1732001006.6526911,62,39
1732001006.652756,61,36
1732001006.6528213,59,46
1732001006.6528857,59,53
1732001006.6529515,59,50
1732001006.6530185,59,49
1732001006.6530833,57,47
1732001006.6531563,57,47
1732001006.653216,59,44
1732001006.6532748,58,40
1732001006.6533337,57,37
1732001006.6533928,57,36
1732001006.6534536,58,34
1732001006.6535134,56,32
1732001006.653572,58,33
1732001006.6536317,59,33
1732001006.6536922,57,31
1732001006.6537516,57,39
1732001006.6538115,58,47
1732001006.6538715,57,45
1732001006.6539304,58,43
1732001006.6539917,57,39
1732001006.6540515,56,36
1732001006.654106,55,36
1732001006.6541677,53,35
1732001006.654222,54,34
1732001006.6542766,54,33
1732001006.6543303,55,32
1732001006.6543846,55,35
1732001006.6544404,54,35
1732001006.6544952,54,33
1732001006.6545494,54,32
1732001006.6546056,53,31
1732001006.6546595,53,30
1732001006.6547136,52,29
1732001006.654768,53,31
1732001006.6548214,52,38
1732001006.6548762,54,38
1732001006.654926,54,37
1732001006.6549773,53,35
1732001006.6550279,53,33
1732001006.6550794,52,33
1732001006.6551394,52,32
1732001006.6551905,52,30
1732001006.6552408,52,30
1732001006.6552908,52,30
1732001006.6553419,53,31
1732001006.6553917,53,33
1732001006.655443,53,32
1732001006.655494,52,30
1732001006.6555443,52,28
1732001006.6555946,52,30
1732001006.6556444,52,29
1732001006.6556962,53,29
1732001006.6557472,54,29
1732001006.6557975,54,31
1732001006.655847,54,31
1732001006.6558967,55,36
1732001006.6559458,56,34
1732001006.6559966,56,32
1732001006.6560473,55,32
1732001006.6561034,55,30
1732001006.6561685,54,28
1732001006.6562243,53,33
1732001006.6562805,53,34
1732001006.656341,55,37
1732001006.6563966,55,36
1732001006.6564517,55,39
1732001006.6565077,54,38
1732001006.6565645,54,39
1732001006.6566203,53,37
1732001006.6566763,53,36
1732001006.656733,52,36
1732001006.6567886,51,34
1732001006.6568437,52,34
1732001006.6568992,52,34
1732001006.6569555,53,36
1732001006.657013,53,35
1732001006.6570733,53,35
1732001006.6571414,54,36
1732001006.6572013,54,34
1732001006.6572616,54,32
1732001006.657321,53,30
1732001006.6573815,52,30
