timestamp,emg_value_sensor1,emg_value_sensor2
1732001467.8694797,72,87
1732001467.8695936,72,82
1732001467.8697042,72,79
1732001467.8698223,76,96
1732001467.8699663,79,119
1732001467.8701022,78,111
1732001467.8702629,77,112
1732001467.8703861,76,113
1732001467.8705082,75,104
1732001467.870616,74,93
1732001467.8707376,81,110
1732001467.8708596,85,117
1732001467.8709817,85,108
1732001467.871089,82,99
1732001467.8712046,78,98
1732001467.871309,79,93
1732001467.8714085,75,88
1732001467.871507,73,83
1732001467.8716042,85,97
1732001467.871702,90,98
1732001467.8718004,87,90
1732001467.8718994,84,92
1732001467.8719974,85,91
1732001467.8720968,83,83
1732001467.8724053,81,75
1732001467.8724613,80,69
1732001467.8725176,103,81
1732001467.8725715,109,98
1732001467.8726318,105,106
1732001467.8726857,100,95
1732001467.872733,95,86
1732001467.8727808,89,84
1732001467.8728282,84,91
1732001467.872876,82,94
1732001467.872923,80,96
1732001467.8729699,79,95
1732001467.8730173,80,87
1732001467.8730633,79,82
1732001467.8731377,81,102
1732001467.8731906,79,107
1732001467.873234,79,97
1732001467.8732774,80,96
1732001467.87332,79,96
1732001467.873363,76,94
1732001467.8734071,74,84
1732001467.8734505,73,80
1732001467.873494,70,77
1732001467.873538,72,72
1732001467.8735814,74,73
1732001467.8736315,74,112
1732001467.8736808,78,110
1732001467.8737242,75,99
1732001467.8737674,73,92
1732001467.8738117,70,88
1732001467.873855,69,99
1732001467.8738985,88,96
1732001467.8739412,88,97
1732001467.873991,86,103
1732001467.8740342,81,91
1732001467.8740778,79,92
1732001467.8741276,76,94
1732001467.8741715,74,88
1732001467.8742151,76,90
1732001467.8742576,76,86
1732001467.8743002,75,78
1732001467.8743443,72,76
1732001467.8743877,74,79
1732001467.8744302,75,79
1732001467.8744729,72,76
1732001467.8745158,74,74
1732001467.8745596,74,85
1732001467.8746035,73,80
1732001467.874647,87,85
1732001467.8746915,88,88
1732001467.8747404,84,101
1732001467.8747904,80,100
1732001467.8748348,80,93
1732001467.8748817,80,90
1732001467.8749309,76,116
1732001467.8749814,77,124
1732001467.8750312,77,116
1732001467.8750815,74,105
1732001467.8751338,72,97
1732001467.8751783,71,94
1732001467.8752294,71,107
1732001467.87528,69,105
1732001467.875324,69,96
1732001467.8753674,67,95
1732001467.8754117,67,88
1732001467.8754554,72,85
1732001467.8755,70,95
1732001467.8755443,74,97
1732001467.8755882,74,89
1732001467.8756325,75,94
1732001467.8756773,74,94
1732001467.8757215,71,88
1732001467.875766,68,89
1732001467.8758106,72,98
1732001467.8758547,73,95
1732001467.8758993,72,99
1732001467.9317658,74,101
1732001467.9318414,90,149
1732001467.9319108,89,136
1732001467.9319801,85,126
1732001467.9320483,81,113
1732001467.9321308,84,106
1732001467.9321928,81,99
1732001468.0812345,77,109
1732001468.0813098,73,117
1732001468.0813775,72,116
1732001468.0814397,70,106
1732001468.0815015,69,117
1732001468.0815623,74,117
1732001468.0816238,77,110
1732001468.08169,74,110
1732001468.0817533,75,118
1732001468.0818112,75,128
1732001468.0818682,75,119
1732001468.081925,74,123
1732001468.081982,77,123
1732001468.0820389,78,113
1732001468.0820966,77,105
1732001468.231411,77,109
1732001468.2314918,75,108
1732001468.2315679,73,109
1732001468.2316425,74,117
1732001468.2317166,72,112
1732001468.231791,71,103
1732001468.231865,70,104
1732001468.2319424,73,113
1732001468.2320168,75,115
1732001468.232091,75,105
1732001468.2321846,75,109
1732001468.232259,72,119
1732001468.232334,70,117
1732001468.232408,68,113
1732001468.2324831,67,111
1732001468.2723365,65,113
1732001468.272429,64,108
1732001468.2725117,65,100
1732001468.2725854,65,96
1732001468.2823813,65,91
1732001468.3125107,75,106
1732001468.31259,77,109
1732001468.3126512,76,98
1732001468.322384,74,95
1732001468.3424208,81,101
1732001468.3425043,83,97
1732001468.3523498,81,86
1732001468.362256,78,90
1732001468.3722394,82,94
1732001468.4323559,87,105
1732001468.4324312,85,115
1732001468.4324949,81,126
1732001468.4325573,80,119
1732001468.432621,79,106
1732001468.432677,77,93
1732001468.442297,74,85
1732001468.4525526,82,87
1732001468.4624934,89,88
1732001468.4723918,86,89
1732001468.4823828,83,97
1732001468.492849,82,99
1732001468.512522,81,108
1732001468.5125823,78,97
1732001468.5224576,74,90
1732001468.5325866,84,97
1732001468.5727448,84,115
1732001468.572795,83,111
1732001468.5728397,78,100
1732001468.5728796,75,94
1732001468.5824869,72,97
1732001468.6026504,74,102
1732001468.6027277,72,99
1732001468.612558,73,92
1732001468.6225028,73,93
1732001468.6529143,73,102
1732001468.6529992,72,100
1732001468.6530683,75,89
1732001468.662944,80,87
1732001468.6730483,79,82
1732001468.6831534,76,87
1732001468.692884,79,80
1732001468.702926,81,80
1732001468.7129288,80,92
1732001468.7228997,77,97
1732001468.7328267,74,87
1732001468.7429662,75,91
1732001468.752965,79,84
1732001468.7629132,78,76
1732001468.772889,75,68
1732001468.782991,76,86
1732001468.8131485,77,113
1732001468.8132706,76,104
1732001468.8133721,74,92
1732001468.823207,72,90
1732001468.8331726,75,85
1732001468.843329,79,86
1732001468.853298,79,80
1732001468.863072,76,84
1732001468.8730624,79,88
1732001468.9133856,79,105
1732001468.9135067,77,111
1732001468.91363,76,100
1732001468.9137385,75,88
1732001468.9232585,75,88
1732001468.9332223,75,88
1732001468.9432828,75,87
1732001468.9532,74,80
1732001468.963227,73,78
1732001468.9732113,75,93
1732001468.9833696,74,89
1732001468.9932318,74,85
1732001469.003337,72,80
1732001469.0132818,71,77
1732001469.0232174,72,70
1732001469.0332186,71,65
1732001469.0435193,72,69
1732001469.0535526,74,71
1732001469.0634196,75,67
