timestamp,emg_value_sensor1,emg_value_sensor2
1732000291.710934,65,17
1732000291.7110012,67,16
1732000291.7110627,66,16
1732000291.7111459,66,16
1732000291.711207,66,16
1732000291.711268,66,16
1732000291.711327,66,16
1732000291.7113998,65,17
1732000291.7114663,65,16
1732000291.7115269,64,16
1732000291.7115858,66,17
1732000291.7116401,66,16
1732000291.7116942,66,16
1732000291.7117484,66,17
1732000291.711804,65,16
1732000291.7118576,64,16
1732000291.7119114,65,17
1732000291.7119653,66,16
1732000291.7120197,66,17
1732000291.7120996,66,16
1732000291.7121677,66,16
1732000291.712222,67,17
1732000291.712276,66,16
1732000291.712333,65,17
1732000291.7123883,66,17
1732000291.7124453,66,17
1732000291.7124949,65,17
1732000291.7125447,65,16
1732000291.7125952,65,17
1732000291.712645,65,16
1732000291.7126956,64,16
1732000291.712745,65,17
1732000291.712796,65,17
1732000291.712849,65,17
1732000291.7129002,66,17
1732000291.71295,63,16
1732000291.7130008,66,17
1732000291.7130513,66,16
1732000291.713102,66,17
1732000291.7131584,67,16
1732000291.7132092,66,17
1732000291.7132587,67,17
1732000291.7133093,67,16
1732000291.713359,66,16
1732000291.7134085,66,17
1732000291.7134588,67,16
1732000291.7135086,67,17
1732000291.713558,66,16
1732000291.7136085,66,16
1732000291.713658,66,16
1732000291.7137077,67,17
1732000291.7137592,67,17
1732000291.7138104,68,16
1732000291.7138615,67,17
1732000291.713911,70,17
1732000291.7139606,69,16
1732000291.714011,68,16
1732000291.7140603,70,17
1732000291.7141182,71,17
1732000291.714169,71,17
1732000291.7142196,71,17
1732000291.7142694,71,16
1732000291.71432,71,17
1732000291.7143714,69,16
1732000291.7144186,68,17
1732000291.7144663,68,16
1732000291.7145126,68,17
1732000291.7145598,68,17
1732000291.7146065,67,17
1732000291.714654,68,17
1732000291.7147005,66,17
1732000291.7147484,66,16
1732000291.7147956,66,16
1732000291.714843,65,17
1732000291.7148907,65,17
1732000291.7149382,64,17
1732000291.714985,65,16
1732000291.7150347,65,16
1732000291.715082,66,17
1732000291.715134,66,16
1732000291.7151825,67,17
1732000291.7152307,67,16
1732000291.7152796,67,17
1732000291.7153273,66,17
1732000291.7153766,66,16
1732000291.7154243,66,16
1732000291.715472,65,16
1732000291.7155192,65,17
1732000291.7155669,65,16
1732000291.7156138,66,16
1732000291.715661,67,17
1732000291.715708,67,17
1732000291.715755,67,17
1732000291.7158055,68,16
1732000291.7158523,68,16
1732000291.7158985,69,17
1732000291.7159514,71,16
1732000291.7160003,70,16
1732000291.716047,70,16
1732000291.7160943,70,16
1732000291.7161465,71,16
1732000291.7254856,69,17
1732000291.735419,69,17
1732000291.7452426,70,16
1732000291.7553596,70,16
1732000291.7653332,71,17
1732000291.7753258,72,16
1732000291.7858622,72,17
1732000291.795594,72,16
1732000291.8055155,71,17
1732000291.8156118,72,16
1732000291.8256793,70,16
1732000291.8356607,71,17
1732000291.8456247,71,16
1732000291.8557515,71,16
1732000291.8656821,71,16
1732000291.8756123,71,16
1732000291.8860736,70,17
1732000291.895683,70,16
1732000291.9055884,70,16
1732000291.9155984,70,17
1732000291.9256763,72,16
1732000291.9356332,73,16
1732000291.9455569,74,16
1732000291.955692,74,16
1732000291.9656188,72,16
1732000291.9757416,72,17
1732000291.9858952,72,16
1732000291.9957604,70,16
1732000292.005698,69,16
1732000292.015767,68,17
1732000292.0258598,67,17
1732000292.0356667,68,16
1732000292.045663,69,17
1732000292.0560582,68,17
1732000292.0659533,68,16
1732000292.0758185,67,16
1732000292.0861547,66,16
1732000292.0959601,67,17
1732000292.105912,66,16
1732000292.115898,66,16
1732000292.1259465,66,17
1732000292.1359625,66,17
1732000292.1459775,67,16
1732000292.155984,67,16
1732000292.1658852,66,16
1732000292.1760097,67,16
1732000292.1860833,66,17
1732000292.1959457,65,16
1732000292.2059157,65,16
1732000292.215998,66,16
1732000292.226048,66,17
1732000292.2361388,66,16
1732000292.2460933,66,17
1732000292.256342,65,17
1732000292.2662172,65,16
1732000292.2763565,64,16
1732000292.286647,65,16
1732000292.296256,64,17
