timestamp,emg_value_sensor1,emg_value_sensor2
1731999379.191292,90,16
1731999379.1913724,85,16
1731999379.1914468,86,16
1731999379.1915202,86,16
1731999379.1915932,85,16
1731999379.1916687,89,16
1731999379.1917431,90,16
1731999379.1918159,87,16
1731999379.1918895,87,16
1731999379.1919634,84,15
1731999379.1920366,90,16
1731999379.1921246,88,16
1731999379.192207,85,16
1731999379.1922889,86,16
1731999379.1923697,84,16
1731999379.1924508,82,16
1731999379.1925318,92,16
1731999379.192613,93,16
1731999379.192695,90,16
1731999379.1927762,85,16
1731999379.1928568,86,16
1731999379.1929383,85,16
1731999379.1930156,83,16
1731999379.1930866,80,16
1731999379.1931655,91,16
1731999379.1932395,95,16
1731999379.1933117,92,16
1731999379.1933837,88,16
1731999379.1934552,88,16
1731999379.1935265,87,16
1731999379.193598,84,16
1731999379.1936707,81,16
1731999379.1937425,90,16
1731999379.1938148,90,15
1731999379.1938872,90,16
1731999379.193959,90,16
1731999379.194032,87,16
1731999379.194103,87,16
1731999379.194218,86,16
1731999379.1942825,83,16
1731999379.194347,95,16
1731999379.1944141,95,16
1731999379.1944797,99,16
1731999379.1945455,96,16
1731999379.1946106,99,16
1731999379.1946762,97,16
1731999379.1947432,96,16
1731999379.1948102,92,16
1731999379.1948798,91,16
1731999379.194945,87,16
1731999379.195011,83,16
1731999379.1950758,87,16
1731999379.1951544,90,16
1731999379.1952195,99,16
1731999379.1952841,99,16
1731999379.1953487,99,16
1731999379.1954222,101,16
1731999379.1954818,97,16
1731999379.195551,105,16
1731999379.195619,103,16
1731999379.1956787,97,16
1731999379.1957376,93,16
1731999379.1957986,89,16
1731999379.1958582,90,16
1731999379.1959178,88,16
1731999379.1959877,100,16
1731999379.1960557,102,16
1731999379.1961288,100,16
1731999379.1961877,97,16
1731999379.1962454,97,16
1731999379.1963043,93,16
1731999379.196363,92,16
1731999379.196422,91,16
1731999379.1964817,91,16
1731999379.1965415,95,16
1731999379.1966012,95,16
1731999379.1966617,94,16
1731999379.1967232,97,16
1731999379.1967816,94,16
1731999379.1968408,95,16
1731999379.1969,92,16
1731999379.1969607,95,16
1731999379.1970198,93,16
1731999379.1970801,90,16
1731999379.1971517,90,16
1731999379.1972141,90,16
1731999379.1972742,88,16
1731999379.1973345,89,16
1731999379.1973937,88,16
1731999379.197453,89,16
1731999379.1975136,85,16
1731999379.197574,85,16
1731999379.1976342,89,16
1731999379.1976979,91,16
1731999379.1977575,88,16
1731999379.1978166,87,16
1731999379.197876,95,16
1731999379.197936,92,16
1731999379.1979966,88,16
1731999379.1980577,84,16
1731999379.1987472,83,16
1731999379.2084675,82,16
1731999379.2185829,79,16
1731999379.2286904,84,16
1731999379.238587,84,16
1731999379.2486541,84,16
