timestamp,emg_value_sensor1,emg_value_sensor2
1732001404.9106278,88,108
1732001404.91071,83,123
1732001404.9107878,83,129
1732001404.9108632,83,162
1732001404.9109378,81,200
1732001404.9110146,78,188
1732001404.9110906,77,175
1732001404.9111867,75,163
1732001404.911262,74,158
1732001404.9113371,72,212
1732001404.9114122,79,203
1732001404.9114866,83,187
1732001404.911561,79,167
1732001404.911635,80,160
1732001404.9117098,81,159
1732001404.9117844,80,144
1732001404.9118583,80,135
1732001404.9119325,76,129
1732001404.9120066,75,127
1732001404.912082,73,117
1732001404.9121597,72,109
1732001404.912227,78,111
1732001404.9122934,82,116
1732001404.9123607,80,116
1732001404.9124284,79,105
1732001404.9124956,80,101
1732001404.9125636,97,108
1732001404.9126306,98,126
1732001404.912698,93,118
1732001404.9127665,87,106
1732001404.912834,82,100
1732001404.912898,83,135
1732001404.9129608,81,179
1732001404.9130235,78,177
1732001404.9130847,73,160
1732001404.9131556,70,143
1732001404.9132178,67,131
1732001404.9132788,75,123
1732001404.9133394,93,126
1732001404.913401,93,153
1732001404.913462,88,174
1732001404.9135242,84,161
1732001404.9135854,83,145
1732001404.913646,80,188
1732001404.9137075,81,219
1732001404.9137697,84,205
1732001404.9138312,84,185
1732001404.913892,84,165
1732001404.9139507,80,150
1732001404.9140065,79,133
1732001404.9140627,76,144
1732001404.9141252,75,161
1732001404.9141824,74,149
1732001404.9142394,81,142
1732001404.914297,88,133
1732001404.9143538,86,131
1732001404.9144108,91,122
1732001404.9144688,93,109
1732001404.9145265,91,103
1732001404.9145784,87,95
1732001404.914637,84,109
1732001404.9146953,84,116
1732001404.9147525,83,117
1732001404.9148097,79,115
1732001404.9148672,75,113
1732001404.9149244,75,102
1732001404.9149747,74,99
1732001404.9150326,93,124
1732001404.9150853,92,123
1732001404.9151442,88,110
1732001404.9151971,87,117
1732001404.9152532,84,129
1732001404.9153066,81,155
1732001404.9153607,78,142
1732001404.9154143,80,129
1732001404.9154675,79,132
1732001404.915522,83,134
1732001404.9155784,86,141
1732001404.9156313,86,132
1732001404.9156837,84,123
1732001404.915737,80,117
1732001404.91579,82,107
1732001404.9158435,78,155
1732001404.9158964,76,146
1732001404.91595,76,134
1732001404.9160035,78,119
1732001404.9160566,88,132
1732001404.916119,86,174
1732001404.9161723,83,169
1732001404.9162252,80,157
1732001404.91628,76,146
1732001404.9163296,74,162
1732001404.91638,72,176
1732001404.9164305,82,166
1732001404.9164808,85,157
1732001404.9165304,83,164
1732001404.9165802,84,159
1732001404.9914358,82,154
1732001404.9914904,79,153
1732001404.9915402,76,177
1732001404.991589,74,180
1732001404.991638,72,165
1732001404.9916866,73,153
1732001404.991735,81,145
1732001404.9917836,79,143
1732001404.9918327,79,137
1732001404.991882,77,142
1732001404.9919307,73,145
1732001404.9919817,71,149
1732001404.9920387,68,133
1732001404.9920912,65,143
1732001404.992164,71,137
1732001405.1417804,72,139
1732001405.1418583,71,144
1732001405.1419294,79,145
1732001405.1419988,81,137
1732001405.142069,79,165
1732001405.1421697,77,159
1732001405.142238,77,158
1732001405.142306,74,162
1732001405.1423748,75,174
1732001405.1424434,72,163
1732001405.142512,79,169
1732001405.1425798,79,162
1732001405.1426494,83,187
1732001405.1427171,88,206
1732001405.2789085,101,214
1732001405.2790499,101,231
1732001405.2791708,126,223
1732001405.2792592,129,213
1732001405.2793431,125,191
1732001405.279435,116,172
1732001405.2795186,107,163
1732001405.2796025,101,148
1732001405.2796762,96,173
1732001405.2797515,98,183
1732001405.279826,93,168
1732001405.2799091,100,162
1732001405.2799897,103,162
1732001405.2800646,110,147
1732001405.4199464,103,165
1732001405.420009,98,161
1732001405.4200616,96,179
1732001405.4201355,98,174
1732001405.4201949,107,196
1732001405.4202538,116,186
1732001405.4203124,118,172
1732001405.4203706,111,164
1732001405.4204292,106,154
1732001405.4204895,100,138
1732001405.4205415,95,130
1732001405.4206014,90,127
1732001405.4206533,88,120
1732001405.4207058,87,116
1732001405.5670292,100,113
1732001405.5671327,106,113
1732001405.5672119,102,158
1732001405.5672812,96,143
1732001405.567358,91,138
1732001405.5674274,86,138
1732001405.5674982,81,128
1732001405.5675685,77,142
1732001405.567636,74,150
1732001405.567698,71,139
1732001405.5677612,70,130
1732001405.567836,71,120
1732001405.5678978,75,121
1732001405.5679615,84,127
1732001405.5680258,89,118
1732001405.6631835,87,114
1732001405.663233,84,129
1732001405.6632776,80,140
1732001405.6633222,82,128
1732001405.6633713,80,114
1732001405.6634183,77,107
1732001405.6634657,79,131
1732001405.663512,78,120
1732001405.6635587,87,108
1732001405.6636002,88,99
1732001405.6730528,88,91
1732001405.6830463,84,84
1732001405.8326676,81,161
1732001405.83276,83,163
1732001405.832845,83,144
1732001405.832934,87,134
1732001405.8330164,98,125
1732001405.8330998,96,111
1732001405.8332102,92,100
1732001405.8332891,93,118
1732001405.8333642,97,150
1732001405.8334386,97,142
1732001405.8335135,93,127
1732001405.8335896,89,116
1732001405.8336637,86,114
1732001405.833739,99,155
1732001405.893645,100,152
1732001405.8937628,96,134
1732001405.89384,92,122
1732001405.8939154,93,119
1732001405.8939896,93,116
1732001405.8940704,88,107
1732001405.8941717,84,99
1732001406.0409665,98,125
1732001406.041045,101,200
1732001406.0411348,98,200
1732001406.0411992,93,176
1732001406.0412621,89,156
1732001406.0413244,89,140
1732001406.041387,94,132
1732001406.041457,101,130
1732001406.041519,97,138
1732001406.0415816,92,123
1732001406.0416443,87,113
1732001406.0417066,86,107
1732001406.0417688,88,116
1732001406.0418305,84,105
1732001406.0438342,79,94
1732001406.053591,76,85
1732001406.063595,76,98
1732001406.212265,89,114
1732001406.2123485,98,131
1732001406.2124345,104,149
1732001406.212525,98,134
1732001406.212601,93,118
1732001406.2126794,91,108
1732001406.2127557,89,105
1732001406.2128325,87,155
1732001406.2129104,85,197
1732001406.2129862,81,183
1732001406.2130604,77,160
1732001406.2131438,74,140
1732001406.213219,71,123
1732001406.2132971,94,110
1732001406.3041782,103,113
1732001406.3042579,110,190
1732001406.3043287,106,189
1732001406.3043988,100,171
1732001406.3044617,94,152
1732001406.304524,90,141
1732001406.304586,85,128
1732001406.3046489,85,116
1732001406.3047123,86,104
1732001406.3047683,84,97
1732001406.4535856,81,136
1732001406.453662,81,132
1732001406.4537318,85,134
1732001406.4538069,90,124
1732001406.4538748,87,150
1732001406.453944,85,145
1732001406.454011,85,129
1732001406.4540784,83,120
1732001406.4541626,80,114
1732001406.4542315,78,114
1732001406.4542994,76,127
1732001406.4543664,74,132
1732001406.4544342,75,124
1732001406.4545019,75,113
1732001406.4545696,74,100
1732001406.4643672,72,89
1732001406.4744256,78,88
1732001406.484389,79,91
1732001406.494377,78,85
1732001406.5043645,75,78
1732001406.51423,73,79
1732001406.5243254,89,85
1732001406.534577,95,93
1732001406.564539,93,105
1732001406.5646365,88,100
1732001406.5647144,83,91
1732001406.5743642,80,89
1732001406.6746788,87,111
1732001406.6747482,93,146
1732001406.6748135,90,147
1732001406.6748834,87,142
1732001406.6749463,82,133
1732001406.6750221,103,130
1732001406.675098,106,122
1732001406.675195,101,113
1732001406.6752622,98,101
1732001406.6753333,92,91
1732001406.6845543,88,90
1732001406.6944532,87,97
1732001406.7447803,84,120
1732001406.744863,81,123
1732001406.7449398,79,116
1732001406.7450144,77,104
1732001406.7450905,80,95
1732001406.7545636,83,96
1732001406.9051442,84,138
1732001406.9052196,83,158
1732001406.9052882,83,156
1732001406.9053576,86,170
1732001406.9054332,84,158
1732001406.9055002,81,158
1732001406.9055674,77,140
1732001406.9056354,86,126
1732001406.905704,89,119
1732001406.9057744,86,119
1732001406.905842,81,112
1732001406.9059098,81,116
1732001406.9059768,78,108
1732001406.906044,74,100
1732001406.9061046,72,96
1732001406.9148781,69,90
