timestamp,emg_value_sensor1,emg_value_sensor2
1732000212.137849,57,16
1732000212.1379397,57,16
1732000212.1380243,58,16
1732000212.1381469,57,16
1732000212.1382298,56,16
1732000212.1383142,56,16
1732000212.1383967,55,16
1732000212.1384788,54,16
1732000212.1385608,55,16
1732000212.1386497,54,16
1732000212.1387322,53,16
1732000212.1388054,53,16
1732000212.1388927,52,16
1732000212.138981,52,17
1732000212.139055,51,16
1732000212.1391394,51,16
1732000212.1392164,50,16
1732000212.1392894,50,16
1732000212.1393619,50,16
1732000212.139434,51,16
1732000212.139506,50,16
1732000212.13958,49,16
1732000212.139653,49,16
1732000212.1397247,49,16
1732000212.1397948,49,16
1732000212.139861,50,16
1732000212.1399267,50,16
1732000212.1399925,50,16
1732000212.1400595,52,16
1732000212.1401417,54,16
1732000212.1402073,56,16
1732000212.140272,56,16
1732000212.1403372,56,16
1732000212.140403,56,16
1732000212.140468,56,16
1732000212.1405325,56,16
1732000212.140597,55,16
1732000212.1406617,54,16
1732000212.1407266,54,16
1732000212.1407912,54,16
1732000212.140853,55,16
1732000212.140913,56,16
1732000212.1409721,57,16
1732000212.1410306,56,16
1732000212.1410902,56,16
1732000212.1411605,54,16
1732000212.1412191,54,16
1732000212.1412778,54,16
1732000212.1413412,54,16
1732000212.1413994,55,16
1732000212.1414592,55,16
1732000212.1415179,54,16
1732000212.1415768,54,16
1732000212.1416376,55,16
1732000212.1416962,54,16
1732000212.1417546,55,16
1732000212.141814,56,16
1732000212.141874,56,16
1732000212.1419327,56,16
1732000212.1419919,55,16
1732000212.142051,56,16
1732000212.1421218,57,16
1732000212.1421819,57,16
1732000212.1422417,57,16
1732000212.1423004,57,16
1732000212.1423607,56,16
1732000212.14242,57,16
1732000212.142478,57,16
1732000212.1425378,58,16
1732000212.142596,57,16
1732000212.142655,56,16
1732000212.1427143,57,16
1732000212.1427734,58,16
1732000212.1428344,57,17
1732000212.1428964,57,16
1732000212.1429513,56,16
1732000212.1430056,56,16
1732000212.1430626,55,16
1732000212.14313,55,16
1732000212.143184,56,16
1732000212.1432395,57,16
1732000212.143294,58,16
1732000212.1433487,58,16
1732000212.1434069,59,16
1732000212.1434634,58,16
1732000212.1435192,59,16
1732000212.1435747,60,16
1732000212.14363,61,16
1732000212.1436846,62,16
1732000212.1437395,63,16
1732000212.1437938,62,16
1732000212.1438475,62,16
1732000212.1439025,61,16
1732000212.1439598,62,16
1732000212.1440146,61,16
1732000212.1440692,61,16
1732000212.1441336,60,16
1732000212.1441894,60,16
1732000212.1442451,59,16
1732000212.1442997,60,16
