timestamp,emg_value_sensor1,emg_value_sensor2
1732001170.0074773,72,80
1732001170.0075445,70,79
1732001170.007606,73,82
1732001170.007666,73,88
1732001170.0077262,72,89
1732001170.0077865,72,99
1732001170.0078464,75,97
1732001170.0079062,74,92
1732001170.0079672,78,98
1732001170.0080276,75,95
1732001170.0081367,73,92
1732001170.008232,71,89
1732001170.0083268,69,90
1732001170.0084212,70,81
1732001170.008518,72,80
1732001170.008612,82,84
1732001170.008711,87,83
1732001170.0088081,84,82
1732001170.0089183,80,107
1732001170.0090234,78,100
1732001170.0091403,78,108
1732001170.009246,79,117
1732001170.0093527,75,113
1732001170.009459,88,102
1732001170.009528,94,99
1732001170.0095835,90,93
1732001170.0096385,85,88
1732001170.0096924,81,84
1732001170.0097468,79,89
1732001170.009801,78,91
1732001170.009863,82,104
1732001170.0099294,86,108
1732001170.0099962,83,111
1732001170.0100732,79,114
1732001170.0101566,83,115
1732001170.0102236,87,124
1732001170.010291,87,123
1732001170.0103595,88,131
1732001170.0104287,84,131
1732001170.0104957,89,120
1732001170.0105646,86,113
1732001170.0106337,82,109
1732001170.0107007,78,102
1732001170.0107682,80,105
1732001170.0108273,81,99
1732001170.0108943,79,108
1732001170.0109608,78,101
1732001170.01102,77,98
1732001170.0110803,76,95
1732001170.0111573,75,96
1732001170.011227,74,100
1732001170.011295,71,102
1732001170.0113637,68,100
1732001170.0114245,71,97
1732001170.0114844,71,95
1732001170.0115497,68,94
1732001170.0116239,71,114
1732001170.0117,71,107
1732001170.0117748,72,105
1732001170.0118499,71,103
1732001170.011915,71,96
1732001170.0119805,70,91
1732001170.0120466,69,96
1732001170.012124,72,98
1732001170.0121932,75,95
1732001170.0122607,76,94
1732001170.0123265,74,96
1732001170.0124006,72,101
1732001170.0124657,73,95
1732001170.012531,71,86
1732001170.0125954,72,88
1732001170.0126603,75,85
1732001170.0127254,78,83
1732001170.0127928,80,85
1732001170.0128582,80,84
1732001170.012924,77,80
1732001170.0129893,81,80
1732001170.0130599,86,76
1732001170.0131373,83,86
1732001170.0132024,83,87
1732001170.0132687,81,86
1732001170.0133348,78,90
1732001170.0133994,74,90
1732001170.013502,73,96
1732001170.013647,75,100
1732001170.0137098,76,98
1732001170.013779,76,104
1732001170.013839,73,98
1732001170.013907,70,106
1732001170.013982,71,103
1732001170.014041,69,97
1732001170.0141006,67,88
1732001170.0141785,67,105
1732001170.0142474,73,107
1732001170.0143156,83,101
1732001170.0143855,81,102
1732001170.014446,84,96
1732001170.0145066,86,93
1732001170.0145664,83,93
1732001170.0146267,79,87
1732001170.014688,79,84
1732001170.0223763,75,86
1732001170.0324156,74,85
1732001170.042437,74,79
1732001170.0523074,74,75
1732001170.062387,76,78
1732001170.0724034,80,81
1732001170.082553,77,80
1732001170.0925345,73,83
1732001170.102561,75,80
1732001170.1126292,72,78
1732001170.1225255,70,77
1732001170.1327431,71,92
1732001170.1426299,74,95
1732001170.1526096,73,87
1732001170.1627293,74,86
1732001170.1727717,73,88
1732001170.182627,72,90
1732001170.1927476,69,96
1732001170.2028565,71,96
1732001170.2929325,81,105
1732001170.293064,83,105
1732001170.293217,84,102
1732001170.2933385,79,107
1732001170.2934594,76,123
1732001170.2935805,82,114
1732001170.293701,85,106
1732001170.2938213,81,101
1732001170.2939284,77,98
1732001170.3129542,81,101
1732001170.3130965,82,91
1732001170.32314,85,90
1732001170.3331401,84,98
1732001170.4131532,80,107
1732001170.413285,77,124
1732001170.4134085,74,134
1732001170.413531,71,134
1732001170.4136527,69,125
1732001170.4137743,77,114
1732001170.4138958,77,102
1732001170.4140031,75,94
1732001170.4231684,72,98
1732001170.433315,75,99
1732001170.5236654,73,103
1732001170.5238078,71,109
1732001170.523942,70,107
1732001170.5240743,69,110
1732001170.5243754,69,104
1732001170.524451,70,105
1732001170.524522,71,100
1732001170.5245848,69,101
1732001170.52464,67,95
1732001170.6036172,65,109
1732001170.603737,68,104
1732001170.6038458,74,104
1732001170.6039555,72,110
1732001170.6040628,74,109
1732001170.6041887,73,107
1732001170.604316,71,103
1732001170.6044548,72,98
1732001170.6233141,70,103
1732001170.6233873,73,95
1732001170.6332657,74,95
1732001170.6432528,75,93
1732001170.6533434,72,88
1732001170.6632032,75,87
1732001170.6733184,73,95
1732001170.683232,74,95
1732001170.6932957,73,89
1732001170.7036202,73,83
1732001170.713276,73,77
1732001170.7232864,73,78
1732001170.7535312,70,101
1732001170.7536392,67,105
1732001170.7537334,72,97
1732001170.8135023,71,107
1732001170.813585,73,106
1732001170.8136623,80,105
1732001170.8137372,77,106
1732001170.8138123,76,102
1732001170.813883,72,98
1732001170.8232753,73,94
1732001170.8333175,76,89
1732001170.8433764,74,83
1732001170.8533297,72,79
1732001170.8633013,72,85
1732001170.873451,73,88
1732001170.883561,75,89
1732001171.023898,73,100
1732001171.0239675,70,112
1732001171.0240314,68,106
1732001171.024096,68,115
1732001171.0241792,70,123
1732001171.0242417,70,127
1732001171.0243044,68,116
1732001171.024367,78,107
1732001171.0244303,78,107
1732001171.0244927,76,105
1732001171.0245554,75,101
1732001171.0246181,74,110
1732001171.024687,75,102
1732001171.0247529,78,94
1732001171.033701,78,87
1732001171.0438027,76,89
1732001171.0536594,75,88
1732001171.0637822,75,85
1732001171.0738885,70,86
1732001171.0838382,68,87
1732001171.093823,72,89
1732001171.1240523,76,100
1732001171.1242213,73,101
1732001171.1243415,73,92
1732001171.133953,73,87
1732001171.1440506,77,83
1732001171.1540468,75,84
1732001171.1639354,72,88
1732001171.174005,71,85
1732001171.1841352,71,84
1732001171.1939533,75,84
1732001171.2040985,75,83
1732001171.214101,77,78
1732001171.2240913,76,78
1732001171.2341394,72,83
1732001171.2438052,72,85
1732001171.2539935,73,86
1732001171.2638981,72,81
1732001171.273882,75,86
1732001171.2941937,77,100
1732001171.294279,77,99
1732001171.304099,76,91
1732001171.3141558,76,85
1732001171.324244,78,80
1732001171.3443336,79,100
1732001171.3444552,79,97
1732001171.3541026,75,93
1732001171.36406,80,99
1732001171.3742344,82,97
1732001171.3842502,80,98
1732001171.394307,77,93
1732001171.4044185,76,87
1732001171.4144044,73,87
1732001171.444501,72,107
1732001171.4446437,73,108
