timestamp,emg_value_sensor1,emg_value_sensor2
1732001399.3287008,80,115
1732001399.3287818,78,119
1732001399.328857,83,113
1732001399.328941,82,130
1732001399.329016,79,144
1732001399.3291025,90,154
1732001399.3292062,96,154
1732001399.329281,92,140
1732001399.3293552,87,128
1732001399.32943,86,131
1732001399.3295035,83,141
1732001399.32958,82,129
1732001399.329652,80,134
1732001399.329718,80,136
1732001399.3297844,78,135
1732001399.3298519,81,132
1732001399.3299181,78,120
1732001399.3299854,76,110
1732001399.3300521,80,108
1732001399.3301306,79,134
1732001399.330199,75,153
1732001399.330265,83,144
1732001399.330331,87,157
1732001399.3303974,86,155
1732001399.330459,81,147
1732001399.3305218,84,141
1732001399.3305829,88,135
1732001399.330644,89,134
1732001399.3307054,85,139
1732001399.330767,84,130
1732001399.330828,84,126
1732001399.3308895,82,123
1732001399.3309503,80,123
1732001399.3310134,78,140
1732001399.331074,78,148
1732001399.3311431,84,134
1732001399.3312047,81,153
1732001399.3312612,81,165
1732001399.3313167,81,161
1732001399.3313732,79,163
1732001399.331433,76,148
1732001399.3314903,77,139
1732001399.3315463,76,160
1732001399.3316019,74,159
1732001399.331658,86,151
1732001399.3317146,94,146
1732001399.3317711,91,159
1732001399.3318274,89,152
1732001399.3318841,92,166
1732001399.3319402,88,161
1732001399.3319964,85,143
1732001399.332052,83,136
1732001399.3321164,87,126
1732001399.3321753,87,134
1732001399.332232,85,147
1732001399.3322883,86,175
1732001399.3323443,82,159
1732001399.3323996,88,142
1732001399.3324516,93,138
1732001399.3325038,94,124
1732001399.3325555,92,142
1732001399.332607,88,150
1732001399.332675,85,154
1732001399.3327365,85,143
1732001399.3327882,82,137
1732001399.332841,80,147
1732001399.3328927,78,169
1732001399.3329449,81,178
1732001399.3329966,81,174
1732001399.3330493,82,158
1732001399.3331015,81,142
1732001399.3331642,78,145
1732001399.3332167,77,129
1732001399.3332705,80,124
1732001399.3333209,83,137
1732001399.333371,83,127
1732001399.3334205,80,129
1732001399.3334737,80,133
1732001399.3335235,84,155
1732001399.3335726,81,145
1732001399.3336217,85,142
1732001399.3336709,91,196
1732001399.3337202,88,182
1732001399.3337703,87,161
1732001399.3338196,83,153
1732001399.3338687,82,154
1732001399.3339179,80,147
1732001399.3339663,82,134
1732001399.3340158,98,134
1732001399.3340654,95,148
1732001399.3536942,91,133
1732001399.35378,87,120
1732001399.353842,98,125
1732001399.3539023,97,134
1732001399.3539603,92,146
1732001399.3540168,88,138
1732001399.3540738,89,159
