timestamp,emg_value_sensor1,emg_value_sensor2
1732002119.9383755,96,195
1732002119.9384236,93,179
1732002119.9384704,88,205
1732002119.9385176,88,214
1732002119.938563,88,195
1732002119.9386094,87,178
1732002119.938655,84,180
1732002119.938701,82,235
1732002119.938747,81,242
1732002119.9387925,77,228
1732002119.9388373,76,233
1732002119.9388824,79,221
1732002119.9389274,76,201
1732002119.938973,74,178
1732002119.9390185,86,167
1732002119.9390635,88,170
1732002119.9391255,86,162
1732002119.9391725,83,150
1732002119.9392178,78,153
1732002119.9392643,77,180
1732002119.93931,78,196
1732002119.9393554,75,185
1732002119.9394002,73,163
1732002119.9394462,87,147
1732002119.939493,96,187
1732002119.9395385,93,192
1732002119.9395847,88,180
1732002119.93963,84,161
1732002119.939675,93,156
1732002119.9397235,90,142
1732002119.9397717,87,134
1732002119.9398198,87,173
1732002119.9398682,85,161
1732002119.9399166,84,223
1732002119.9399648,92,261
1732002119.9400134,90,252
1732002119.9400613,94,232
1732002119.9401197,94,239
1732002119.9401698,91,226
1732002119.940219,86,204
1732002119.9402683,82,183
1732002119.940318,80,215
1732002119.9403663,80,227
1732002119.9404154,79,224
1732002119.9404647,84,263
1732002119.9405127,85,247
1732002119.940561,82,247
1732002119.9406097,96,235
1732002119.9406638,101,214
1732002119.9407122,95,262
1732002119.9407609,93,246
1732002119.9408095,94,229
1732002119.9408605,92,206
1732002119.9409125,88,185
1732002119.940964,95,165
1732002119.9410152,99,169
1732002119.941067,94,167
1732002119.9411285,92,150
1732002119.9411812,93,177
1732002119.9412324,92,172
1732002119.941284,94,164
1732002119.9413354,95,200
1732002119.9413867,93,246
1732002119.9414384,90,223
1732002119.9414897,86,210
1732002119.941543,84,209
1732002119.9415958,82,193
1732002119.9416478,83,182
1732002119.9417005,85,167
1732002119.9417515,84,200
1732002119.9418108,82,251
1732002119.9418674,86,258
1732002119.941923,88,238
1732002119.9419794,87,228
1732002119.9420352,83,211
1732002119.942091,81,192
1732002119.9421556,80,181
1732002119.942215,84,164
1732002119.9422703,79,150
1732002119.942326,79,145
1732002119.9423826,79,145
1732002119.9424381,79,139
1732002119.942494,80,136
1732002119.9425511,79,127
1732002119.942607,76,136
1732002119.942664,82,173
1732002119.9427266,95,221
1732002119.9427865,95,260
1732002119.9428484,91,232
1732002119.9429104,86,217
1732002119.9429715,82,217
1732002119.943032,88,291
1732002119.9430928,91,293
1732002119.9431624,90,261
1732002119.9432235,87,236
1732002119.9432843,86,223
1732002119.9433448,84,210
1732002119.943406,82,192
1732002119.9434717,83,233
1732002119.9435565,81,221
1732002119.943622,78,205
1732002119.9436786,79,184
1732002119.9437354,82,166
1732002119.9437916,79,156
1732002120.0806222,79,148
1732002120.0806959,83,191
1732002120.0807633,85,198
1732002120.0808318,84,206
1732002120.0808985,83,212
1732002120.0809665,82,192
1732002120.0810335,80,170
1732002120.0810997,80,163
1732002120.0811908,79,164
1732002120.0812578,78,153
1732002120.0813236,84,168
1732002120.0813901,84,168
1732002120.081457,84,178
1732002120.0815227,81,227
1732002120.0815885,78,235
1732002120.2308803,81,292
1732002120.2309623,90,329
1732002120.2310357,88,308
1732002120.2311344,88,306
1732002120.2312214,86,305
1732002120.2312944,87,310
1732002120.2313688,86,296
1732002120.2314427,83,263
1732002120.2315154,84,264
1732002120.2315888,81,296
1732002120.2316787,81,308
1732002120.231768,85,337
1732002120.2318442,88,344
1732002120.2319217,90,310
1732002120.2319977,90,275
1732002120.374991,88,251
1732002120.3750541,85,233
1732002120.375133,83,230
1732002120.3751905,99,253
1732002120.3752537,104,317
1732002120.3753216,102,290
1732002120.3753812,99,260
1732002120.3754442,103,347
1732002120.3755069,100,350
1732002120.375563,97,346
1732002120.3756204,95,331
1732002120.3756764,99,323
1732002120.375733,96,307
1732002120.3757896,95,283
1732002120.5241508,93,274
1732002120.5242152,94,257
1732002120.5242734,91,248
1732002120.5243301,88,239
1732002120.5243871,87,225
1732002120.5244434,85,197
1732002120.524499,93,185
1732002120.5245554,94,252
1732002120.5246193,101,246
1732002120.524675,98,255
1732002120.5247312,94,224
1732002120.5247877,89,198
1732002120.5248432,85,175
1732002120.5248995,81,161
1732002120.5249557,79,164
1732002120.6746068,78,157
1732002120.6746716,76,161
1732002120.6747305,76,220
