timestamp,emg_value_sensor1,emg_value_sensor2
1732002434.062207,72,149
1732002434.0622985,71,156
1732002434.062384,71,163
1732002434.062474,72,160
1732002434.0625558,71,152
1732002434.062639,72,140
1732002434.0627208,74,158
1732002434.0628042,76,157
1732002434.0628955,74,144
1732002434.062989,75,150
1732002434.0630813,73,141
1732002434.0633817,71,135
1732002434.063487,74,164
1732002434.0635817,75,164
1732002434.0636733,74,157
1732002434.0637667,72,149
1732002434.0638602,71,169
1732002434.063946,70,172
1732002434.0640306,71,167
1732002434.0641222,70,162
1732002434.0642064,70,149
1732002434.064289,69,133
1732002434.0643718,67,135
1732002434.0644536,67,184
1732002434.0645359,71,177
1732002434.0646203,69,171
1732002434.0647023,69,151
1732002434.064785,67,137
1732002434.0648682,67,132
1732002434.064946,66,125
1732002434.0650203,66,124
1732002434.0650954,66,138
1732002434.0651765,68,131
1732002434.065252,68,127
1732002434.0653267,68,122
1732002434.0654001,66,110
1732002434.065474,68,102
1732002434.0655403,66,95
1732002434.0656054,70,96
1732002434.0656786,70,121
1732002434.065748,69,114
1732002434.0658154,67,106
1732002434.0658827,68,135
1732002434.06595,69,141
1732002434.0660183,68,138
1732002434.0660882,69,123
1732002434.0661635,71,136
1732002434.06623,69,125
1732002434.0662978,68,118
1732002434.0663655,67,113
1732002434.0664318,67,129
1732002434.0664985,66,160
1732002434.0665653,68,165
1732002434.066633,67,159
1732002434.0667007,67,149
1732002434.0667677,70,147
1732002434.0668292,72,142
1732002434.066891,71,134
1732002434.0669527,71,136
1732002434.0670147,71,129
1732002434.0670805,70,133
1732002434.067184,68,135
1732002434.0672464,69,151
1732002434.0673082,70,158
1732002434.0673704,68,169
1732002434.0674326,69,168
1732002434.067494,68,156
1732002434.067556,72,152
1732002434.0676184,73,140
1732002434.067679,73,135
1732002434.0677402,72,145
1732002434.0678022,73,147
1732002434.0678632,73,140
1732002434.0679255,72,144
1732002434.0679834,73,138
1732002434.0680413,75,125
1732002434.0680983,75,112
1732002434.0681698,74,116
1732002434.068227,76,151
1732002434.0682836,75,153
1732002434.0683405,75,151
1732002434.068397,74,137
1732002434.0684538,71,127
1732002434.0685108,74,132
1732002434.0685742,73,149
1732002434.068632,72,176
1732002434.0686889,72,169
1732002434.0687463,71,147
1732002434.0688033,71,134
1732002434.0688605,69,134
1732002434.0689185,69,145
1732002434.068976,70,174
1732002434.0690491,69,175
1732002434.0691552,70,174
1732002434.0692391,69,177
1732002434.069326,69,176
1732002434.069414,71,167
1732002434.0694952,70,152
1732002434.0695848,69,141
1732002434.1823242,67,153
1732002434.1824052,67,157
1732002434.1824808,70,152
1732002434.1825547,67,189
1732002434.182636,68,199
1732002434.18271,67,204
1732002434.1827848,68,187
1732002434.1828582,67,165
1732002434.1829317,66,151
1732002434.1830053,66,150
1732002434.183085,66,163
1732002434.183174,64,156
1732002434.1832476,68,149
1732002434.1833243,67,145
1732002434.1833985,69,167
1732002434.3324163,68,170
1732002434.3324718,69,152
1732002434.332522,69,138
1732002434.3325722,67,128
1732002434.3326225,67,136
1732002434.3326733,68,128
1732002434.3327231,68,128
1732002434.332773,69,148
1732002434.3328223,67,166
1732002434.332876,68,156
1732002434.33293,67,141
1732002434.332984,67,129
1732002434.3330379,66,125
1732002434.3330913,66,116
1732002434.3331566,66,115
1732002434.4826624,65,126
1732002434.4827464,64,139
1732002434.482822,63,158
1732002434.4828987,65,169
1732002434.482981,64,153
1732002434.4830556,65,144
1732002434.4831562,67,172
1732002434.4832318,68,183
1732002434.4833066,68,168
1732002434.483382,68,148
1732002434.4834566,67,132
1732002434.4835343,66,143
1732002434.4836087,68,144
1732002434.483684,69,155
1732002434.483761,69,169
1732002434.632895,67,161
1732002434.6329772,67,144
1732002434.6330585,67,129
1732002434.6331553,66,122
1732002434.633229,66,143
1732002434.6333053,68,134
1732002434.6333787,67,126
1732002434.6334517,69,112
1732002434.6335247,68,146
1732002434.633599,68,140
1732002434.633672,67,127
1732002434.6337452,66,128
1732002434.6338208,65,130
1732002434.6338944,66,127
1732002434.633968,65,128
1732002434.783254,63,126
1732002434.7833452,64,125
1732002434.78343,68,114
1732002434.7835157,69,115
1732002434.7836006,68,115
1732002434.783692,69,118
1732002434.7837746,68,113
1732002434.783858,68,107
1732002434.7839515,68,133
1732002434.7840452,69,146
1732002434.7841594,69,143
1732002434.784252,69,126
1732002434.7843466,69,132
1732002434.784444,72,178
1732002434.7845433,77,181
1732002434.933262,76,159
1732002434.9333148,72,160
1732002434.9333625,71,155
1732002434.933409,73,148
1732002434.9334557,72,133
1732002434.9335024,71,117
1732002434.9335494,69,121
1732002434.933596,68,177
1732002434.9336417,70,177
1732002434.9336882,72,209
1732002434.933735,73,199
1732002434.933781,72,193
1732002434.9338295,72,183
1732002434.933876,70,171
1732002434.9339223,72,193
1732002435.0834851,70,192
1732002435.083572,70,177
1732002435.0836506,68,159
1732002435.0837271,68,140
1732002435.0838022,68,127
1732002435.0838778,67,120
1732002435.0839605,67,125
1732002435.0840354,67,140
1732002435.0841298,69,151
1732002435.0842059,69,170
1732002435.0842829,72,184
1732002435.0843573,72,167
1732002435.0844364,71,157
1732002435.0845108,68,148
1732002435.0845857,69,143
1732002435.2337887,68,130
1732002435.2338717,70,146
1732002435.2339482,70,161
1732002435.2340229,69,149
1732002435.2340991,70,149
1732002435.23422,70,153
1732002435.2342937,69,142
1732002435.2343764,68,138
1732002435.23445,66,136
1732002435.234524,66,126
1732002435.2345974,65,145
1732002435.2346754,64,153
1732002435.2347505,66,138
1732002435.2348242,65,140
1732002435.234901,65,161
1732002435.383931,65,155
1732002435.384017,63,138
1732002435.3840938,62,133
1732002435.384317,62,164
1732002435.3843973,62,175
1732002435.3844786,62,155
1732002435.3845527,63,145
1732002435.3846264,63,175
1732002435.3847008,62,157
1732002435.3847747,66,138
1732002435.3848484,65,158
