timestamp,emg_value_sensor1,emg_value_sensor2
1732002532.3873587,63,100
1732002532.387437,62,123
1732002532.3875062,61,126
1732002532.3875742,63,115
1732002532.3876436,63,107
1732002532.387705,65,96
1732002532.3877652,67,86
1732002532.3878334,67,109
1732002532.387901,67,110
1732002532.3879704,66,106
1732002532.388039,64,104
1732002532.3881183,65,118
1732002532.388301,67,113
1732002532.3883762,66,100
1732002532.3884375,64,92
1732002532.388497,64,98
1732002532.3885572,63,94
1732002532.388618,62,98
1732002532.388677,62,99
1732002532.3887377,62,92
1732002532.3887963,62,89
1732002532.3888566,65,97
1732002532.3889246,66,100
1732002532.3889854,66,92
1732002532.389045,64,81
1732002532.3891053,65,80
1732002532.3891754,66,95
1732002532.389235,69,97
1732002532.3892949,68,91
1732002532.389355,67,80
1732002532.389414,66,87
1732002532.3894727,65,80
1732002532.389533,64,86
1732002532.3895926,66,84
1732002532.389652,66,88
1732002532.3897123,65,82
1732002532.3897717,67,78
1732002532.3898315,67,77
1732002532.3898954,72,70
1732002532.3899605,71,77
1732002532.3900273,70,86
1732002532.390095,68,80
1732002532.3901742,68,78
1732002532.390239,67,81
1732002532.390305,67,76
1732002532.3903701,66,68
1732002532.3904364,63,74
1732002532.3905027,65,91
1732002532.3905683,66,84
1732002532.3906338,66,83
1732002532.390699,65,88
1732002532.3907657,66,91
1732002532.3908322,67,85
1732002532.3908982,65,89
1732002532.3909743,66,100
1732002532.3910398,66,91
1732002532.391105,65,83
1732002532.3911798,66,76
1732002532.3912454,64,82
1732002532.3913112,63,87
1732002532.3913765,63,80
1732002532.391442,62,86
1732002532.3915174,61,109
1732002532.3915918,62,107
1732002532.391656,62,97
1732002532.3917308,61,127
1732002532.3918054,60,125
1732002532.3918793,62,117
1732002532.391953,64,104
1732002532.3920221,62,110
1732002532.392089,62,121
1732002532.3921673,62,117
1732002532.392235,61,111
1732002532.3923042,61,107
1732002532.392373,63,142
1732002532.3924417,63,136
1732002532.3926888,62,136
1732002532.3927608,65,134
1732002532.3928242,67,121
1732002532.392887,66,107
1732002532.3929431,66,99
1732002532.3930051,65,103
