timestamp,emg_value_sensor1,emg_value_sensor2
1732002340.7004516,64,100
1732002340.700532,67,117
1732002340.7006009,66,113
1732002340.7006683,67,126
1732002340.7007363,66,117
1732002340.700805,65,114
1732002340.700872,63,122
1732002340.7009459,63,120
1732002340.7010128,66,115
1732002340.7010798,68,114
1732002340.7011657,67,109
1732002340.7012358,65,128
1732002340.7013025,65,151
1732002340.7013693,67,177
1732002340.701437,66,163
1732002340.7015035,67,155
1732002340.70157,69,138
1732002340.7016373,68,126
1732002340.7017052,69,126
1732002340.7017686,69,124
1732002340.701831,69,131
1732002340.7018924,69,132
1732002340.7019536,70,144
1732002340.7020156,70,136
1732002340.7020774,68,140
1732002340.702146,69,153
1732002340.7022076,70,148
1732002340.702269,70,135
1732002340.7023299,68,149
1732002340.7023907,68,141
1732002340.7024512,68,135
1732002340.702512,67,138
1732002340.702574,66,137
1732002340.7026355,66,142
1732002340.7026975,67,129
1732002340.702758,68,132
1732002340.7028189,67,131
1732002340.70288,68,125
1732002340.7029421,67,117
1732002340.702999,64,118
1732002340.703055,66,124
1732002340.7031212,64,121
1732002340.7031777,65,116
1732002340.7032332,64,122
1732002340.7032897,64,131
1732002340.7033465,64,127
1732002340.703403,63,116
1732002340.7034605,61,108
1732002340.703517,60,131
1732002340.7035728,62,151
1732002340.7036288,62,148
1732002340.7036862,67,137
1732002340.7037432,67,141
1732002340.7038014,67,134
1732002340.7038577,67,126
1732002340.7039142,65,123
1732002340.703971,65,135
1732002340.7040286,64,145
1732002340.7040846,65,135
1732002340.7041516,66,157
1732002340.704208,66,166
1732002340.7042644,66,150
1732002340.704321,69,152
1732002340.7043781,67,149
1732002340.7044344,67,147
1732002340.704493,67,150
1732002340.7045496,65,156
1732002340.7046056,66,172
1732002340.7046628,64,174
1732002340.7047198,64,165
1732002340.7047768,64,168
1732002340.704833,66,159
1732002340.7048924,64,151
1732002340.7049537,65,140
1732002340.705016,66,127
1732002340.7050772,63,130
1732002340.7051487,62,122
1732002340.7052152,62,131
1732002340.7052765,61,138
1732002340.705337,61,152
1732002340.7053988,60,147
1732002340.7054608,60,153
1732002340.7055218,61,165
1732002340.705583,62,153
1732002340.7056453,63,136
1732002340.7057068,62,133
1732002340.7057686,60,139
1732002340.7058303,59,138
1732002340.705887,58,132
1732002340.7059438,57,141
1732002340.7059999,56,139
1732002340.706057,57,139
1732002340.7061214,60,135
1732002340.7061799,59,130
1732002340.7062378,58,131
1732002340.7062953,57,129
1732002340.7063527,60,126
1732002340.7064095,61,133
1732002340.7064667,60,126
1732002340.7065241,58,120
1732002340.7065804,58,124
1732002340.706639,58,135
1732002340.7066963,57,143
1732002340.7067523,57,149
1732002340.7068057,57,143
1732002340.759404,60,142
1732002340.759476,60,137
1732002340.759544,60,134
1732002340.759611,59,145
1732002340.7596817,59,136
1732002340.7597497,59,139
1732002340.7598166,60,168
1732002340.7598832,59,154
1732002340.75995,58,147
1732002340.760018,59,139
1732002340.7600846,59,141
1732002340.7601624,59,141
1732002340.7602293,61,133
1732002340.760296,60,127
1732002340.7603638,60,121
1732002340.8604937,62,115
1732002340.8605676,62,119
1732002340.8606348,63,121
1732002340.860702,63,131
1732002340.860768,64,134
1732002340.860845,63,119
1732002340.8609111,64,108
1732002340.8609774,65,105
1732002340.861044,66,100
1732002340.861106,65,99
1732002340.9905975,65,123
1732002340.990664,66,123
1732002340.990737,64,118
1732002340.9907978,65,118
1732002340.9908593,64,118
1732002340.9909205,65,131
1732002340.9909828,63,126
