timestamp,emg_value_sensor1,emg_value_sensor2
1731999434.900961,88,16
1731999434.901015,85,16
1731999434.9010677,83,16
1731999434.9011226,83,16
1731999434.9011707,81,16
1731999434.901219,80,16
1731999434.901267,80,16
1731999434.9013143,83,16
1731999434.901362,81,16
1731999434.9014099,83,16
1731999434.901457,83,16
1731999434.9015038,82,16
1731999434.9015508,88,16
1731999434.9015973,89,16
1731999434.9016428,87,16
1731999434.901689,88,16
1731999434.9017353,87,16
1731999434.9017823,83,16
1731999434.9018288,81,16
1731999434.9018748,80,16
1731999434.9019217,79,16
1731999434.9019651,79,16
1731999434.902008,81,16
1731999434.9020567,82,16
1731999434.9020994,87,16
1731999434.9021487,85,16
1731999434.9021916,89,16
1731999434.9022348,86,16
1731999434.9022787,87,16
1731999434.9023216,87,16
1731999434.9023647,89,16
1731999434.9024081,88,16
1731999434.9024515,89,16
1731999434.9024951,87,16
1731999434.9025445,105,16
1731999434.9025939,103,16
1731999434.902643,101,16
1731999434.9026864,96,16
1731999434.9027302,95,16
1731999434.9027739,94,16
1731999434.9028175,90,16
1731999434.9028614,91,16
1731999434.9029047,87,16
1731999434.9029481,87,16
1731999434.902991,90,16
1731999434.903034,88,16
1731999434.9030774,84,16
1731999434.9031289,81,16
1731999434.9031718,80,16
1731999434.903215,86,16
1731999434.9032583,82,16
1731999434.9033024,83,16
1731999434.9033465,87,16
1731999434.903391,90,16
1731999434.9034348,88,16
1731999434.903478,85,16
1731999434.9035215,88,16
1731999434.9035656,95,16
1731999434.9036088,92,16
1731999434.9036522,88,16
1731999434.903696,87,16
1731999434.9037397,91,16
1731999434.9037833,91,15
1731999434.903827,90,16
1731999434.9038708,89,16
1731999434.9039166,88,16
1731999434.90396,92,16
1731999434.904004,94,16
1731999434.9040473,96,16
1731999434.904091,96,16
1731999434.9041429,96,16
1731999434.904186,95,16
1731999434.9042292,95,16
1731999434.904272,92,16
1731999434.9043162,91,16
1731999434.9043596,95,16
1731999434.9044037,94,16
1731999434.9044454,94,16
1731999434.9044864,93,15
1731999434.9045274,89,16
1731999434.9045699,88,16
1731999434.904611,93,16
1731999434.9046533,90,16
1731999434.9046943,90,16
1731999434.9047353,92,16
1731999434.9047763,90,16
1731999434.9048176,88,16
1731999434.904859,94,16
1731999434.9048996,98,16
1731999434.9049404,98,16
1731999434.9049819,99,16
1731999434.9050286,100,16
1731999434.9050705,98,16
1731999434.905119,95,16
1731999434.9051602,94,16
1731999434.905201,93,16
1731999434.905242,90,15
1731999434.9052832,92,16
1731999434.9053237,97,16
1731999434.9053652,97,16
1731999434.9096515,95,16
1731999434.9197783,92,16
1731999434.9296908,87,16
1731999434.9397633,85,16
1731999434.9498208,87,15
1731999434.9599965,90,16
1731999434.9698007,92,16
1731999434.979782,92,16
1731999434.9896727,98,16
1731999434.9998505,95,16
1731999435.0097833,91,16
1731999435.0197532,87,16
1731999435.0299933,86,16
1731999435.0397625,87,16
1731999435.0498557,87,16
1731999435.0601523,84,16
1731999435.0699453,85,16
1731999435.0799267,91,16
1731999435.0899723,92,16
1731999435.1000268,90,16
1731999435.1099994,86,16
1731999435.1201363,84,16
1731999435.1302474,85,16
1731999435.1404064,87,16
1731999435.1503558,86,16
1731999435.1603172,86,16
1731999435.1703577,85,16
1731999435.1802878,88,16
1731999435.1902547,85,16
1731999435.2005234,95,16
1731999435.2104511,94,16
1731999435.2206843,93,16
1731999435.2305572,91,16
1731999435.2404902,94,16
1731999435.250507,93,16
1731999435.2604616,92,16
1731999435.270477,92,16
1731999435.2805738,92,16
1731999435.2906654,90,15
1731999435.3004873,86,16
1731999435.3105838,88,16
1731999435.3207078,89,16
1731999435.3306508,87,16
1731999435.3405173,83,15
1731999435.350677,81,16
1731999435.3607588,83,16
1731999435.370729,84,16
1731999435.3808012,88,16
1731999435.3908627,86,16
1731999435.4009085,84,16
1731999435.4106867,87,16
1731999435.4205446,90,16
1731999435.4305,88,16
1731999435.4404488,86,16
1731999435.450469,84,16
1731999435.4605684,86,16
1731999435.4704676,85,16
1731999435.480667,82,16
1731999435.490734,82,15
1731999435.5007741,83,16
1731999435.5106938,81,16
1731999435.5209064,78,16
1731999435.5308907,80,16
1731999435.5408282,83,16
1731999435.5507994,84,16
1731999435.5606945,86,16
1731999435.5707657,85,16
1731999435.580758,87,16
1731999435.5907047,85,16
1731999435.6006775,83,16
1731999435.610668,80,16
1731999435.62093,88,16
1731999435.6308813,90,16
1731999435.6407464,91,16
1731999435.6508217,94,16
1731999435.661007,91,16
1731999435.6708605,90,16
1731999435.680852,88,16
1731999435.6908648,83,16
1731999435.700871,81,16
1731999435.7112496,80,16
1731999435.7212436,79,15
1731999435.7312126,83,16
1731999435.7413046,86,16
1731999435.751324,89,16
1731999435.7611325,94,16
1731999435.7711308,92,16
1731999435.7812047,92,15
1731999435.791261,93,16
1731999435.801174,90,16
1731999435.8113413,85,16
1731999435.8214662,81,16
1731999435.8313127,78,16
1731999435.841302,79,16
1731999435.8513045,93,16
1731999435.8611643,98,16
1731999435.8711944,93,15
1731999435.8811905,91,16
1731999435.891207,88,16
1731999435.9012034,84,16
1731999435.9113019,82,16
1731999435.9213083,83,16
1731999435.9313328,84,16
1731999435.941379,83,16
1731999435.9513392,85,16
1731999435.9614537,89,16
1731999435.9714842,98,16
1731999435.9813728,93,16
1731999435.9916034,91,16
1731999436.0016398,93,16
1731999436.0118577,91,16
1731999436.0218318,93,16
1731999436.0318484,91,16
1731999436.041852,90,16
1731999436.0519066,87,16
1731999436.0619116,84,16
1731999436.072086,82,15
1731999436.0818274,81,16
1731999436.0918229,80,16
1731999436.101971,83,16
1731999436.111961,89,16
1731999436.1218982,88,16
1731999436.1318076,87,16
1731999436.1417348,84,16
1731999436.151698,82,16
1731999436.1616335,78,16
1731999436.1716712,76,16
1731999436.181764,75,16
1731999436.191784,73,16
1731999436.2018108,72,16
1731999436.2121508,72,16
1731999436.2221792,77,16
1731999436.231988,76,16
1731999436.24214,74,16
1731999436.2519567,79,16
1731999436.261925,79,16
1731999436.2718818,83,16
1731999436.2818418,84,16
1731999436.2918625,86,16
1731999436.3020093,83,16
1731999436.3119962,81,16
1731999436.322147,78,16
1731999436.332212,74,16
1731999436.3421888,76,16
1731999436.3523486,96,16
1731999436.3623693,96,16
1731999436.3724315,93,16
1731999436.382267,95,16
1731999436.392327,93,16
1731999436.4022355,88,16
1731999436.412311,86,16
1731999436.422285,82,16
1731999436.4321828,78,16
1731999436.4420884,79,16
1731999436.452309,88,16
