timestamp,emg_value_sensor1,emg_value_sensor2
1732000174.7630682,53,16
1732000174.7632258,52,16
1732000174.7633455,52,16
1732000174.763463,53,16
1732000174.7635767,53,17
1732000174.7636855,53,16
1732000174.763793,53,16
1732000174.763899,54,16
1732000174.7640057,55,16
1732000174.7641234,56,16
1732000174.764232,56,16
1732000174.7643387,57,16
1732000174.7644448,56,16
1732000174.7645497,55,16
1732000174.7646484,56,16
1732000174.7647457,55,16
1732000174.7648427,55,16
1732000174.7649405,54,16
1732000174.7650385,54,16
1732000174.7653675,53,16
1732000174.76546,53,16
1732000174.7655127,54,16
1732000174.765564,52,16
1732000174.7656155,51,16
1732000174.7656627,51,16
1732000174.7657206,51,16
1732000174.7657666,50,16
1732000174.7658134,50,16
1732000174.7658594,50,16
1732000174.7659051,50,16
1732000174.7659512,50,16
1732000174.7659967,50,16
1732000174.7660418,51,16
1732000174.7660882,51,16
1732000174.7661457,50,16
1732000174.766191,50,17
1732000174.7662368,50,16
1732000174.7662826,49,16
1732000174.7663288,49,16
1732000174.7663748,51,16
1732000174.7664201,51,17
1732000174.7664661,51,16
1732000174.7665124,51,16
1732000174.7665591,50,16
1732000174.7666051,49,17
1732000174.7666504,49,16
1732000174.766696,49,16
1732000174.7667418,50,16
1732000174.7667875,49,16
1732000174.7668352,50,16
1732000174.7668815,50,16
1732000174.766925,50,16
1732000174.7669683,50,16
1732000174.7670124,49,16
1732000174.767055,49,16
1732000174.767098,50,16
1732000174.767148,50,16
1732000174.7671916,51,16
1732000174.7672343,50,16
1732000174.7672763,50,16
1732000174.7673187,50,16
1732000174.767361,50,16
1732000174.7674038,49,16
1732000174.767446,49,16
1732000174.7674885,49,16
1732000174.767532,48,16
1732000174.7675748,48,16
1732000174.767617,49,16
1732000174.7676592,49,16
1732000174.7677011,50,16
1732000174.767746,51,17
1732000174.767786,51,16
1732000174.7678263,52,16
1732000174.7678676,52,16
1732000174.7679079,52,16
1732000174.7679474,52,17
1732000174.7679877,51,16
1732000174.768029,52,16
1732000174.7680697,51,16
1732000174.7681162,51,16
1732000174.7681568,51,16
1732000174.7681975,51,16
1732000174.7682385,51,16
1732000174.7682788,51,16
1732000174.7683198,50,16
1732000174.7683601,49,16
1732000174.768401,49,16
1732000174.7684412,49,16
1732000174.7684813,49,16
1732000174.7685223,48,16
1732000174.7685637,49,16
1732000174.7686043,48,16
1732000174.7686446,48,16
1732000174.7686884,48,16
1732000174.7687283,47,16
1732000174.7687683,47,16
1732000174.7688086,48,16
1732000174.7688532,48,16
1732000174.7688942,49,16
1732000174.7689345,49,16
1732000174.7689753,49,16
1732000174.7759688,49,16
1732000174.7857747,49,16
1732000174.7957568,50,16
1732000174.8056936,50,16
1732000174.815721,50,16
1732000174.8258924,50,16
1732000174.835758,51,16
1732000174.8457415,51,16
1732000174.855789,51,16
1732000174.8657477,51,16
1732000174.8757977,51,16
1732000174.8860521,50,16
1732000174.8960438,51,16
1732000174.9059823,50,16
1732000174.915906,50,17
1732000174.925918,50,16
1732000174.9358678,50,16
1732000174.9459686,50,16
1732000174.956092,50,16
1732000174.966019,51,16
1732000174.9759192,50,16
1732000174.9859753,50,16
1732000174.9959824,51,16
1732000175.0059683,51,16
1732000175.0159974,50,16
1732000175.0259902,50,16
1732000175.0360017,50,16
1732000175.0460117,49,16
1732000175.0562096,49,16
1732000175.0662105,49,16
1732000175.076221,49,16
1732000175.0862832,49,16
1732000175.0963578,50,16
1732000175.1062763,50,16
1732000175.1163194,50,16
1732000175.1263118,50,16
1732000175.1363347,49,17
1732000175.1463938,49,16
1732000175.1563103,48,16
1732000175.1662486,48,16
1732000175.176316,48,16
1732000175.186724,49,16
1732000175.1966527,49,16
1732000175.2065897,50,16
1732000175.216643,49,16
1732000175.226667,49,17
1732000175.2364945,49,16
1732000175.2464533,48,16
1732000175.256499,48,16
1732000175.2665431,49,17
1732000175.2764044,49,16
1732000175.2864816,49,16
1732000175.2965658,49,16
1732000175.30645,49,16
1732000175.3165457,48,17
1732000175.3266485,48,16
1732000175.3365731,48,16
1732000175.3465683,48,16
1732000175.356713,48,16
1732000175.3665316,49,16
1732000175.3765528,49,16
1732000175.3865995,48,16
1732000175.396569,49,16
1732000175.4067965,48,16
1732000175.4167762,48,16
1732000175.4267685,48,16
1732000175.4366262,48,16
1732000175.446695,50,16
1732000175.4567575,49,16
1732000175.4668388,49,16
1732000175.4768238,49,17
1732000175.4869921,49,16
1732000175.4968534,49,16
1732000175.5066907,49,16
1732000175.516772,49,16
1732000175.5271552,50,17
1732000175.537061,51,16
1732000175.5470304,52,16
1732000175.5569968,53,16
1732000175.567141,53,16
1732000175.577024,52,16
1732000175.587438,52,16
1732000175.5972583,53,16
1732000175.6070843,52,16
1732000175.6172936,52,16
1732000175.6271982,53,16
1732000175.6370919,52,16
1732000175.6471636,51,16
1732000175.6571853,50,16
1732000175.6673515,50,16
1732000175.6772063,50,17
1732000175.6874719,50,16
1732000175.6972964,50,16
1732000175.7071655,49,16
1732000175.7174075,49,16
1732000175.727133,51,17
1732000175.73727,50,16
1732000175.7473557,50,16
1732000175.7572336,50,16
1732000175.7676985,50,16
1732000175.7774367,49,17
1732000175.787445,49,16
1732000175.7972915,49,16
1732000175.8076122,50,16
1732000175.8172498,50,16
1732000175.827221,49,16
1732000175.8372521,49,16
1732000175.8472662,49,17
1732000175.857494,49,16
1732000175.8674965,51,16
1732000175.8774903,50,16
1732000175.8873608,50,16
1732000175.8975356,50,16
1732000175.9075007,49,16
1732000175.917539,50,16
1732000175.92747,49,16
1732000175.937457,49,16
1732000175.9474206,49,16
1732000175.9575315,48,16
1732000175.9675176,48,16
1732000175.9775062,48,16
1732000175.9877417,48,16
1732000175.9976833,48,16
1732000176.0075257,48,16
1732000176.0175111,49,16
1732000176.0277033,49,16
1732000176.037663,49,16
1732000176.0476034,49,16
1732000176.057594,49,16
1732000176.0676346,49,16
1732000176.0776834,49,16
1732000176.08772,48,16
1732000176.0976865,49,16
1732000176.107758,48,16
1732000176.1178064,48,16
1732000176.127868,48,16
1732000176.137926,49,16
1732000176.1479154,49,16
1732000176.158011,49,16
1732000176.1681879,49,16
1732000176.1779597,50,16
