timestamp,emg_value_sensor1,emg_value_sensor2
1731999680.9691775,62,16
1731999680.9692335,62,16
1731999680.9692807,63,16
1731999680.9693277,62,15
1731999680.9693744,63,16
1731999680.969422,63,16
1731999680.969471,62,16
1731999680.9695218,62,16
1731999680.969572,62,16
1731999680.9696229,62,16
1731999680.9696796,62,16
1731999680.969729,63,16
1731999680.9697785,63,16
1731999680.9698286,65,16
1731999680.9698792,64,16
1731999680.9699295,64,16
1731999680.9699793,63,16
1731999680.9700294,63,16
1731999680.9700787,63,16
1731999680.9701376,62,15
1731999680.9701905,62,16
1731999680.970241,62,16
1731999680.9702914,62,16
1731999680.970346,62,15
1731999680.9704,61,16
1731999680.970455,62,16
1731999680.970509,62,16
1731999680.9705632,61,16
1731999680.970617,60,16
1731999680.9706702,62,16
1731999680.9707246,63,16
1731999680.9707794,63,16
1731999680.9708338,63,16
1731999680.9708886,62,16
1731999680.9709437,62,16
1731999680.9709985,62,16
1731999680.9710538,62,16
1731999680.9711137,61,16
1731999680.9711688,60,16
1731999680.9712229,62,16
1731999680.9712765,62,16
1731999680.9713318,62,15
1731999680.9713862,63,16
1731999680.9714396,63,16
1731999680.9714935,64,16
1731999680.9715474,63,16
1731999680.9716017,64,16
1731999680.9716556,65,16
1731999680.9717093,66,16
1731999680.9717638,66,16
1731999680.9718177,65,16
1731999680.9718723,66,16
1731999680.971926,66,16
1731999680.9719808,65,16
1731999680.972035,64,16
1731999680.9720914,64,16
1731999680.9721508,64,16
1731999680.972201,63,16
1731999680.972252,63,16
1731999680.9723015,63,16
1731999680.972352,63,16
1731999680.9724019,62,16
1731999680.9724517,62,16
1731999680.9725022,62,16
1731999680.9725533,62,16
1731999680.972607,61,16
1731999680.972657,61,16
1731999680.9727075,63,16
1731999680.9727573,64,16
1731999680.9728067,64,16
1731999680.9728563,64,16
1731999680.9729056,64,16
1731999680.9729555,64,16
1731999680.973007,64,16
1731999680.9730573,63,16
1731999680.9731162,64,16
1731999680.9731672,64,16
1731999680.9732192,65,16
1731999680.97327,66,16
1731999680.9733205,65,15
1731999680.973371,64,16
1731999680.9734225,64,16
1731999680.9734738,64,16
1731999680.973525,63,16
1731999680.9735758,63,16
1731999680.9736269,63,16
1731999680.9736779,62,16
1731999680.9737296,61,16
1731999680.973789,62,16
1731999680.9738402,62,16
1731999680.9738908,61,16
1731999680.9739413,62,16
1731999680.9739916,61,16
1731999680.9740446,61,15
1731999680.974095,61,16
1731999680.9741526,60,16
1731999680.9742033,61,16
1731999680.9742546,61,16
1731999680.9743056,60,16
1731999680.9743564,61,16
1731999680.9792514,61,16
1731999680.9893003,62,16
1731999680.9993973,62,16
1731999681.0094087,64,16
1731999681.0193493,64,16
1731999681.0293589,63,16
1731999681.0393715,62,16
1731999681.0493863,62,16
1731999681.0594702,62,15
1731999681.0694983,61,16
1731999681.0794728,62,16
1731999681.0896058,61,16
1731999681.0994487,61,15
1731999681.1093972,60,16
1731999681.1193876,61,16
1731999681.1295626,61,15
1731999681.1394322,61,16
1731999681.149566,60,16
1731999681.1597228,61,16
1731999681.1695297,60,16
1731999681.1796966,60,16
1731999681.1894045,61,16
1731999681.1996443,62,16
1731999681.209746,61,16
1731999681.219724,61,16
1731999681.2298758,62,16
1731999681.2395988,61,16
1731999681.2496302,61,16
1731999681.2597165,61,16
1731999681.269636,61,16
1731999681.2796834,61,16
1731999681.2896378,60,16
1731999681.2998903,60,16
1731999681.3099003,60,16
1731999681.319934,61,16
1731999681.3297896,61,16
1731999681.3399274,61,16
1731999681.3500605,61,16
1731999681.3598983,61,15
1731999681.3698466,63,16
1731999681.3798733,63,16
1731999681.3901823,64,16
1731999681.4001963,65,16
1731999681.4100192,65,16
1731999681.4201984,66,15
1731999681.4302068,67,16
1731999681.4401803,66,16
1731999681.450277,65,16
1731999681.4602082,66,16
1731999681.470323,65,16
1731999681.4802227,64,16
1731999681.4902968,63,16
1731999681.5000072,63,16
1731999681.510074,63,16
1731999681.520041,64,16
1731999681.5301445,63,16
1731999681.540185,64,16
1731999681.5501614,64,15
1731999681.56029,63,16
1731999681.5701325,63,16
1731999681.580103,64,16
1731999681.590301,64,16
1731999681.600267,63,15
1731999681.6102848,64,16
1731999681.6202192,63,16
1731999681.6303082,63,16
1731999681.6401777,62,16
1731999681.6504657,61,16
1731999681.6605477,63,16
1731999681.6704388,64,16
1731999681.680465,65,16
1731999681.690391,65,16
1731999681.700349,66,16
1731999681.7103524,66,16
1731999681.7203872,68,16
1731999681.7303782,69,16
1731999681.7404182,69,16
1731999681.7504036,69,16
1731999681.7605283,69,16
1731999681.7704701,68,16
1731999681.780474,66,16
1731999681.7907228,66,16
1731999681.8007045,65,16
1731999681.8107305,65,16
1731999681.8208783,68,16
1731999681.8308012,69,16
1731999681.840745,69,16
1731999681.8508518,69,16
1731999681.860752,70,16
1731999681.8706458,69,16
1731999681.8806245,69,16
1731999681.8906457,69,16
1731999681.9006646,68,16
1731999681.9108217,67,15
1731999681.9207854,66,16
1731999681.9307787,65,15
1731999681.9407148,66,16
1731999681.9507444,67,16
1731999681.9608345,67,16
1731999681.9708424,67,16
1731999681.980794,67,16
1731999681.9908724,66,16
1731999682.0011601,66,15
1731999682.0110455,67,16
1731999682.0211995,66,16
1731999682.0311596,66,16
1731999682.0410028,66,16
1731999682.0510387,66,16
1731999682.0609725,65,16
1731999682.0712922,65,16
1731999682.0811558,64,16
1731999682.091187,64,16
1731999682.1011317,65,16
1731999682.11118,66,16
1731999682.1215665,66,16
1731999682.1313725,66,16
1731999682.1413655,66,15
1731999682.1513948,67,16
1731999682.1614203,66,16
1731999682.171295,66,16
1731999682.1813836,66,16
1731999682.1913307,67,16
1731999682.2012682,67,16
1731999682.2112143,69,16
1731999682.221234,70,16
1731999682.2312646,72,16
1731999682.2413375,74,16
1731999682.2514002,74,16
1731999682.2615323,75,15
1731999682.2713232,74,16
1731999682.2812543,74,16
1731999682.2913818,74,16
1731999682.3013785,73,16
1731999682.3114898,74,16
1731999682.3215199,74,16
1731999682.331572,74,16
1731999682.3415372,72,16
1731999682.3515162,74,16
1731999682.361573,75,16
1731999682.3715549,75,16
1731999682.381646,74,16
1731999682.3918002,75,16
1731999682.4017403,74,16
1731999682.4117548,74,16
1731999682.4216993,75,16
1731999682.431592,75,16
1731999682.4416337,76,16
1731999682.4516637,76,16
1731999682.4616807,76,16
1731999682.471738,76,16
1731999682.481729,76,16
1731999682.4917488,77,16
1731999682.5016763,78,16
1731999682.5116298,78,16
1731999682.521852,78,16
1731999682.5318732,79,16
1731999682.541799,78,16
1731999682.5518224,78,16
1731999682.5619228,77,16
1731999682.57191,76,16
1731999682.5818748,75,16
1731999682.5919614,75,16
1731999682.6019242,76,16
1731999682.6119556,75,16
1731999682.62204,74,16
1731999682.6320343,73,16
1731999682.6419442,73,16
1731999682.6519253,72,16
