timestamp,emg_value_sensor1,emg_value_sensor2
1732001823.3798513,61,189
1732001823.3798804,60,185
1732001823.3799074,60,177
1732001823.379936,61,158
1732001823.3799646,61,151
1732001823.379994,61,145
1732001823.3800223,62,195
1732001823.3800507,61,227
1732001823.3800805,60,212
1732001823.3801177,59,222
1732001823.3801472,58,231
1732001823.380176,57,214
1732001823.380208,57,209
1732001823.3802369,58,205
1732001823.3802657,58,202
1732001823.3802948,58,191
1732001823.3803244,60,173
1732001823.3803542,63,173
1732001823.3803835,62,176
1732001823.3804128,62,202
1732001823.3804426,60,196
1732001823.3804724,59,179
1732001823.3805025,59,176
1732001823.3805327,58,185
1732001823.3805625,59,178
1732001823.3805926,59,160
1732001823.3806224,59,144
1732001823.3806522,60,134
1732001823.3806822,59,146
1732001823.3807123,60,151
1732001823.380742,59,143
1732001823.3807719,59,131
1732001823.3808017,58,144
1732001823.3808322,58,170
1732001823.3808649,58,186
1732001823.3808978,59,177
1732001823.3809302,61,167
1732001823.3809621,61,226
1732001823.380994,64,222
1732001823.3810267,66,245
1732001823.381059,69,223
1732001823.381091,72,204
1732001823.381131,70,210
1732001823.3811646,70,198
1732001823.3811975,68,185
1732001823.38123,68,194
1732001823.3812623,67,178
1732001823.3812945,74,159
1732001823.3813264,77,147
1732001823.3813593,75,152
1732001823.3813918,73,161
1732001823.3814244,71,168
1732001823.381457,69,174
1732001823.3814895,70,165
1732001823.3815217,69,170
1732001823.381554,67,154
1732001823.3815856,65,143
1732001823.3816173,67,154
1732001823.3816488,68,156
1732001823.381682,69,143
1732001823.3817146,67,141
1732001823.3817468,64,144
1732001823.381783,67,154
1732001823.3818185,68,148
1732001823.3818536,67,142
1732001823.3818896,65,135
1732001823.381925,64,132
1732001823.3819602,66,143
1732001823.3819952,66,139
1732001823.38203,65,129
1732001823.3820648,66,151
1732001823.3820999,65,151
1732001823.3821406,64,148
1732001823.3821769,63,137
1732001823.3822129,61,127
1732001823.3822486,63,137
1732001823.3822849,62,135
1732001823.382322,61,130
1732001823.382358,62,128
1732001823.3823936,63,128
1732001823.3824286,62,135
1732001823.3824642,62,131
1732001823.3825,61,137
1732001823.3825355,60,167
1732001823.382571,58,174
1732001823.382606,57,162
1732001823.382641,58,156
1732001823.3826764,60,158
1732001823.3827136,61,157
1732001823.3827512,61,172
1732001823.3827887,59,154
1732001823.3828263,59,148
1732001823.3828633,59,160
1732001823.3829024,62,201
1732001823.3829398,62,195
1732001823.382977,61,180
1732001823.383015,62,163
1732001823.3830569,61,164
1732001823.383097,62,167
1732001823.3831408,63,175
1732001823.383181,63,174
1732001823.3832204,62,159
1732001823.38326,61,159
1732001823.3832994,62,175
1732001823.3833385,61,193
1732001823.4857376,63,199
1732001823.4858155,62,187
1732001823.4858835,63,191
1732001823.4859505,63,195
1732001823.4860203,63,184
1732001823.4860878,62,172
1732001823.4861867,62,163
1732001823.4862561,61,199
1732001823.4863224,61,206
1732001823.4863894,62,227
1732001823.486457,63,239
1732001823.4865255,66,215
1732001823.4865928,66,200
1732001823.486658,67,183
1732001823.4867213,68,171
1732001823.636061,67,172
1732001823.6361983,67,177
1732001823.636294,68,174
1732001823.636388,67,172
1732001823.6364818,66,153
1732001823.636576,68,140
1732001823.6366715,70,134
1732001823.6367655,69,122
1732001823.636854,69,112
1732001823.6369417,70,107
1732001823.6370273,67,102
1732001823.637121,67,110
1732001823.6372094,67,111
1732001823.6372921,67,123
1732001823.637377,65,117
1732001823.7862394,63,131
1732001823.7863295,62,137
1732001823.7864134,62,178
1732001823.7864988,64,169
1732001823.7865818,67,165
1732001823.7866714,69,147
1732001823.7867537,67,133
1732001823.7868285,66,132
1732001823.7869031,65,119
1732001823.786978,62,124
1732001823.7870536,62,164
1732001823.7871418,62,154
1732001823.787217,60,146
1732001823.7872941,59,153
1732001823.7873735,58,140
1732001823.9364605,57,143
1732001823.9365718,57,156
1732001823.9366775,56,163
1732001823.9367857,57,171
1732001823.9368994,57,174
1732001823.9370131,59,179
1732001823.9371536,58,197
1732001823.9372678,58,183
1732001823.9373822,61,165
1732001823.9374957,61,157
1732001823.9376092,64,149
1732001823.9377284,64,140
1732001823.9378517,63,131
1732001823.9379733,63,178
1732001823.9380958,63,178
1732001824.08666,62,182
1732001824.0868065,61,168
1732001824.0869422,62,189
1732001824.0870776,64,188
1732001824.0872443,63,177
1732001824.087379,63,158
1732001824.0875142,61,151
1732001824.08764,60,214
1732001824.0877671,59,225
1732001824.0878894,58,207
1732001824.088012,59,193
1732001824.0881462,61,175
1732001824.0882688,60,157
1732001824.0883923,60,140
1732001824.0885146,59,152
1732001824.2369566,59,153
1732001824.2371352,57,140
1732001824.237453,57,134
1732001824.2375243,58,169
1732001824.237589,59,165
1732001824.2376537,60,170
1732001824.2377183,62,228
1732001824.237782,62,221
1732001824.2378466,65,198
1732001824.2379067,70,183
1732001824.2379668,69,178
1732001824.2380257,70,168
1732001824.2380843,70,148
1732001824.2381575,70,130
1732001824.2382164,70,139
1732001824.3872988,68,161
1732001824.387372,68,172
1732001824.3874397,67,176
1732001824.3875072,66,162
1732001824.3875759,65,149
1732001824.3876438,66,149
1732001824.387716,64,179
1732001824.3877783,63,190
1732001824.3878396,65,182
1732001824.387902,63,183
1732001824.3879626,63,228
1732001824.3880246,66,208
1732001824.3880858,66,185
1732001824.388155,66,170
1732001824.3882165,66,149
1732001824.5373507,65,138
1732001824.537426,63,139
1732001824.5374954,64,142
1732001824.5375648,65,178
1732001824.537634,64,170
1732001824.5377018,64,157
1732001824.5377696,65,160
1732001824.5378375,65,165
1732001824.537906,65,175
1732001824.537974,70,167
1732001824.5380423,74,162
1732001824.5381176,75,147
1732001824.5381875,73,133
1732001824.538256,75,131
1732001824.5383258,74,138
1732001824.687357,74,223
1732001824.6874316,73,210
1732001824.687502,72,222
1732001824.6875706,74,213
1732001824.6876395,74,189
1732001824.6877458,73,170
1732001824.6878853,71,157
1732001824.6879535,71,150
1732001824.6880336,71,148
1732001824.6881037,69,172
1732001824.6881945,67,182
1732001824.688263,68,181
1732001824.6883311,68,166
1732001824.688399,69,160
1732001824.688475,68,166
1732001824.837689,68,158
1732001824.837759,68,197
1732001824.837822,67,174
1732001824.8378851,67,154
1732001824.8379486,66,154
1732001824.8380075,66,164
1732001824.8380656,69,160
1732001824.8381422,72,152
1732001824.8382,72,164
1732001824.8382585,71,150
1732001824.8383162,69,154
1732001824.8383749,67,155
1732001824.838432,67,151
1732001824.8384895,66,165
1732001824.838548,66,161
1732001824.987687,66,156
1732001824.9877572,64,158
1732001824.9878216,63,143
1732001824.9878845,63,135
1732001824.9879472,64,125
1732001824.98801,63,141
1732001824.9880729,65,140
1732001824.988156,65,133
1732001824.9882195,66,125
1732001824.9882827,67,149
1732001824.9883451,65,162
1732001824.988408,67,180
1732001824.9884703,67,166
1732001824.988539,67,160
1732001824.9886103,68,172
1732001825.1379604,66,177
1732001825.1380253,64,174
1732001825.138084,64,160
1732001825.1381547,67,143
1732001825.1382155,66,132
1732001825.1382735,66,173
1732001825.138334,66,186
1732001825.1383915,65,194
1732001825.1384497,64,173
1732001825.138508,62,156
1732001825.138567,61,139
1732001825.1386244,61,129
1732001825.1386824,61,129
1732001825.1387422,61,116
1732001825.1388023,59,102
1732001825.1487408,60,97
1732001825.2983043,58,102
1732001825.2983925,58,119
1732001825.2984705,60,170
1732001825.298549,60,153
1732001825.2986295,61,138
1732001825.2987185,61,183
1732001825.2988021,61,177
1732001825.2988853,60,166
1732001825.2989693,60,156
1732001825.2990525,61,212
1732001825.2991455,61,207
1732001825.2992291,60,210
1732001825.2993147,59,191
1732001825.2993999,60,172
1732001825.2994835,62,157
1732001825.4484534,61,164
