timestamp,emg_value_sensor1,emg_value_sensor2
1732002380.0770895,64,112
1732002380.0771742,63,109
1732002380.0772314,62,114
1732002380.0772872,63,118
1732002380.0773432,61,111
1732002380.0773997,62,108
1732002380.077458,62,114
1732002380.0775135,64,129
1732002380.0775695,65,125
1732002380.0776262,69,115
1732002380.0776823,67,122
1732002380.077738,68,128
1732002380.077793,65,124
1732002380.0778441,67,124
1732002380.0778956,66,112
1732002380.0779483,65,115
1732002380.0780003,67,111
1732002380.0780516,67,107
1732002380.0781033,67,106
1732002380.0781639,67,104
1732002380.0782156,65,131
1732002380.0782688,66,135
1732002380.078321,66,124
1732002380.078373,66,113
1732002380.0784252,65,116
1732002380.078477,65,113
1732002380.0785291,65,110
1732002380.078581,66,109
1732002380.0786304,67,112
1732002380.0786777,65,108
1732002380.0787268,67,113
1732002380.0787754,67,100
1732002380.0788183,68,99
1732002380.0788667,68,104
1732002380.078915,67,101
1732002380.078958,66,94
1732002380.0790062,65,109
1732002380.0790548,67,103
1732002380.0790973,67,97
1732002380.0791457,67,91
1732002380.079189,67,97
1732002380.0792317,69,92
1732002380.0792744,70,88
1732002380.0793173,71,85
1732002380.0793595,70,89
1732002380.0794017,72,89
1732002380.0794415,70,93
1732002380.0794876,68,102
1732002380.0795333,68,108
1732002380.0795786,69,118
1732002380.0796244,69,118
1732002380.0796702,67,121
1732002380.0797155,69,126
1732002380.0797622,70,118
1732002380.079808,68,122
1732002380.0798538,66,118
1732002380.0798988,64,124
1732002380.0799448,63,126
1732002380.07999,63,114
1732002380.0800343,62,109
1732002380.0800796,62,117
1732002380.080129,64,125
1732002380.080174,65,129
1732002380.080219,71,137
1732002380.0802639,68,131
1732002380.0803094,67,122
1732002380.080355,66,118
1732002380.080399,66,108
1732002380.080444,64,114
1732002380.0804899,64,108
1732002380.0805361,63,102
1732002380.0805814,62,112
1732002380.080627,62,124
1732002380.0806727,63,117
1732002380.0807185,67,104
1732002380.0807645,68,111
1732002380.0808103,67,109
1732002380.0808597,67,108
1732002380.0809057,67,102
1732002380.080946,66,99
1732002380.080992,63,111
1732002380.0810382,63,116
1732002380.0810843,62,116
1732002380.0811346,62,130
1732002380.0811815,64,134
1732002380.081227,64,129
1732002380.0812728,66,115
1732002380.0813186,66,104
1732002380.0813634,65,106
1732002380.0814087,64,102
1732002380.0814545,62,114
1732002380.081499,63,121
1732002380.081544,65,134
1732002380.0815902,64,127
1732002380.081637,65,133
1732002380.1356266,68,125
1732002380.1357107,66,111
1732002380.1357884,64,103
1732002380.1358638,63,102
1732002380.1359394,64,112
1732002380.136015,63,109
1732002380.1362638,64,115
1732002380.1363518,64,120
1732002380.1364286,63,112
1732002380.1365035,61,100
1732002380.1365728,65,97
1732002380.1857603,64,111
1732002380.1858578,63,109
1732002380.1859515,64,108
1732002380.1860583,65,101
1732002380.1861641,65,95
1732002380.1956024,64,92
1732002380.2056434,64,96
1732002380.3551512,66,123
1732002380.3552558,66,119
1732002380.3553526,65,116
1732002380.3554554,64,112
1732002380.3555508,64,106
1732002380.355646,65,114
1732002380.3557436,64,114
1732002380.3558395,64,125
1732002380.3559332,62,129
1732002380.356025,62,125
1732002380.3561435,64,134
1732002380.3562372,64,135
1732002380.356331,63,137
1732002380.3564265,63,135
1732002380.3565202,63,124
1732002380.505396,63,128
1732002380.5054805,62,131
1732002380.5055568,62,134
1732002380.5056312,62,126
1732002380.5057137,63,129
1732002380.5057883,62,138
1732002380.505862,65,135
1732002380.505936,68,121
1732002380.5060098,68,118
1732002380.5060842,65,108
1732002380.5061786,65,101
1732002380.5062582,64,112
1732002380.5063334,64,105
1732002380.506409,63,104
1732002380.5064847,66,105
1732002380.655408,64,106
1732002380.6554894,62,101
1732002380.6555603,63,107
1732002380.6556268,65,110
1732002380.6556942,66,104
1732002380.6557603,65,100
1732002380.6558297,64,106
1732002380.655897,62,108
1732002380.655964,64,105
1732002380.6560311,63,105
1732002380.6561,62,104
1732002380.6561956,60,116
1732002380.6562648,62,127
1732002380.6563327,63,133
1732002380.6564014,62,125
1732002380.8055964,62,122
1732002380.8056648,62,117
1732002380.8057272,61,120
1732002380.8057947,62,126
1732002380.8058562,61,113
1732002380.8059182,62,114
1732002380.8059795,64,122
1732002380.8060417,66,125
1732002380.8061023,65,125
1732002380.8061922,67,122
1732002380.8062594,68,115
1732002380.806329,68,107
1732002380.8063962,67,115
1732002380.8064644,68,111
1732002380.806532,66,101
1732002380.8164086,69,99
1732002380.8965614,67,108
1732002380.8966355,69,124
1732002380.8967032,70,125
1732002380.8967707,68,119
1732002380.8968372,66,118
1732002380.8969033,66,107
1732002380.8969703,66,100
1732002380.8970299,65,97
1732002380.9264007,67,100
1732002380.9264529,65,102
1732002380.9264963,63,91
1732002380.936351,62,96
1732002380.9463592,62,97
1732002381.0959713,63,110
1732002381.096047,63,128
1732002381.0961318,63,120
1732002381.0962017,62,110
1732002381.0962715,60,105
1732002381.096341,60,102
1732002381.096417,63,110
1732002381.096485,62,110
1732002381.0965536,60,101
1732002381.0966213,61,130
1732002381.0966892,62,138
1732002381.0967574,63,126
1732002381.0968254,64,119
1732002381.096893,62,128
1732002381.0969691,62,122
1732002381.1168613,64,109
1732002381.1169302,65,97
1732002381.1267388,65,90
1732002381.136758,63,84
1732002381.146631,65,97
1732002381.1566696,63,94
1732002381.2671497,63,116
1732002381.2672331,61,140
1732002381.2673101,64,127
1732002381.267393,64,120
1732002381.2674677,66,117
1732002381.267543,65,114
1732002381.267618,65,132
1732002381.267693,66,128
1732002381.2677696,65,114
1732002381.2678454,65,101
1732002381.2679129,63,99
1732002381.287018,64,101
1732002381.2871256,62,98
1732002381.357247,61,113
1732002381.3573234,61,121
1732002381.3573925,62,134
1732002381.3574605,66,124
1732002381.3575292,65,115
1732002381.3575974,64,103
1732002381.3576598,64,94
1732002381.3669648,63,84
1732002381.3769977,61,90
1732002381.447266,62,123
1732002381.4473343,61,121
1732002381.4473968,61,117
1732002381.4474611,63,123
1732002381.447523,64,120
1732002381.4475882,62,105
1732002381.4476483,62,93
1732002381.457257,61,92
1732002381.4671147,59,94
1732002381.477194,59,93
1732002381.4872725,60,85
1732002381.5274835,60,101
1732002381.5275574,60,111
1732002381.5276246,63,110
1732002381.527681,63,98
1732002381.5574431,67,116
1732002381.5575337,71,107
1732002381.5576086,69,97
1732002381.6977603,66,108
1732002381.6978421,66,102
1732002381.697917,65,108
1732002381.6979978,62,112
1732002381.6980727,63,105
1732002381.6981752,61,104
1732002381.6982489,60,114
1732002381.698324,64,112
1732002381.6983976,63,111
1732002381.6984706,63,111
1732002381.698545,61,113
1732002381.6986182,60,110
1732002381.6986914,60,101
1732002381.6987581,59,98
1732002381.7678754,60,103
1732002381.767958,60,111
1732002381.7680357,58,105
1732002381.7681255,57,101
1732002381.7682073,59,103
1732002381.768285,61,108
1732002381.7683523,60,98
1732002381.8078754,59,110
1732002381.807967,60,110
1732002381.8080497,58,105
1732002381.8081596,58,98
1732002381.8177497,56,97
1732002381.8277373,56,93
1732002381.8378558,55,89
1732002381.847673,55,85
1732002381.857699,55,81
1732002381.8677278,55,87
1732002381.9079049,55,102
1732002381.9079964,59,113
1732002381.9080818,60,108
1732002381.90818,60,97
1732002381.9177516,59,93
1732002381.9279795,58,92
1732002381.9378939,57,92
1732002381.9479277,58,96
