timestamp,emg_value_sensor1,emg_value_sensor2
1732000061.7202265,56,16
1732000061.7203279,55,16
1732000061.7204254,55,16
1732000061.7205174,55,16
1732000061.7206101,55,16
1732000061.720704,56,16
1732000061.7207959,55,16
1732000061.7208893,56,16
1732000061.7209816,56,16
1732000061.721076,55,16
1732000061.7211807,56,16
1732000061.7212737,55,16
1732000061.7213643,54,16
1732000061.7214558,54,16
1732000061.7215474,54,16
1732000061.7216392,54,17
1732000061.7217302,57,16
1732000061.721824,57,16
1732000061.7219038,59,16
1732000061.7219841,59,16
1732000061.722065,60,16
1732000061.7221518,59,16
1732000061.7222307,58,16
1732000061.722314,58,16
1732000061.7223938,57,16
1732000061.7224767,56,16
1732000061.7225583,56,16
1732000061.7226384,55,17
1732000061.7227185,57,16
1732000061.72279,56,16
1732000061.7228608,56,16
1732000061.7229314,56,16
1732000061.7230022,54,16
1732000061.7230737,54,16
1732000061.7231524,55,16
1732000061.7232234,55,16
1732000061.7232947,55,16
1732000061.723364,55,16
1732000061.723435,54,16
1732000061.7235062,53,16
1732000061.7235768,55,16
1732000061.7236483,56,17
1732000061.7237186,56,16
1732000061.7238052,56,16
1732000061.7239108,55,16
1732000061.7240293,55,16
1732000061.7241545,54,16
1732000061.7242608,55,16
1732000061.7243698,54,16
1732000061.7244687,53,16
1732000061.724562,54,16
1732000061.7246678,54,16
1732000061.724766,56,16
1732000061.724862,55,16
1732000061.7249823,55,17
1732000061.7251444,56,16
1732000061.7252572,56,16
1732000061.7253628,56,16
1732000061.7254465,56,16
1732000061.7255385,56,16
1732000061.7256124,57,16
1732000061.7256718,56,16
1732000061.7257347,56,16
1732000061.7258284,55,16
1732000061.7259274,58,16
1732000061.726033,60,16
1732000061.7261481,60,16
1732000061.7262533,60,16
1732000061.7263532,60,16
1732000061.7264543,60,16
1732000061.7265527,62,16
1732000061.7266147,62,17
1732000061.7266734,63,16
1732000061.7267466,62,16
1732000061.7268267,63,16
1732000061.7269266,62,16
1732000061.7270317,63,17
1732000061.7271461,62,16
1732000061.727228,63,16
1732000061.7272885,62,16
1732000061.7273483,61,16
1732000061.7274082,59,16
1732000061.7274685,59,16
1732000061.7275276,58,16
1732000061.7275884,57,16
1732000061.7276495,57,16
1732000061.7277093,57,16
1732000061.7277691,58,16
1732000061.727831,57,16
1732000061.727892,59,16
1732000061.7279508,60,16
1732000061.7280102,60,16
1732000061.7280695,59,16
1732000061.7281542,60,17
1732000061.7282138,60,16
1732000061.7282746,59,16
1732000061.7283337,59,16
1732000061.7283936,59,16
1732000061.7284536,59,17
1732000061.7285147,58,16
1732000061.7285745,58,16
1732000061.7326066,58,16
1732000061.7425523,58,17
1732000061.7525136,58,16
1732000061.7625732,57,17
1732000061.772453,58,16
1732000061.782552,57,16
1732000061.7925723,58,16
1732000061.802538,57,16
1732000061.8125854,56,16
1732000061.8225818,55,17
1732000061.8327353,55,17
1732000061.8426745,58,16
1732000061.8527105,57,16
1732000061.8627362,58,16
1732000061.872745,58,16
1732000061.8828566,59,16
1732000061.8927484,59,16
1732000061.9027896,57,17
1732000061.9128866,56,16
1732000061.922765,56,16
1732000061.932877,56,16
1732000061.9428885,57,16
1732000061.9528825,56,16
1732000061.9628766,55,16
1732000061.972907,55,16
1732000061.9829464,55,16
1732000061.9928963,55,16
1732000062.0028849,54,16
1732000062.0130122,54,16
1732000062.023027,54,16
1732000062.0329106,53,16
1732000062.0433133,53,16
1732000062.0531754,55,16
1732000062.0630867,56,16
1732000062.0730917,56,16
1732000062.0832622,55,16
1732000062.0933483,55,16
1732000062.103302,55,16
1732000062.1133454,54,16
1732000062.1234818,55,16
1732000062.1331353,54,16
1732000062.1432757,54,16
1732000062.1532764,54,16
1732000062.1632776,55,16
1732000062.1735003,56,16
