timestamp,emg_value_sensor1,emg_value_sensor2
1732001995.3627896,79,144
1732001995.3628914,78,140
1732001995.3629932,75,124
1732001995.3630855,74,124
1732001995.3632174,79,134
1732001995.3633125,82,128
1732001995.3634052,78,149
1732001995.363498,76,140
1732001995.3635902,73,144
1732001995.3636847,74,132
1732001995.3637767,75,169
1732001995.3638792,80,163
1732001995.3639858,79,156
1732001995.364092,75,165
1732001995.3642104,75,172
1732001995.364316,74,157
1732001995.364424,75,148
1732001995.3645315,74,148
1732001995.364638,73,142
1732001995.364734,70,137
1732001995.364826,74,140
1732001995.3649209,72,130
1732001995.3650122,72,147
1732001995.3651042,75,143
1732001995.3652058,73,131
1732001995.3652987,73,147
1732001995.3653896,71,149
1732001995.365481,70,135
1732001995.3655725,76,134
1732001995.3656635,75,133
1732001995.3657534,73,137
1732001995.3658354,71,142
1732001995.3659165,71,147
1732001995.3659997,72,141
1732001995.3660822,71,149
1732001995.3661728,68,141
1732001995.3662562,66,140
1732001995.3663375,63,133
1732001995.366422,62,128
1732001995.366505,64,127
1732001995.366587,65,121
1732001995.3666687,68,115
1732001995.3667507,69,135
1732001995.3668303,67,125
1732001995.366905,66,115
1732001995.366979,66,118
1732001995.367052,68,116
1732001995.3671424,66,103
1732001995.3672202,66,108
1732001995.3672945,66,110
1732001995.3673682,73,136
1732001995.367443,79,149
1732001995.3675177,76,137
1732001995.367593,73,135
1732001995.3676682,71,144
1732001995.3677351,73,178
1732001995.3678024,73,169
1732001995.367869,73,161
1732001995.3679373,73,159
1732001995.368005,71,164
1732001995.368072,75,146
1732001995.3681474,72,130
1732001995.3682156,69,120
1732001995.3682826,68,123
1732001995.368349,71,117
1732001995.3684175,73,139
1732001995.368487,73,165
1732001995.3685539,70,150
1732001995.368622,71,139
1732001995.368689,71,133
1732001995.3687575,70,123
1732001995.368824,71,121
1732001995.3688903,71,130
1732001995.368952,71,137
1732001995.3690143,71,130
1732001995.3690755,75,119
1732001995.3691432,77,122
1732001995.3692107,74,113
1732001995.3692746,72,105
1732001995.3693373,69,115
1732001995.369399,67,126
1732001995.36946,64,119
1732001995.3695211,69,115
1732001995.3695834,68,127
1732001995.3696473,66,135
1732001995.369708,67,130
1732001995.3697689,65,122
1732001995.3698308,63,122
1732001995.3698933,61,110
1732001995.3699505,60,151
1732001995.370007,63,139
1732001995.3700635,62,130
1732001995.3701272,61,139
1732001995.3701851,62,141
1732001995.3702426,63,129
1732001995.3702989,63,127
1732001995.370356,62,131
1732001995.3704133,62,142
1732001995.3704703,60,156
1732001995.3705277,61,149
1732001995.3705845,68,139
1732001995.370642,73,147
1732001995.3706994,72,146
1732001995.3707564,71,136
1732001995.3708103,70,127
1732001995.4027176,70,119
1732001995.4028308,68,120
1732001995.402936,67,126
1732001995.4030273,71,121
1732001995.4031332,72,120
1732001995.403224,71,115
1732001995.4033155,70,106
1732001995.4033952,69,97
1732001995.5523489,67,100
1732001995.5524223,67,109
1732001995.5524905,69,125
1732001995.552565,68,116
1732001995.5526266,71,104
1732001995.552689,74,139
1732001995.552751,74,158
1732001995.552812,73,141
1732001995.552874,71,130
1732001995.5529368,71,123
1732001995.552999,71,115
1732001995.55306,70,111
1732001995.5531363,68,130
1732001995.5531986,67,122
1732001995.5532606,68,172
1732001995.7023995,68,196
1732001995.7024853,68,182
1732001995.7025626,70,179
1732001995.7026393,77,176
1732001995.7027218,80,163
1732001995.7027931,80,149
1732001995.7028632,78,136
1732001995.7029316,77,124
1732001995.7030003,76,121
1732001995.7030685,74,122
1732001995.7031722,72,123
1732001995.703241,70,137
1732001995.7033093,72,136
1732001995.7033765,72,135
1732001995.7034452,69,145
1732001995.8526554,70,151
1732001995.852739,67,148
1732001995.8528218,67,162
1732001995.8528981,66,175
1732001995.852973,64,175
1732001995.853049,65,183
1732001995.8531704,70,163
1732001995.8532453,68,153
1732001995.8533206,69,139
1732001995.8533957,66,138
1732001995.8534698,64,130
1732001995.8535445,63,138
1732001995.853619,65,137
1732001995.8536952,65,127
1732001995.853769,65,127
1732001996.002962,63,130
1732001996.0030313,67,126
1732001996.003094,69,122
1732001996.00319,70,122
1732001996.0032542,68,113
1732001996.0033228,67,105
1732001996.003385,68,115
1732001996.003448,70,114
1732001996.003511,68,115
1732001996.0035727,72,111
1732001996.0036387,71,106
1732001996.0037055,69,110
1732001996.0037723,67,123
1732001996.003839,66,122
1732001996.0039077,68,109
1732001996.0237594,72,105
1732001996.0238085,70,96
1732001996.173167,67,119
1732001996.1732304,66,132
1732001996.173283,74,135
1732001996.1733422,74,129
1732001996.1733952,72,127
1732001996.173449,69,129
1732001996.173501,68,128
1732001996.1735535,66,116
1732001996.1736064,69,129
1732001996.1736584,72,129
1732001996.1737106,73,120
1732001996.173763,70,136
1732001996.173812,69,137
1732001996.1738608,67,122
1732001996.17391,67,114
1732001996.2039788,69,108
1732001996.2040415,68,102
1732001996.204093,67,94
1732001996.2138426,65,94
1732001996.3635242,64,102
