timestamp,emg_value_sensor1,emg_value_sensor2
1732000959.6933901,52,61
1732000959.6934566,51,67
1732000959.6935184,51,63
1732000959.6935787,52,59
1732000959.6936398,52,57
1732000959.6937006,52,56
1732000959.6937604,53,61
1732000959.6938212,55,75
1732000959.69388,55,69
1732000959.6939414,55,65
1732000959.6940017,55,70
1732000959.6940613,55,65
1732000959.6941378,55,66
1732000959.6941981,56,78
1732000959.6942585,57,78
1732000959.6943176,57,71
1732000959.6943767,56,69
1732000959.6944368,56,64
1732000959.6944964,59,68
1732000959.6945558,58,62
1732000959.6946144,58,58
1732000959.6946743,58,70
1732000959.694734,58,84
1732000959.6947925,61,78
1732000959.6948516,60,69
1732000959.6949115,59,61
1732000959.694971,58,72
1732000959.6950305,59,69
1732000959.6950865,59,73
1732000959.6951497,59,66
1732000959.6952055,58,59
1732000959.6952605,58,54
1732000959.6953146,57,51
1732000959.69537,58,59
1732000959.6954248,60,67
1732000959.6954799,59,63
1732000959.6955335,59,58
1732000959.695588,58,54
1732000959.6956415,57,65
1732000959.6956956,56,61
1732000959.69575,55,61
1732000959.6958046,55,68
1732000959.6958582,55,62
1732000959.6959074,54,65
1732000959.6959567,53,69
1732000959.696007,53,71
1732000959.6960568,52,70
1732000959.6961913,54,69
1732000959.6962416,53,61
1732000959.6962926,53,55
1732000959.6963427,52,52
1732000959.696394,51,49
1732000959.6964445,50,51
1732000959.6964965,52,55
1732000959.6965463,52,62
1732000959.6965961,52,62
1732000959.696646,52,59
1732000959.6966958,54,59
1732000959.6967463,54,63
1732000959.6967962,53,56
1732000959.6968455,54,65
1732000959.6968963,54,65
1732000959.6969426,53,69
1732000959.6969888,54,66
1732000959.697035,53,66
1732000959.697082,53,62
1732000959.6971357,53,57
1732000959.6971827,52,60
1732000959.6972291,53,66
1732000959.697276,54,66
1732000959.6973233,53,63
1732000959.6973698,53,58
1732000959.6974165,52,62
1732000959.6974635,52,64
1732000959.6975105,51,65
1732000959.6975572,51,62
1732000959.6976044,52,57
1732000959.6976545,52,52
1732000959.6977022,52,57
1732000959.6977499,52,62
1732000959.6977968,53,69
1732000959.6978438,55,68
1732000959.6978908,55,70
1732000959.6979387,56,72
1732000959.697986,55,68
1732000959.698031,54,67
1732000959.6980746,54,64
1732000959.6981223,53,62
1732000959.6981664,53,70
1732000959.69821,53,76
1732000959.6982543,53,74
1732000959.6982982,51,68
1732000959.6983428,52,66
1732000959.6983874,52,64
1732000959.698431,52,60
1732000959.6984744,53,68
1732000959.69852,53,69
1732000959.6985648,53,67
1732000959.698609,53,64
1732000959.698653,53,62
1732000959.7020273,52,62
1732000959.712129,53,62
1732000959.7220876,51,59
