timestamp,emg_value_sensor1,emg_value_sensor2
1732001280.4829373,128,115
1732001280.483009,128,105
1732001280.4830785,121,121
1732001280.4831712,122,130
1732001280.4832468,123,147
1732001280.483316,122,148
1732001280.4833844,130,141
1732001280.483452,131,148
1732001280.4835205,124,143
1732001280.4835885,126,153
1732001280.4836571,125,148
1732001280.4837224,124,137
1732001280.4837854,133,135
1732001280.4838483,158,145
1732001280.4839115,152,161
1732001280.483975,155,152
1732001280.4840374,142,138
1732001280.4841,165,146
1732001280.4841695,158,135
1732001280.4842324,158,142
1732001280.484296,153,132
1732001280.484359,148,129
1732001280.4844215,148,145
1732001280.4844842,144,139
1732001280.4845483,142,153
1732001280.4846144,142,139
1732001280.4846818,152,144
1732001280.4847438,153,144
1732001280.4848022,151,142
1732001280.484865,150,141
1732001280.4849238,146,156
1732001280.484982,142,166
1732001280.485041,141,156
1732001280.4850998,136,153
1732001280.4851646,150,193
1732001280.4852235,151,204
1732001280.4852815,151,187
1732001280.4853392,156,167
1732001280.4853973,147,150
1732001280.485455,157,144
1732001280.4855144,169,141
1732001280.485572,158,185
1732001280.48563,153,206
1732001280.4856877,159,204
1732001280.4857447,142,187
1732001280.4857986,135,209
1732001280.4858527,132,217
1732001280.4859064,136,219
1732001280.4859605,141,198
1732001280.4860141,138,182
1732001280.486068,152,162
1732001280.486127,165,151
1732001280.4861805,161,152
1732001280.4862356,145,165
1732001280.48629,145,202
1732001280.4863434,147,186
1732001280.486398,143,169
1732001280.4864526,147,156
1732001280.4865062,146,168
1732001280.4865606,148,171
1732001280.4866161,146,168
1732001280.4866712,147,151
1732001280.4867249,161,229
1732001280.4867797,154,247
1732001280.4868352,154,218
1732001280.4868891,150,209
1732001280.48694,146,206
1732001280.4869907,152,197
1732001280.487041,152,193
1732001280.4870915,150,191
1732001280.487147,140,177
1732001280.4871984,136,181
1732001280.4872496,128,178
1732001280.4873013,131,181
1732001280.4873528,131,173
1732001280.4874039,134,187
1732001280.4874551,134,178
1732001280.487508,129,176
1732001280.487559,128,165
1732001280.4876099,130,154
1732001280.487661,131,141
1732001280.4877112,133,153
1732001280.4877622,137,154
1732001280.4878135,141,145
1732001280.4878645,139,131
1732001280.4879167,131,136
1732001280.4879682,133,139
1732001280.4880195,138,154
1732001280.4880712,147,150
1732001280.4881258,143,153
1732001280.4881766,148,151
1732001280.488228,144,140
1732001280.4882796,145,149
1732001280.4883325,147,158
1732001280.488384,138,149
1732001280.4884355,140,165
1732001280.488488,143,158
1732001280.4885402,139,185
1732001280.4885917,156,206
1732001280.4886425,153,196
1732001280.488694,147,192
1732001280.4887466,147,173
1732001280.4887984,139,155
1732001280.4888504,154,144
1732001280.4889023,150,173
1732001280.4889543,141,180
1732001280.607027,145,181
1732001280.6071775,126,186
1732001280.6072834,120,215
1732001280.6074004,114,225
1732001280.6075065,117,204
1732001280.6076095,117,200
1732001280.6077108,110,192
1732001280.607803,108,180
1732001280.6078959,109,207
1732001280.6079886,108,205
1732001280.60808,114,214
1732001280.608188,115,204
1732001280.6082823,112,185
1732001280.7482371,112,175
1732001280.7483118,111,167
1732001280.7483764,108,187
1732001280.7484465,106,179
1732001280.748517,106,180
1732001280.7485812,106,166
1732001280.7486448,106,167
1732001280.748702,99,160
1732001280.7487593,95,152
1732001280.748817,94,157
1732001280.7488778,92,146
1732001280.7489305,89,134
1732001280.7489827,88,157
1732001280.749036,90,169
1732001280.749089,92,168
1732001280.8987184,90,161
1732001280.8988016,90,156
1732001280.8988764,88,151
1732001280.8989532,86,151
1732001280.8990343,85,161
1732001280.89916,91,168
1732001280.8992386,89,169
1732001280.899312,87,158
1732001280.899386,90,146
1732001280.8994596,91,138
1732001280.8995352,89,133
1732001280.8996096,86,152
1732001280.8996835,83,150
1732001280.899755,82,142
1732001280.899823,79,144
1732001281.0485942,76,149
1732001281.04867,78,175
1732001281.0487401,84,170
1732001281.0488145,84,156
1732001281.0488822,80,149
1732001281.0489492,81,190
1732001281.0490165,78,174
1732001281.0490837,77,162
1732001281.0491867,75,154
1732001281.049254,74,167
1732001281.0493221,76,170
1732001281.0493903,78,156
1732001281.049458,75,141
1732001281.049526,85,140
1732001281.049594,89,152
1732001281.1987765,85,160
1732001281.1988676,81,144
1732001281.1989508,77,128
1732001281.1990325,84,138
1732001281.1991663,97,202
1732001281.1992488,97,206
1732001281.1993334,92,187
1732001281.199415,87,180
1732001281.1994975,82,191
1732001281.1995852,80,198
1732001281.1996708,77,174
1732001281.1997538,83,154
1732001281.1998456,87,198
1732001281.1999404,86,198
1732001281.2000334,82,183
1732001281.3491437,78,174
1732001281.3492227,76,154
1732001281.349293,76,171
1732001281.3493617,79,168
1732001281.3494308,77,160
1732001281.349507,81,150
1732001281.349578,79,143
1732001281.3496482,79,138
1732001281.3497205,79,128
1732001281.3497891,86,161
1732001281.3498592,82,162
1732001281.3499286,78,156
1732001281.3499966,76,138
1732001281.3500671,78,134
1732001281.3501446,79,192
1732001281.4993424,82,207
1732001281.499407,90,184
1732001281.4994657,87,183
1732001281.4995315,84,183
1732001281.4995914,84,176
1732001281.4996488,82,161
1732001281.4997113,80,168
1732001281.4997773,80,198
1732001281.4998405,77,209
1732001281.4999037,76,220
1732001281.4999657,76,215
1732001281.5000315,74,215
1732001281.5000944,75,217
1732001281.500192,74,205
1732001281.5002556,73,184
1732001281.649572,74,166
1732001281.6496904,73,147
1732001281.6497962,71,148
1732001281.6499023,72,135
1732001281.650018,74,180
1732001281.6501565,73,177
1732001281.6502643,73,177
1732001281.650373,71,199
1732001281.650481,70,184
1732001281.6505852,69,189
1732001281.6506927,70,221
1732001281.6507897,69,226
1732001281.6508818,75,204
1732001281.6509767,75,193
1732001281.6510708,73,178
1732001281.7996786,71,208
1732001281.7997432,69,191
1732001281.7998064,70,179
1732001281.7998712,71,197
1732001281.7999413,76,194
1732001281.8000035,78,184
1732001281.8000672,77,171
1732001281.8001623,74,182
1732001281.800224,75,192
1732001281.8002884,74,173
1732001281.8003502,73,171
1732001281.8004127,80,173
1732001281.8004737,79,177
1732001281.8005362,80,171
1732001281.800598,86,172
1732001281.9498396,85,167
1732001281.9498959,82,154
1732001281.9499474,81,180
1732001281.9499986,82,176
1732001281.950055,78,182
1732001281.9501054,76,199
1732001281.9501731,75,204
1732001281.9502285,73,190
1732001281.9502792,80,189
1732001281.9503293,87,182
1732001281.9503798,87,196
1732001281.9504306,83,177
1732001281.950482,80,164
1732001281.9505327,77,157
1732001281.9505844,74,172
1732001282.1004534,72,166
1732001282.1005561,72,161
1732001282.1006453,72,144
1732001282.1007314,76,160
1732001282.1008174,76,172
1732001282.100902,74,186
1732001282.1009881,72,169
1732001282.1010728,71,178
1732001282.101182,68,185
1732001282.1012685,68,228
1732001282.1013534,68,208
1732001282.1014423,70,184
1732001282.1015291,70,169
1732001282.1016138,72,152
1732001282.1016998,71,164
1732001282.2505834,70,185
1732001282.250668,71,171
1732001282.2507446,72,184
1732001282.250828,70,193
1732001282.2509072,73,170
1732001282.250982,72,154
1732001282.251057,75,147
1732001282.2511764,74,129
1732001282.251254,76,122
1732001282.2513301,79,143
1732001282.2514048,80,150
1732001282.2514832,80,165
1732001282.2515593,77,209
1732001282.2516344,79,219
1732001282.2517097,79,196
1732001282.4006608,78,174
1732001282.4007652,81,155
1732001282.4008613,79,175
1732001282.4009638,82,169
1732001282.40106,79,176
1732001282.4011917,79,171
1732001282.4012852,79,164
1732001282.4013784,77,152
1732001282.4014714,78,174
1732001282.4015648,81,187
1732001282.4016566,85,178
1732001282.401746,89,172
1732001282.4018276,94,155
1732001282.4019096,89,189
1732001282.401993,85,184
1732001282.550978,82,170
