timestamp,emg_value_sensor1,emg_value_sensor2
1732001189.4083996,83,113
1732001189.4084904,84,115
1732001189.4085763,86,103
1732001189.4086761,83,107
1732001189.4087605,81,122
1732001189.4088461,81,114
1732001189.4089308,78,105
1732001189.4090135,81,120
1732001189.4090967,87,130
1732001189.4091969,84,118
1732001189.4092796,84,107
1732001189.4093616,85,106
1732001189.409444,81,110
1732001189.4095268,77,108
1732001189.4096088,84,108
1732001189.4096918,89,109
1732001189.4097726,86,102
1732001189.4098475,80,101
1732001189.409913,78,97
1732001189.4099782,80,98
1732001189.4100444,77,98
1732001189.4101245,84,103
1732001189.4101903,88,99
1732001189.4102635,87,99
1732001189.410329,83,91
1732001189.4103942,81,96
1732001189.410455,79,91
1732001189.4105148,81,88
1732001189.4105837,91,103
1732001189.4106438,89,96
1732001189.4107034,86,96
1732001189.4107628,87,91
1732001189.41083,93,104
1732001189.4108984,91,102
1732001189.4109585,87,92
1732001189.4110186,88,86
1732001189.4110785,91,93
1732001189.4111485,90,95
1732001189.4112082,85,92
1732001189.411267,89,89
1732001189.4113293,88,97
1732001189.4113903,84,93
1732001189.4114504,91,85
1732001189.4115102,94,77
1732001189.4115698,88,75
1732001189.4116285,84,77
1732001189.4116836,80,80
1732001189.4117382,78,86
1732001189.4118,78,112
1732001189.4118636,77,103
1732001189.411918,74,99
1732001189.4119864,77,103
1732001189.412079,79,107
1732001189.4121575,80,102
1732001189.412213,77,98
1732001189.4122677,79,92
1732001189.4123254,76,86
1732001189.4123802,75,79
1732001189.4124346,76,72
1732001189.412491,77,70
1732001189.4125478,78,85
1732001189.4126132,80,102
1732001189.4127083,80,100
1732001189.4127932,80,101
1732001189.4129198,79,105
1732001189.413049,78,106
1732001189.4131677,79,102
1732001189.4132774,79,105
1732001189.413387,94,115
1732001189.4135,91,114
1732001189.413615,87,117
1732001189.413721,85,114
1732001189.413824,86,112
1732001189.4139225,82,113
1732001189.4140255,82,103
1732001189.4141216,82,96
1732001189.4142084,87,93
1732001189.4143114,85,102
1732001189.4144092,82,114
1732001189.4145064,78,110
1732001189.414603,79,110
1732001189.4146929,79,99
1732001189.4147837,85,92
1732001189.4148734,87,85
1732001189.414965,84,89
1732001189.4150543,80,95
1732001189.4151561,77,90
1732001189.415244,80,98
1732001189.415333,80,93
1732001189.4154205,79,97
1732001189.41551,79,93
1732001189.4155943,78,89
1732001189.4156482,75,89
1732001189.4157014,72,97
1732001189.4157546,70,90
1732001189.415807,75,86
1732001189.415859,74,96
1732001189.4159212,71,109
1732001189.415994,71,111
1732001189.416054,70,101
1732001189.4161196,70,100
1732001189.416177,68,103
1732001189.4162357,66,103
1732001189.4162934,83,103
1732001189.416352,92,102
1732001189.416403,88,95
1732001189.4164538,86,89
1732001189.4165072,87,84
1732001189.4811554,83,103
1732001189.4812286,79,100
1732001189.4812949,90,114
1732001189.4813607,89,128
1732001189.481426,85,119
1732001189.481491,89,110
1732001189.4815547,87,108
1732001189.481614,89,106
1732001189.481673,88,100
1732001189.4817321,86,109
1732001189.481792,81,105
1732001189.4818451,77,99
1732001189.5111542,74,106
1732001189.5112376,72,105
1732001189.5113063,72,99
1732001189.52116,72,98
1732001189.5612936,74,100
1732001189.5613744,72,102
1732001189.5614493,73,100
1732001189.5615144,74,96
