timestamp,emg_value_sensor1,emg_value_sensor2
1731999139.317148,86,16
1731999139.3172405,101,16
1731999139.3173234,113,16
1731999139.3174047,108,16
1731999139.317486,104,15
1731999139.3175755,102,16
1731999139.3176465,98,16
1731999139.3177185,94,16
1731999139.3177922,94,16
1731999139.3178651,99,16
1731999139.317941,103,16
1731999139.3180132,104,16
1731999139.3180861,107,16
1731999139.3181698,102,16
1731999139.318235,99,16
1731999139.3183103,101,16
1731999139.3183823,100,16
1731999139.3184478,97,16
1731999139.3185127,98,16
1731999139.3185763,95,16
1731999139.3186393,94,16
1731999139.3187034,90,16
1731999139.3187678,97,16
1731999139.3188317,99,15
1731999139.3188949,95,16
1731999139.31896,92,16
1731999139.3190262,100,16
1731999139.319084,96,16
1731999139.3191495,97,16
1731999139.3192077,98,16
1731999139.3192744,108,16
1731999139.3193407,104,16
1731999139.3193996,99,16
1731999139.3194587,98,16
1731999139.3195164,95,16
1731999139.3195744,95,15
1731999139.3196323,92,16
1731999139.3196898,97,16
1731999139.3197558,112,16
1731999139.319822,110,16
1731999139.3198876,104,16
1731999139.3199468,99,16
1731999139.320004,97,16
1731999139.320066,101,16
1731999139.3201256,97,16
1731999139.3201785,95,15
1731999139.3202388,112,16
1731999139.3202987,121,15
1731999139.3203585,117,16
1731999139.3204186,109,16
1731999139.3204792,103,15
1731999139.3205402,122,16
1731999139.320601,123,16
1731999139.320663,118,15
1731999139.3207242,109,16
1731999139.3207846,108,15
1731999139.3208442,114,15
1731999139.3209052,111,15
1731999139.3209655,108,16
1731999139.3210263,103,15
1731999139.3210855,100,16
1731999139.3211486,103,16
1731999139.3212056,104,16
1731999139.3212547,98,16
1731999139.3213038,95,16
1731999139.3213537,94,16
1731999139.3214047,92,15
1731999139.3214536,93,16
1731999139.3215027,99,16
1731999139.321558,101,16
1731999139.3216069,95,15
1731999139.3216555,91,15
1731999139.3217041,94,16
1731999139.3217545,95,15
1731999139.3218043,97,16
1731999139.3218539,95,16
1731999139.3219035,95,16
1731999139.3219562,94,16
1731999139.3220067,93,16
1731999139.3220563,91,15
1731999139.3221056,91,16
1731999139.3221602,93,16
1731999139.3222106,92,16
1731999139.3222666,100,16
1731999139.3223238,109,16
1731999139.3223755,106,16
1731999139.322427,100,15
1731999139.3224735,96,15
1731999139.3225257,101,16
1731999139.322571,99,16
1731999139.3226166,96,16
1731999139.3226628,96,16
1731999139.3227081,96,15
1731999139.3227541,93,16
1731999139.3228004,88,16
1731999139.322846,91,15
1731999139.3228915,96,16
1731999139.3229375,95,16
1731999139.354731,102,15
1731999139.3547862,104,16
1731999139.3548362,100,15
1731999139.3548858,101,15
1731999139.3549354,102,15
1731999139.3549798,95,16
1731999139.3646028,89,16
1731999139.3747869,93,15
1731999139.3847544,96,16
1731999139.3947463,94,16
1731999139.4450257,102,15
1731999139.4451046,105,16
1731999139.4452002,101,16
1731999139.4452698,100,16
1731999139.44533,93,16
1731999139.4549215,89,16
1731999139.4649992,91,16
1731999139.4750397,94,16
1731999139.4849892,94,15
1731999139.4950016,93,16
1731999139.5050676,91,15
1731999139.5149636,86,15
1731999139.5249622,81,16
1731999139.53505,83,15
1731999139.545025,87,16
1731999139.5553274,89,16
1731999139.5650945,89,16
1731999139.6152296,113,16
1731999139.6152873,109,15
1731999139.615342,102,16
1731999139.6153955,101,15
1731999139.6154466,98,15
1731999139.625053,98,16
1731999139.6350694,96,16
1731999139.645031,96,15
1731999139.6552901,94,15
1731999139.6653662,90,16
1731999139.6753936,86,16
1731999139.685304,83,16
1731999139.6953883,97,16
1731999139.755698,106,16
1731999139.7558782,101,15
1731999139.7560897,101,16
1731999139.7563274,104,15
1731999139.7564998,101,16
1731999139.7566535,96,16
1731999139.7655609,98,16
1731999139.8358285,107,15
1731999139.8359857,103,16
1731999139.8361542,100,16
1731999139.8363016,108,15
1731999139.8364513,104,15
1731999139.8365974,100,16
1731999139.8367271,99,16
1731999139.8956943,119,16
1731999139.895826,118,16
1731999139.8959506,111,16
1731999139.896073,108,16
1731999139.8962238,105,16
1731999139.89634,99,16
1731999139.905521,95,16
1731999139.915508,89,15
1731999139.9256656,98,15
1731999139.9559696,101,16
1731999139.956227,104,16
1731999139.9564176,99,15
1731999139.965891,98,16
1731999139.986061,100,15
1731999139.9862688,94,15
1731999139.9960244,89,16
1731999140.0060012,90,16
1731999140.0258396,100,16
1731999140.0259151,99,16
1731999140.0356674,98,16
1731999140.0458643,95,15
1731999140.0556884,96,16
1731999140.0656486,93,15
1731999140.07579,89,15
1731999140.0858471,97,16
1731999140.0957525,99,15
1731999140.1058428,96,16
1731999140.1157794,96,16
1731999140.1259072,94,16
1731999140.1359677,92,16
1731999140.1459608,91,15
1731999140.155959,92,15
1731999140.1659374,96,16
1731999140.2065837,100,16
1731999140.206858,103,16
1731999140.2070801,100,16
1731999140.2072978,94,15
1731999140.2162726,97,16
1731999140.2463799,101,16
1731999140.2465205,101,16
1731999140.2466388,98,15
1731999140.2563775,98,16
1731999140.2660205,95,16
1731999140.2759814,91,16
1731999140.2861936,90,15
1731999140.406515,117,16
1731999140.4066174,120,16
1731999140.4067118,113,15
1731999140.4068077,110,16
1731999140.4069097,110,16
1731999140.4070046,110,15
1731999140.407101,107,16
1731999140.4072425,106,15
1731999140.4073284,111,16
1731999140.4074128,108,15
1731999140.4074967,101,15
1731999140.4075727,98,15
1731999140.4162147,96,15
1731999140.4263427,94,16
1731999140.4362762,93,15
1731999140.44631,95,16
1731999140.4565856,98,16
1731999140.4666119,99,15
1731999140.476495,95,16
1731999140.486648,97,15
1731999140.5066924,102,16
1731999140.5076675,97,15
1731999140.5165834,93,16
1731999140.5266275,93,16
1731999140.536679,96,16
1731999140.546397,95,16
1731999140.5563774,94,16
1731999140.566364,92,16
1731999140.5764675,88,16
1731999140.5864732,84,16
1731999140.5967896,86,16
1731999140.6067774,87,15
1731999140.6168022,82,16
1731999140.6669667,106,15
1731999140.66705,109,15
1731999140.6671662,104,16
1731999140.6672506,100,16
1731999140.6673172,96,16
1731999140.6767967,97,16
1731999140.7368586,102,16
1731999140.7369323,101,16
1731999140.73701,105,16
1731999140.7371058,102,16
1731999140.7372344,102,16
1731999140.7372963,96,15
1731999140.746859,94,16
1731999140.7568855,90,16
1731999140.766899,89,16
1731999140.777028,94,15
1731999140.7870135,93,16
1731999140.7969372,88,16
1731999140.8068626,98,16
1731999140.8168259,94,16
1731999140.8270836,94,16
1731999140.8370802,93,15
1731999140.847047,95,15
1731999140.8570833,91,16
1731999140.8671594,95,16
1731999140.876895,90,16
1731999140.8870325,91,16
1731999140.8970613,96,15
1731999140.9070723,94,16
1731999140.9170685,97,16
1731999140.9269958,96,16
1731999140.9369564,92,15
1731999140.946987,90,16
1731999140.9569798,88,15
1731999140.966968,84,16
1731999140.9769604,89,16
1731999140.997378,100,16
1731999140.9974442,99,15
1731999141.0084825,95,16
1731999141.0174787,90,16
1731999141.0273767,90,16
1731999141.0373428,87,16
1731999141.047439,85,16
1731999141.057502,99,15
1731999141.0774632,100,16
1731999141.077617,99,16
1731999141.0875103,94,16
1731999141.0976114,88,16
1731999141.1076229,85,15
1731999141.1176922,86,15
1731999141.127522,84,15
1731999141.1376762,86,16
1731999141.1476555,86,16
1731999141.157742,89,16
1731999141.16775,87,16
1731999141.1774907,85,16
1731999141.1876442,80,16
1731999141.1976187,90,15
1731999141.2075665,90,16
1731999141.2175038,89,16
1731999141.2275229,86,16
1731999141.2374542,83,15
1731999141.2477148,82,15
1731999141.257759,86,16
1731999141.267727,85,16
1731999141.2777565,83,16
1731999141.2877862,93,16
1731999141.2978282,99,16
1731999141.3078787,96,15
1731999141.317943,92,16
