timestamp,emg_value_sensor1,emg_value_sensor2
1731999075.2800505,103,16
1731999075.280181,100,16
1731999075.2802672,97,16
1731999075.2803476,95,16
1731999075.280422,91,15
1731999075.2804945,96,16
1731999075.2805665,93,16
1731999075.2806394,91,16
1731999075.2807214,100,16
1731999075.280804,101,16
1731999075.2808754,96,16
1731999075.2809467,95,16
1731999075.2810187,97,16
1731999075.2810998,105,16
1731999075.2811928,102,16
1731999075.2812734,101,16
1731999075.281355,102,16
1731999075.281427,97,16
1731999075.2814984,94,16
1731999075.281563,89,16
1731999075.2816267,88,16
1731999075.2816904,94,16
1731999075.2817547,92,16
1731999075.2818189,91,16
1731999075.2818825,95,16
1731999075.2819479,94,16
1731999075.2820122,92,16
1731999075.2820861,100,16
1731999075.2821603,97,16
1731999075.2822247,96,15
1731999075.2822888,91,16
1731999075.2823503,89,16
1731999075.2824082,91,15
1731999075.282467,97,16
1731999075.2825243,98,16
1731999075.282583,97,16
1731999075.2826412,93,15
1731999075.282699,93,15
1731999075.282757,91,16
1731999075.2828157,93,16
1731999075.2828736,91,16
1731999075.2829335,93,16
1731999075.2829874,98,15
1731999075.2830405,95,16
1731999075.2830932,97,16
1731999075.283156,93,16
1731999075.2832093,93,16
1731999075.283263,95,16
1731999075.2833161,92,16
1731999075.283377,104,16
1731999075.2834375,113,16
1731999075.2834985,110,16
1731999075.2835593,103,16
1731999075.2836132,99,16
1731999075.283666,97,16
1731999075.2837195,94,16
1731999075.2837722,92,16
1731999075.2838326,101,16
1731999075.2838933,101,16
1731999075.2839537,106,16
1731999075.284015,103,16
1731999075.2840755,106,16
1731999075.2841434,102,16
1731999075.2841966,96,15
1731999075.28425,96,16
1731999075.2843063,96,16
1731999075.2843666,103,16
1731999075.2844248,110,16
1731999075.284482,107,16
1731999075.284539,103,16
1731999075.2845957,110,16
1731999075.2846515,107,16
1731999075.2847075,102,15
1731999075.2847567,97,16
1731999075.2848127,105,16
1731999075.2848687,105,16
1731999075.2849255,106,16
1731999075.2849827,104,16
1731999075.2850811,102,16
1731999075.285208,112,16
1731999075.2852645,121,16
1731999075.2853203,115,16
1731999075.285376,107,16
1731999075.2854257,99,16
1731999075.2854767,98,16
1731999075.285527,95,15
1731999075.285577,91,15
1731999075.2856333,102,16
1731999075.2856896,104,16
1731999075.285746,104,16
1731999075.2858045,100,16
1731999075.2858539,98,16
1731999075.2859044,95,15
1731999075.2859557,96,16
1731999075.2860117,103,16
1731999075.286061,99,16
1731999075.2861166,96,16
1731999075.2861671,97,16
1731999075.2862234,102,16
1731999075.286273,98,16
1731999075.2863226,98,16
1731999075.2863722,98,16
1731999075.286422,99,16
1731999075.325964,101,16
1731999075.3260267,106,16
1731999075.3260841,100,16
1731999075.3261433,99,15
1731999075.3360014,99,15
1731999075.356041,100,16
1731999075.3561292,99,16
1731999075.3660214,96,16
1731999075.3759627,95,15
1731999075.386098,93,16
1731999075.396061,92,16
1731999075.4059935,90,15
1731999075.416168,91,16
1731999075.4262376,93,16
1731999075.4361315,90,16
1731999075.4462485,87,16
1731999075.4562685,87,16
1731999075.466104,88,16
1731999075.5063624,105,15
1731999075.5064445,104,16
1731999075.5065198,100,16
1731999075.506587,99,16
1731999075.51627,99,16
1731999075.536368,101,16
1731999075.536464,96,15
1731999075.606664,103,16
1731999075.6067574,111,16
1731999075.6068485,106,15
1731999075.6069312,103,16
1731999075.6070137,105,16
1731999075.6070955,103,16
1731999075.6072,99,16
1731999075.616471,98,16
1731999075.656636,103,16
1731999075.6567354,100,16
1731999075.6568286,100,16
1731999075.6569128,99,16
1731999075.7669294,101,15
1731999075.7670035,107,16
1731999075.7670763,112,16
1731999075.7671666,111,16
1731999075.7672346,110,16
1731999075.7673016,107,16
1731999075.7673693,101,16
1731999075.767437,110,16
1731999075.7675047,109,16
1731999075.767575,103,16
1731999075.767635,98,16
