timestamp,emg_value_sensor1,emg_value_sensor2
1732001388.8819656,90,155
1732001388.882045,87,151
1732001388.882142,84,168
1732001388.8822243,81,169
1732001388.8822997,82,174
1732001388.8823755,82,162
1732001388.8824515,79,169
1732001388.8825262,84,154
1732001388.882601,88,145
1732001388.8826725,86,134
1732001388.8827398,83,148
1732001388.8828068,82,158
1732001388.8828757,84,148
1732001388.8829427,82,132
1732001388.8830094,86,139
1732001388.883077,93,181
1732001388.8831527,95,180
1732001388.8832197,90,171
1732001388.8832867,87,159
1732001388.883354,85,192
1732001388.8834212,85,202
1732001388.8834891,81,189
1732001388.8835557,81,169
1732001388.8836217,82,149
1732001388.8836884,82,141
1732001388.883756,82,135
1732001388.883822,84,141
1732001388.8838851,92,130
1732001388.8839455,91,147
1732001388.884007,90,163
1732001388.8840675,86,165
1732001388.8841364,83,160
1732001388.8841991,79,147
1732001388.884264,77,160
1732001388.8843253,78,168
1732001388.8843863,77,177
1732001388.8844476,80,163
1732001388.8845086,79,143
1732001388.8845694,77,144
1732001388.8846302,75,169
1732001388.8846917,74,183
1732001388.8847508,81,168
1732001388.8848064,84,174
1732001388.8848627,82,168
1732001388.8849201,78,159
1732001388.8849785,79,144
1732001388.8850348,82,187
1732001388.8850923,80,186
1732001388.8851569,77,165
1732001388.8852148,78,195
1732001388.8852708,86,203
1732001388.8853273,90,210
1732001388.8853834,88,192
1732001388.8854406,91,182
1732001388.8854964,92,172
1732001388.8855538,87,157
1732001388.8856096,82,179
1732001388.8856657,90,173
1732001388.8857214,94,156
1732001388.8857777,89,141
1732001388.8858337,84,156
1732001388.8858855,83,167
1732001388.8859375,83,209
1732001388.88599,82,193
1732001388.8860457,82,177
1732001388.8860998,91,166
1732001388.8861609,87,175
1732001388.8862138,86,167
1732001388.8862658,87,150
1732001388.886318,82,138
1732001388.886371,93,134
1732001388.8864233,98,187
1732001388.8864753,94,195
1732001388.8865275,91,185
1732001388.8865795,85,172
1732001388.886632,82,175
1732001388.8866844,81,184
1732001388.886741,82,174
1732001388.8867898,79,162
1732001388.8868384,79,147
1732001388.886887,78,134
1732001388.8869357,78,148
1732001388.886984,76,182
1732001388.887034,76,168
1732001388.8870823,75,165
1732001388.887138,75,147
1732001388.8871865,82,134
1732001388.8872356,84,143
1732001388.8872857,83,138
1732001388.8873348,80,159
1732001388.8873842,84,175
1732001388.8874333,82,175
1732001388.8874824,81,201
1732001388.8875325,80,184
1732001388.887582,79,196
1732001388.887631,87,226
1732001388.8876803,84,201
1732001388.88773,80,193
1732001388.887779,79,176
1732001388.887828,78,173
1732001388.8878777,76,187
1732001388.887927,74,216
1732001388.8879762,72,201
1732001388.8880255,73,180
1732001388.9738867,78,175
1732001388.9739897,81,155
1732001388.9740849,81,139
1732001388.974211,85,126
1732001388.9743056,82,122
1732001388.9744065,78,120
1732001388.9745,74,132
1732001388.9745939,76,137
1732001388.9746883,89,141
1732001388.9747813,92,160
1732001388.9748688,91,153
1732001388.974952,89,148
1732001388.9750335,86,147
1732001388.9751291,83,201
1732001388.9752123,79,186
1732001389.1241584,79,168
1732001389.1242514,78,154
1732001389.1243353,80,140
1732001389.1244178,81,148
1732001389.124501,82,148
1732001389.1245835,79,159
1732001389.1246657,75,163
1732001389.1247482,72,144
1732001389.124831,76,134
1732001389.1249132,76,130
1732001389.1250012,74,131
1732001389.1250846,75,143
1732001389.1253405,78,136
1732001389.125431,83,134
1732001389.1255136,80,143
1732001389.2743404,79,132
1732001389.2744324,80,121
1732001389.2745183,80,108
1732001389.2746024,77,110
1732001389.2746851,76,142
1732001389.2747684,76,150
