timestamp,emg_value_sensor1,emg_value_sensor2
1731999270.411414,76,16
1731999270.4115057,76,16
1731999270.4115906,73,16
1731999270.4116728,71,16
1731999270.4117572,71,16
1731999270.411845,78,16
1731999270.4119294,91,16
1731999270.4120145,91,16
1731999270.412098,86,16
1731999270.4121969,81,15
1731999270.4122796,80,16
1731999270.412361,79,16
1731999270.412443,84,16
1731999270.412527,90,16
1731999270.4126089,89,16
1731999270.4126902,90,16
1731999270.4127717,89,16
1731999270.412854,84,16
1731999270.4129364,82,16
1731999270.4130194,82,16
1731999270.413102,83,16
1731999270.4131987,83,16
1731999270.4132807,84,16
1731999270.4133592,84,16
1731999270.4134328,83,16
1731999270.413506,81,16
1731999270.4135797,78,16
1731999270.413653,76,16
1731999270.4137251,75,16
1731999270.4137976,76,16
1731999270.4138703,75,16
1731999270.4139433,75,16
1731999270.414016,73,16
1731999270.4140897,73,16
1731999270.414173,76,16
1731999270.4142385,76,16
1731999270.4143045,74,16
1731999270.4143698,74,16
1731999270.4144356,75,16
1731999270.4145007,78,16
1731999270.4145668,81,16
1731999270.4146333,79,16
1731999270.414698,77,16
1731999270.4147687,76,16
1731999270.414833,75,16
1731999270.4148986,75,16
1731999270.4149642,74,16
1731999270.4150715,75,16
1731999270.4152195,78,16
1731999270.4152792,75,16
1731999270.415339,72,16
1731999270.415464,71,16
1731999270.415524,70,16
1731999270.4155834,72,16
1731999270.4156423,71,16
1731999270.4157014,72,16
1731999270.415761,74,16
1731999270.415821,76,16
1731999270.4158804,75,16
1731999270.41594,75,16
1731999270.4159992,75,16
1731999270.416059,81,16
1731999270.4161274,79,16
1731999270.416188,77,16
1731999270.4162471,79,16
1731999270.4163053,80,16
1731999270.41636,77,16
1731999270.4164143,78,15
1731999270.416468,78,16
1731999270.416522,77,16
1731999270.4165766,83,16
1731999270.4166307,81,16
1731999270.4166856,79,16
1731999270.41674,78,16
1731999270.416794,76,16
1731999270.4168484,78,16
1731999270.4169035,78,16
1731999270.4169593,76,16
1731999270.4170127,81,16
1731999270.417067,80,16
1731999270.4171271,77,16
1731999270.4171822,78,16
1731999270.4172378,77,16
1731999270.417293,82,16
1731999270.417349,84,16
1731999270.4174056,81,16
1731999270.417461,80,16
1731999270.4175162,85,15
1731999270.4175715,82,16
1731999270.4176266,81,16
1731999270.4176815,80,16
1731999270.4177365,80,16
1731999270.417791,80,16
1731999270.417848,77,16
1731999270.417904,75,16
1731999270.4179592,76,16
1731999270.418016,77,16
1731999270.4180717,77,16
1731999270.4181364,77,16
1731999270.4181912,78,16
1731999270.4182465,75,16
1731999270.425032,72,16
1731999270.4351025,69,16
1731999270.4450579,76,16
1731999270.4550564,79,16
1731999270.4650033,82,16
1731999270.4751003,82,16
1731999270.4851394,80,16
1731999270.495151,77,16
1731999270.50516,76,16
1731999270.5153189,74,16
1731999270.5250614,77,16
1731999270.5351799,78,16
1731999270.545501,81,16
1731999270.555346,79,16
1731999270.5653195,76,16
1731999270.5752602,74,16
1731999270.5852365,73,16
1731999270.5955617,78,15
1731999270.6056066,79,16
1731999270.6155777,77,16
1731999270.625552,77,16
1731999270.6355796,77,16
1731999270.6456125,75,16
1731999270.6556456,72,16
1731999270.6656065,70,16
1731999270.6756926,70,16
1731999270.685552,72,16
1731999270.6955757,74,16
1731999270.7054613,75,16
1731999270.715428,73,16
1731999270.7253165,74,16
1731999270.73549,73,16
1731999270.7453249,74,16
1731999270.7553399,73,16
1731999270.7654254,80,16
1731999270.7753656,82,16
1731999270.7854588,80,16
1731999270.795499,78,16
1731999270.8054957,85,16
1731999270.8154767,90,16
1731999270.8254817,87,16
1731999270.8355443,84,16
1731999270.8455396,81,16
1731999270.855608,84,16
1731999270.8655708,83,16
1731999270.8755426,80,16
1731999270.8856945,76,16
1731999270.8956993,75,16
1731999270.9057038,74,16
1731999270.915627,72,16
1731999270.9255724,71,16
1731999270.9356463,78,16
1731999270.945803,77,16
1731999270.9555976,76,16
1731999270.9656467,75,16
1731999270.9758213,73,16
1731999270.985894,73,16
1731999270.9958072,73,16
1731999271.0057654,74,16
1731999271.0157685,82,16
1731999271.0257447,82,16
1731999271.0357456,79,16
1731999271.045709,77,16
1731999271.0558426,77,16
1731999271.0658166,79,16
1731999271.07597,77,16
1731999271.08594,79,16
1731999271.0960655,81,16
1731999271.106202,80,16
1731999271.1164205,82,16
1731999271.1260972,79,16
1731999271.1361053,81,16
1731999271.146101,80,16
1731999271.1560445,78,16
1731999271.1662128,78,16
1731999271.1762202,76,16
1731999271.1860507,74,16
1731999271.1959972,72,16
1731999271.2060022,74,16
1731999271.2160149,73,16
1731999271.2260997,76,16
1731999271.236017,80,16
1731999271.246378,80,16
1731999271.2563066,81,16
1731999271.2663267,78,16
1731999271.2763722,75,16
1731999271.2862701,74,16
1731999271.2964764,80,16
1731999271.3064067,77,16
1731999271.3163567,75,16
1731999271.3263938,76,16
1731999271.3365152,75,16
1731999271.3464525,71,16
1731999271.3564749,77,16
1731999271.3664217,76,16
1731999271.3764813,76,16
1731999271.3864815,76,16
1731999271.3964634,80,16
1731999271.4064837,82,16
1731999271.4165883,79,16
1731999271.4265127,76,16
1731999271.4364023,78,16
1731999271.4463725,80,16
1731999271.4564953,77,16
1731999271.4665325,75,16
1731999271.4764626,73,16
1731999271.4864824,75,16
1731999271.4964252,79,16
1731999271.506495,80,16
1731999271.5165122,79,16
1731999271.526513,75,16
1731999271.5366018,72,16
1731999271.5468862,73,16
1731999271.5568085,70,16
1731999271.5667214,70,16
1731999271.5769048,70,16
1731999271.586987,70,16
1731999271.5971603,72,16
1731999271.6072361,71,16
1731999271.6169853,68,16
1731999271.6271453,67,16
1731999271.6370695,71,16
1731999271.6472335,72,16
1731999271.657217,71,16
1731999271.6670084,71,16
1731999271.677098,69,16
1731999271.6872249,73,16
1731999271.6973279,72,16
1731999271.7073116,73,16
1731999271.7172515,79,16
1731999271.7273586,80,15
1731999271.737299,76,16
1731999271.747141,74,16
1731999271.757233,75,16
1731999271.7672715,76,16
1731999271.77733,73,16
1731999271.7873397,77,16
1731999271.797032,82,16
1731999271.8070974,80,16
1731999271.81715,76,16
1731999271.82712,75,16
1731999271.836989,71,16
1731999271.8469977,69,16
1731999271.8571463,72,16
1731999271.8672097,75,15
1731999271.877183,81,16
1731999271.8874123,77,16
1731999271.8974583,78,16
1731999271.9074228,76,16
1731999271.917454,73,16
1731999271.9272265,71,16
1731999271.9373212,78,16
1731999271.9473736,81,16
1731999271.9575129,81,16
1731999271.967263,78,16
1731999271.9773383,75,16
1731999271.9872694,73,15
1731999271.9973896,75,16
1731999272.007343,74,16
1731999272.0174036,75,16
1731999272.0274293,75,16
1731999272.0373704,75,16
1731999272.0474567,73,16
1731999272.0574017,78,16
1731999272.0673516,79,16
1731999272.077436,76,16
1731999272.0875397,76,16
1731999272.0975208,79,16
1731999272.1075091,82,16
1731999272.117501,81,16
1731999272.127639,78,16
1731999272.1376302,77,16
1731999272.1476076,75,16
1731999272.1575463,81,16
1731999272.1675665,81,16
1731999272.177801,84,16
1731999272.187723,82,16
1731999272.197686,78,16
1731999272.2077467,86,15
1731999272.2177756,84,16
1731999272.2278833,79,16
1731999272.2379208,76,16
1731999272.2478783,79,16
1731999272.2578337,78,16
1731999272.2680342,76,16
1731999272.2782333,76,16
1731999272.2879286,84,16
1731999272.297923,81,16
1731999272.307841,77,16
1731999272.317873,75,16
1731999272.3280509,76,16
1731999272.3380082,77,16
1731999272.347974,78,16
1731999272.357874,78,16
1731999272.3679056,80,16
1731999272.3780215,78,16
1731999272.3879867,75,16
1731999272.398019,73,16
1731999272.4079094,76,15
1731999272.4179242,76,16
