timestamp,emg_value_sensor1,emg_value_sensor2
1732002578.7650123,58,104
1732002578.7650845,58,103
1732002578.765176,58,107
1732002578.7652516,57,115
1732002578.7653189,56,112
1732002578.7653868,57,133
1732002578.7654672,57,123
1732002578.7655625,56,114
1732002578.7656736,58,115
1732002578.7657776,59,118
1732002578.7658503,59,122
1732002578.7659214,60,153
1732002578.7659879,60,153
1732002578.7660537,62,143
1732002578.7661328,62,144
1732002578.7661996,62,136
1732002578.7662666,62,123
1732002578.766332,60,120
1732002578.7664073,59,121
1732002578.7664802,59,123
1732002578.7665534,59,134
1732002578.7666252,60,127
1732002578.7666974,59,117
1732002578.7667706,58,109
1732002578.7668443,58,106
1732002578.7669156,57,99
1732002578.7669797,57,97
1732002578.7670543,56,104
1732002578.7671418,56,103
1732002578.7672148,56,112
1732002578.7672875,56,131
1732002578.7673607,55,121
1732002578.767433,54,129
1732002578.767506,54,133
1732002578.7675781,55,125
1732002578.76765,54,114
1732002578.767723,54,127
1732002578.7677958,53,118
1732002578.7678688,55,117
1732002578.7679415,55,107
1732002578.7680132,54,102
1732002578.7680855,55,120
1732002578.7681727,56,142
1732002578.7682457,56,139
1732002578.768319,54,144
1732002578.7683945,56,141
1732002578.7684674,55,124
1732002578.768541,55,115
1732002578.7686067,54,132
1732002578.7686725,54,136
1732002578.7687383,54,131
1732002578.7688065,56,130
1732002578.7688804,55,125
1732002578.768978,55,133
1732002578.7690828,55,135
1732002578.7691846,55,130
1732002578.7692583,55,119
1732002578.7693248,56,111
1732002578.7693896,55,116
1732002578.7694554,56,105
1732002578.7695215,55,111
1732002578.769587,56,118
1732002578.7696528,57,153
1732002578.76972,58,141
1732002578.7697856,57,135
1732002578.7698522,58,134
1732002578.769918,58,129
1732002578.7699835,60,118
1732002578.7700462,61,106
1732002578.770115,60,111
1732002578.7701776,62,114
1732002578.7702374,62,119
1732002578.770298,62,122
1732002578.7703593,63,122
1732002578.7704194,64,115
1732002578.7704792,65,106
1732002578.7705393,65,106
1732002578.7706025,63,108
1732002578.7706633,63,111
1732002578.770723,64,109
1732002578.7707832,64,108
1732002578.7708437,62,116
1732002578.7709038,63,110
1732002578.7709634,64,103
1732002578.771017,64,99
1732002578.7710707,64,98
1732002578.7711327,64,91
1732002578.7711859,64,89
1732002578.7712388,63,88
1732002578.771299,63,109
1732002578.7713594,63,114
1732002578.7714198,63,117
1732002578.7714822,61,103
1732002578.7715364,59,92
1732002578.7715905,58,82
1732002578.7716446,57,81
1732002578.771709,57,113
1732002578.7717755,56,124
1732002578.7718425,55,126
1732002578.7719102,56,131
1732002578.771976,56,136
1732002578.7720418,57,134
1732002578.7721188,58,142
1732002578.7721865,57,128
1732002578.7722526,57,114
1732002578.7723198,57,109
1732002578.7723858,57,121
1732002578.7724524,57,120
1732002578.7725196,57,107
1732002578.7725866,57,108
1732002578.7726536,56,111
1732002578.8999505,56,117
1732002578.9000409,55,113
1732002578.9001515,55,118
1732002578.900244,55,120
1732002578.9003448,55,119
1732002578.9004264,55,112
1732002578.9005089,54,121
1732002578.9005907,54,127
1732002578.900673,54,118
1732002578.9007542,53,118
1732002578.900829,55,122
1732002578.9009025,56,112
1732002578.9009757,55,114
1732002578.9010496,56,134
1732002578.9011393,57,127
1732002579.0502205,57,119
1732002579.0503137,56,116
1732002579.0503957,58,162
1732002579.0504813,59,152
1732002579.0505629,58,147
1732002579.0506442,60,142
1732002579.050726,58,190
1732002579.0508,59,179
1732002579.0508726,58,168
1732002579.0509465,59,161
1732002579.051019,60,153
1732002579.051092,60,156
1732002579.0511756,61,161
1732002579.0512493,60,144
1732002579.0513237,60,141
1732002579.2004826,60,132
1732002579.2005973,60,122
1732002579.2007034,59,118
1732002579.2008102,60,108
