timestamp,emg_value_sensor1,emg_value_sensor2
1732002554.7226455,64,127
1732002554.7227364,66,124
1732002554.7228189,66,112
1732002554.7229002,64,122
1732002554.7229893,63,130
1732002554.723072,61,120
1732002554.7231872,59,133
1732002554.7232687,60,130
1732002554.7233486,59,118
1732002554.7234316,58,120
1732002554.723511,58,112
1732002554.7235851,61,111
1732002554.7236607,59,115
1732002554.7237358,58,127
1732002554.7238097,57,125
1732002554.7238815,56,115
1732002554.7239537,56,126
1732002554.7240272,56,138
1732002554.7240994,55,129
1732002554.7241805,57,117
1732002554.724253,59,113
1732002554.7243266,60,108
1732002554.7244,60,105
1732002554.7244675,59,99
1732002554.724541,58,102
1732002554.7246141,58,113
1732002554.724688,57,119
1732002554.7247567,56,108
1732002554.7248228,57,120
1732002554.7248898,61,121
1732002554.724955,61,108
1732002554.7250204,61,100
1732002554.725086,60,101
1732002554.7251523,58,91
1732002554.7252102,56,87
1732002554.7252781,55,100
1732002554.725336,56,99
1732002554.7254024,56,103
1732002554.725468,57,100
1732002554.7255337,59,108
1732002554.7255955,61,121
1732002554.7256556,61,111
1732002554.7257156,66,101
1732002554.7257757,69,100
1732002554.7258282,71,95
1732002554.7258804,68,85
1732002554.725933,66,80
1732002554.725987,64,80
1732002554.7260401,62,88
1732002554.7260933,60,89
1732002554.7261531,59,95
1732002554.7262065,58,91
1732002554.72626,57,85
1732002554.7263138,56,77
1732002554.7263668,56,82
1732002554.7264194,57,82
1732002554.7264726,58,88
1732002554.7265263,59,88
1732002554.726579,58,91
1732002554.7266333,57,87
1732002554.7266865,56,79
1732002554.726739,56,82
1732002554.7267914,56,81
1732002554.7268453,56,86
1732002554.7268991,62,88
1732002554.7269607,62,102
1732002554.7270138,61,96
1732002554.7270663,61,99
1732002554.7271304,60,114
1732002554.7271874,60,116
1732002554.7272425,58,103
1732002554.7272978,58,105
1732002554.7273533,58,110
1732002554.7274091,57,109
1732002554.7274654,58,121
1732002554.7275212,59,119
1732002554.7275777,58,120
1732002554.7276375,60,109
1732002554.7276928,60,103
1732002554.727742,59,96
1732002554.7277925,58,90
1732002554.7278419,57,83
1732002554.7278876,58,88
1732002554.727934,58,98
1732002554.7279873,58,103
1732002554.7280407,57,107
1732002554.7280934,64,112
1732002554.7281537,65,106
1732002554.7282,63,95
1732002554.728246,63,92
1732002554.7282927,61,91
1732002554.7283456,61,104
1732002554.7283988,60,105
1732002554.7284424,58,97
1732002554.7284853,56,93
1732002554.7285287,56,86
1732002554.7285717,60,81
1732002554.7286148,58,79
1732002554.728658,60,95
1732002554.728707,60,106
1732002554.7287562,59,100
1732002554.7287989,57,92
1732002554.7288485,55,105
1732002554.7288969,56,103
1732002554.7289398,56,94
1732002554.7349234,56,84
1732002554.7449167,55,83
