timestamp,emg_value_sensor1,emg_value_sensor2
1732001472.0465252,64,60
1732001472.0465817,65,64
1732001472.0466325,65,63
1732001472.0466888,63,59
1732001472.0467393,64,61
1732001472.046791,63,61
1732001472.0468414,65,60
1732001472.0468917,67,64
1732001472.0469415,65,68
1732001472.0469923,66,69
1732001472.0470421,64,66
1732001472.0470917,63,64
1732001472.0471554,64,63
1732001472.0472066,67,76
1732001472.0472572,68,76
1732001472.0473065,68,71
1732001472.0473564,68,67
1732001472.0474083,67,66
1732001472.047458,64,65
1732001472.0475123,62,75
1732001472.0475683,65,85
1732001472.047623,70,91
1732001472.0476773,69,85
1732001472.0477707,66,96
1732001472.0478246,64,87
1732001472.0478818,65,82
1732001472.0479357,63,77
1732001472.0479896,62,69
1732001472.0480437,63,94
1732001472.0480978,63,90
1732001472.0481572,64,86
1732001472.0482068,63,86
1732001472.0482562,62,78
1732001472.0483065,63,82
1732001472.0483568,64,85
1732001472.0484068,64,87
1732001472.0484567,66,88
1732001472.0485063,68,85
1732001472.0485559,67,77
1732001472.0486057,69,74
1732001472.0486555,67,78
1732001472.0487056,66,94
1732001472.0487552,66,92
1732001472.0488052,65,87
1732001472.048855,65,91
1732001472.0489044,65,86
1732001472.0489545,65,78
1732001472.0490048,68,70
1732001472.0490544,69,69
1732001472.0491047,68,76
1732001472.0493822,66,92
1732001472.0494351,65,95
1732001472.0494885,64,88
1732001472.049536,64,81
1732001472.0495834,65,75
1732001472.0496302,69,73
1732001472.0496755,70,91
1732001472.0497272,70,106
1732001472.0497754,71,95
1732001472.0498207,73,87
1732001472.0498679,71,93
1732001472.0499187,70,87
1732001472.049964,68,92
1732001472.0500152,65,104
1732001472.050066,70,100
1732001472.0501304,68,94
1732001472.0501761,67,91
1732001472.050222,65,82
1732001472.0502691,69,73
1732001472.0503206,73,110
1732001472.0503728,72,113
1732001472.050424,71,101
1732001472.0504708,68,96
1732001472.0505137,67,92
1732001472.0505567,67,89
1732001472.0505989,78,91
1732001472.0506418,82,90
1732001472.0506878,78,93
1732001472.0507305,74,87
1732001472.0507727,71,94
1732001472.0508206,68,100
1732001472.050863,68,95
1732001472.0509062,66,99
1732001472.0509539,66,102
1732001472.0509975,65,91
1732001472.0510404,66,83
1732001472.0510838,67,80
1732001472.0511322,67,77
1732001472.0511744,65,77
1732001472.0512173,63,75
1732001472.0512612,63,72
1732001472.0513048,63,79
1732001472.0513487,61,86
1732001472.051392,61,77
1732001472.0514348,61,75
1732001472.0514767,61,77
1732001472.0515168,60,93
1732001472.0515573,60,86
1732001472.0515974,61,77
1732001472.0516372,62,82
1732001472.0516784,59,78
1732001472.0579426,58,70
1732001472.0680754,64,66
1732001472.0782013,67,68
1732001472.0881722,67,66
1732001472.0983174,65,71
1732001472.1083713,64,73
1732001472.1183488,63,84
1732001472.1283684,63,87
1732001472.138397,64,82
1732001472.148398,68,75
1732001472.158513,67,68
1732001472.1683908,67,69
1732001472.1783333,66,72
1732001472.1882384,66,75
1732001472.1982331,64,71
1732001472.2083492,63,65
1732001472.2184029,61,62
1732001472.2282212,61,62
1732001472.2381942,62,72
1732001472.2482798,66,76
1732001472.2582133,66,77
1732001472.2682142,68,80
1732001472.278334,66,86
1732001472.2885365,64,82
1732001472.2984362,62,78
1732001472.3085594,63,78
1732001472.3184614,64,79
1732001472.3285434,62,82
1732001472.3386896,60,74
1732001472.3485258,61,74
1732001472.3585277,61,79
1732001472.3684628,72,80
1732001472.3784125,70,87
1732001472.3884292,68,89
1732001472.3984628,68,82
1732001472.4085062,67,79
1732001472.4185233,65,73
1732001472.4285333,65,71
1732001472.4384663,64,69
1732001472.4487553,64,71
1732001472.4587064,64,73
1732001472.4688458,65,71
1732001472.4787014,63,79
1732001472.4887416,63,76
1732001472.4986966,64,74
1732001472.5088844,63,87
1732001472.5188186,68,82
1732001472.5288074,66,82
1732001472.5387945,64,81
1732001472.5488625,66,89
1732001472.5588799,66,83
1732001472.5688634,65,79
1732001472.5788999,71,76
1732001472.5889015,69,75
1732001472.598901,66,69
1732001472.6089315,64,96
