timestamp,emg_value_sensor1,emg_value_sensor2
1732000166.866052,54,16
1732000166.8661327,53,16
1732000166.8661942,53,16
1732000166.866254,52,17
1732000166.8663132,51,16
1732000166.866375,51,16
1732000166.8664348,50,16
1732000166.8664942,51,16
1732000166.8665543,52,16
1732000166.8666155,52,16
1732000166.8666759,52,16
1732000166.8667355,52,16
1732000166.8667948,53,16
1732000166.8668544,52,16
1732000166.8669133,51,16
1732000166.866972,51,16
1732000166.8670306,51,16
1732000166.8670905,50,16
1732000166.867159,50,16
1732000166.8672183,50,16
1732000166.8672776,51,16
1732000166.8673363,52,16
1732000166.8673959,53,16
1732000166.8674545,53,16
1732000166.8675132,54,16
1732000166.867573,53,16
1732000166.867632,52,16
1732000166.8676908,51,16
1732000166.8677495,51,16
1732000166.8678076,51,16
1732000166.8678663,52,16
1732000166.867925,52,16
1732000166.8679836,51,16
1732000166.8680437,50,16
1732000166.868102,50,16
1732000166.8681703,49,16
1732000166.8682299,50,16
1732000166.8682883,50,16
1732000166.868348,51,16
1732000166.8684072,50,17
1732000166.8684669,50,16
1732000166.868526,50,16
1732000166.8685849,51,16
1732000166.8686447,51,16
1732000166.8687036,51,16
1732000166.8687623,51,16
1732000166.8688207,52,16
1732000166.8688796,52,16
1732000166.8689377,53,16
1732000166.8689961,54,16
1732000166.8690553,55,16
1732000166.8691208,56,16
1732000166.8691802,57,16
1732000166.8692398,58,16
1732000166.869299,59,16
1732000166.8693578,60,16
1732000166.8694177,61,16
1732000166.8694777,60,16
1732000166.8695374,59,16
1732000166.8695967,58,16
1732000166.8696563,59,16
1732000166.869716,58,16
1732000166.8697753,59,16
1732000166.869835,58,16
1732000166.869894,58,16
1732000166.8699563,57,16
1732000166.8700182,57,17
1732000166.8700824,56,16
1732000166.8701544,56,16
1732000166.8702188,54,16
1732000166.8702824,54,16
1732000166.8703468,53,16
1732000166.8704116,53,16
1732000166.870478,53,16
1732000166.870543,52,16
1732000166.870609,53,16
1732000166.8706758,53,16
1732000166.8707428,53,16
1732000166.8708096,54,16
1732000166.8708754,54,16
1732000166.8709404,54,16
1732000166.8710072,53,16
1732000166.8710723,53,16
1732000166.871147,53,16
1732000166.8712122,53,16
1732000166.8712778,54,16
1732000166.8713434,54,17
1732000166.871409,54,16
1732000166.8714743,54,16
1732000166.8715389,53,16
1732000166.871604,53,16
1732000166.8716688,55,17
1732000166.8717349,54,16
1732000166.871802,54,16
1732000166.8718667,53,16
1732000166.871931,53,16
1732000166.8719964,53,16
1732000166.8720627,52,16
1732000166.8721592,51,16
1732000166.8722475,51,16
1732000166.8755822,51,16
1732000166.8836098,51,16
1732000166.8939989,51,16
1732000166.9034493,50,16
1732000166.9134638,50,16
1732000166.923475,50,16
1732000166.933595,50,16
1732000166.9436834,50,16
1732000166.9537401,50,16
1732000166.963732,50,16
1732000166.9738984,51,16
1732000166.983798,51,16
1732000166.9937608,51,16
1732000167.003636,50,16
1732000167.013889,49,16
1732000167.0238545,49,17
1732000167.0338864,50,16
1732000167.0436878,49,16
1732000167.0537667,49,16
1732000167.0638804,49,16
1732000167.0743155,49,16
1732000167.084233,48,16
1732000167.0940707,48,16
1732000167.104229,49,16
1732000167.114089,49,16
1732000167.124005,49,16
1732000167.1342187,49,16
1732000167.1441057,50,16
1732000167.1540349,49,17
1732000167.163951,49,16
1732000167.1739624,48,16
1732000167.1840048,48,16
1732000167.1940212,48,16
1732000167.2039692,48,16
1732000167.21404,48,16
1732000167.2240553,48,16
1732000167.2340477,48,16
1732000167.2441006,48,16
1732000167.2541332,50,16
1732000167.2640812,50,16
1732000167.27454,51,17
1732000167.2844615,50,16
1732000167.29441,50,17
1732000167.3045108,50,16
1732000167.314487,49,16
1732000167.3246005,50,16
1732000167.334584,49,16
1732000167.344522,49,16
1732000167.3546052,49,16
1732000167.3645658,50,16
1732000167.374551,49,16
1732000167.3844924,49,16
1732000167.3944638,49,16
1732000167.4043617,49,16
1732000167.4142528,48,16
1732000167.4244566,49,16
1732000167.434356,49,16
1732000167.4444025,50,16
1732000167.454616,51,16
1732000167.464633,52,16
1732000167.474586,53,17
1732000167.4847753,54,16
1732000167.4947634,55,16
1732000167.5046268,56,16
1732000167.5146186,56,16
1732000167.5246682,57,16
1732000167.5348752,57,16
1732000167.5447812,58,16
1732000167.5546148,58,16
1732000167.5647311,60,16
1732000167.5747042,59,16
1732000167.5847447,59,16
1732000167.5947716,59,16
1732000167.6047535,59,16
1732000167.6149473,58,16
1732000167.6249473,58,16
1732000167.6350696,57,16
1732000167.6448553,56,16
1732000167.6548302,56,17
1732000167.6650658,57,17
1732000167.6750004,58,16
1732000167.6848986,58,16
1732000167.694948,57,16
1732000167.704934,58,16
1732000167.7149503,58,17
