timestamp,emg_value_sensor1,emg_value_sensor2
1732000441.811186,93,16
1732000441.8112507,89,16
1732000441.8113112,92,16
1732000441.811371,98,16
1732000441.8114305,94,16
1732000441.8114915,96,16
1732000441.811553,91,16
1732000441.81162,91,16
1732000441.8116853,88,16
1732000441.8117511,88,16
1732000441.8118174,87,16
1732000441.8118825,95,16
1732000441.8119478,94,16
1732000441.8120134,96,16
1732000441.8120785,95,16
1732000441.8121524,91,16
1732000441.812219,90,16
1732000441.812284,91,16
1732000441.8123486,88,16
1732000441.8124135,93,16
1732000441.8124783,92,16
1732000441.8125427,95,16
1732000441.8126078,93,16
1732000441.8126726,93,16
1732000441.812737,91,16
1732000441.8128023,91,16
1732000441.8128664,86,16
1732000441.8129272,87,16
1732000441.8129866,94,16
1732000441.8130457,91,16
1732000441.813105,92,16
1732000441.8131697,93,16
1732000441.8132286,97,16
1732000441.8132887,91,16
1732000441.8133485,90,16
1732000441.813408,87,16
1732000441.813469,83,16
1732000441.8135288,89,16
1732000441.8135884,99,16
1732000441.813656,100,16
1732000441.8137155,99,16
1732000441.8137765,97,16
1732000441.813836,92,16
1732000441.8138947,88,16
1732000441.8139536,88,16
1732000441.814013,89,16
1732000441.8140724,90,16
1732000441.81414,87,16
1732000441.8141987,86,16
1732000441.8142576,84,16
1732000441.8143165,85,16
1732000441.8143754,89,16
1732000441.814436,87,16
1732000441.8144953,89,16
1732000441.8145611,90,16
1732000441.8146203,87,16
1732000441.8146787,84,16
1732000441.814737,80,16
1732000441.8147912,84,16
1732000441.8148448,90,16
1732000441.8148994,92,16
1732000441.8149548,93,16
1732000441.8150084,97,16
1732000441.8150632,96,16
1732000441.8151305,102,16
1732000441.815185,98,16
1732000441.8152397,99,16
1732000441.8153017,102,16
1732000441.815363,104,16
1732000441.8154166,98,16
1732000441.8154786,100,16
1732000441.8155324,95,16
1732000441.8155863,92,16
1732000441.8156414,90,16
1732000441.8156965,87,16
1732000441.8157508,85,16
1732000441.8158052,83,16
1732000441.8158622,89,16
1732000441.815916,90,16
1732000441.81597,94,16
1732000441.816024,95,16
1732000441.816079,95,16
1732000441.8161383,93,16
1732000441.8161929,88,16
1732000441.8162482,83,16
1732000441.816304,82,16
1732000441.816358,89,16
1732000441.8164134,91,16
1732000441.816468,91,16
1732000441.8165226,88,16
1732000441.8165777,87,16
1732000441.8166318,94,16
1732000441.8166866,94,16
1732000441.816745,94,16
1732000441.8168008,89,16
1732000441.816855,84,16
1732000441.8169065,83,16
1732000441.816957,85,16
1732000441.8170073,86,16
1732000441.8170586,86,16
1732000441.819416,88,16
1732000441.8295748,92,16
1732000441.839594,91,16
1732000441.8495364,91,16
1732000441.8595183,87,16
1732000441.8693922,92,16
1732000441.8795319,91,16
1732000441.88947,89,16
1732000441.8994474,87,16
1732000441.9095478,84,16
1732000441.9194686,80,16
1732000441.9294755,82,16
1732000441.9395208,84,16
1732000441.9496274,86,16
1732000441.9595711,86,16
1732000441.9695437,87,16
1732000441.979816,82,16
1732000441.989666,79,16
1732000441.9996083,79,16
1732000442.0098195,80,16
1732000442.0198252,81,16
1732000442.0297658,88,16
1732000442.0398493,89,16
1732000442.0499117,91,16
1732000442.0599132,87,16
1732000442.0700593,87,16
1732000442.0799394,88,16
1732000442.0897954,91,16
1732000442.0997674,89,16
1732000442.1098669,92,16
1732000442.1198134,89,16
1732000442.1298535,89,16
1732000442.14047,89,16
1732000442.1499596,94,16
1732000442.1599333,91,16
1732000442.1698792,87,16
1732000442.1799314,86,16
1732000442.1900797,85,16
1732000442.2001038,84,16
1732000442.2100272,82,16
1732000442.2199824,84,16
1732000442.2300608,81,16
1732000442.240316,81,16
1732000442.250273,89,16
1732000442.2603476,90,16
1732000442.2702975,93,16
1732000442.2802951,93,16
1732000442.290238,90,16
1732000442.3002365,88,16
1732000442.3102617,86,16
1732000442.3201983,85,16
1732000442.330369,83,16
1732000442.3404531,84,16
1732000442.3503616,86,16
1732000442.3602777,95,16
1732000442.370389,95,16
1732000442.380366,99,16
1732000442.4104362,109,16
1732000442.4105961,103,16
1732000442.4107265,97,16
1732000442.4202178,94,16
1732000442.430358,94,16
1732000442.4403489,95,16
1732000442.4503496,93,16
1732000442.4602768,91,16
1732000442.470324,91,16
1732000442.4804728,88,16
1732000442.490366,95,16
1732000442.5003855,92,16
1732000442.5103676,90,16
1732000442.5203342,88,16
1732000442.5304809,92,16
1732000442.5404813,89,16
1732000442.5503676,88,16
1732000442.5604,90,16
1732000442.5703762,87,16
1732000442.5804622,86,16
1732000442.5904572,88,16
1732000442.600454,87,16
1732000442.6104648,94,16
1732000442.6204536,93,16
1732000442.630635,92,16
1732000442.6407351,92,16
1732000442.650512,87,16
1732000442.660524,83,16
1732000442.6705112,84,16
1732000442.6805463,87,16
1732000442.6904824,89,16
1732000442.7005553,93,16
1732000442.7106364,93,16
1732000442.7206035,87,16
1732000442.7306428,86,16
1732000442.7408216,85,16
1732000442.7507203,95,16
1732000442.7606485,92,16
1732000442.7706616,89,16
1732000442.7807958,90,16
1732000442.790781,89,16
1732000442.8007355,87,16
1732000442.8108165,83,16
1732000442.8207753,82,16
1732000442.8308063,86,16
1732000442.8409474,85,16
1732000442.8508234,86,16
1732000442.8608189,90,16
1732000442.8707385,91,16
1732000442.8808722,87,16
1732000442.890923,86,16
1732000442.900808,84,16
1732000442.9108949,89,16
1732000442.9209535,94,16
1732000442.93087,91,16
1732000442.940965,90,16
1732000443.021323,106,16
1732000443.0214238,104,16
1732000443.0215178,101,16
1732000443.0216184,106,16
1732000443.0217109,109,16
1732000443.0218022,106,16
1732000443.0218947,101,16
1732000443.0219765,95,16
1732000443.0313346,91,16
1732000443.0414205,86,16
1732000443.051466,90,16
1732000443.0614712,91,16
1732000443.0714421,86,16
1732000443.0812793,85,16
1732000443.0912116,88,16
1732000443.1011918,99,16
1732000443.1112998,96,16
1732000443.121195,94,16
1732000443.1311846,93,16
1732000443.1413727,90,16
1732000443.151223,97,16
1732000443.1713753,102,16
1732000443.171469,97,16
1732000443.2114615,100,16
1732000443.2115433,100,16
1732000443.2116194,104,16
1732000443.2116868,98,16
1732000443.221433,95,16
1732000443.2313068,91,16
1732000443.241767,89,16
1732000443.2516081,89,16
1732000443.2615006,89,16
1732000443.2718215,92,16
1732000443.2815301,88,16
1732000443.2914195,87,16
1732000443.3013878,89,16
1732000443.3114672,85,16
1732000443.3215346,88,16
1732000443.3315547,88,16
1732000443.3415825,89,16
1732000443.351523,96,16
1732000443.3615396,95,16
1732000443.3816774,100,16
1732000443.38175,96,16
1732000443.3916345,99,16
1732000443.4218028,106,16
1732000443.4219058,103,16
1732000443.4219913,98,16
1732000443.4317076,93,16
1732000443.4619472,101,16
1732000443.4620197,100,16
1732000443.462081,99,16
1732000443.4718394,93,16
1732000443.4817991,97,16
1732000443.4917393,98,16
1732000443.5016937,98,16
1732000443.5219054,103,16
1732000443.5220087,99,16
1732000443.5317633,96,16
1732000443.5419197,94,16
1732000443.5519838,94,16
1732000443.5619538,97,16
1732000443.5720525,97,16
1732000443.5820587,96,16
1732000443.5920153,95,16
1732000443.6019604,90,16
1732000443.6120584,88,16
1732000443.6219482,88,16
1732000443.6319757,89,16
1732000443.6420596,88,16
1732000443.6520085,88,16
1732000443.662137,85,16
1732000443.672148,91,16
1732000443.6821675,86,16
1732000443.6920762,85,16
1732000443.7022166,82,16
1732000443.7122524,83,16
1732000443.7221878,83,16
1732000443.732191,91,16
1732000443.7421603,95,16
1732000443.7520928,94,16
1732000443.76206,92,16
1732000443.7721455,88,16
1732000443.7821984,90,16
1732000443.7922533,90,16
1732000443.802166,89,16
1732000443.8121831,87,16
