timestamp,emg_value_sensor1,emg_value_sensor2
1732001081.1963177,58,91
1732001081.1963916,58,83
1732001081.196458,58,79
1732001081.1965237,58,76
1732001081.1965902,59,79
1732001081.196657,63,72
1732001081.196723,62,68
1732001081.196796,61,65
1732001081.1968613,60,63
1732001081.1969278,59,67
1732001081.1969948,60,61
1732001081.1970599,63,62
1732001081.1971369,64,61
1732001081.1972034,64,57
1732001081.197269,63,72
1732001081.1973338,61,70
1732001081.1973977,60,65
1732001081.1974635,59,65
1732001081.1975253,58,67
1732001081.1975842,57,67
1732001081.1976457,56,65
1732001081.197704,57,62
1732001081.1977625,57,58
1732001081.197822,56,57
1732001081.197881,56,63
1732001081.1979413,57,63
1732001081.1980004,59,67
1732001081.1980596,58,74
1732001081.198128,58,71
1732001081.1981876,58,67
1732001081.198247,59,64
1732001081.198309,59,63
1732001081.1983676,59,76
1732001081.1984267,60,76
1732001081.198481,59,69
1732001081.1985354,58,63
1732001081.198589,58,57
1732001081.198643,59,55
1732001081.1986966,58,56
1732001081.1987505,56,54
1732001081.1988046,56,53
1732001081.1988595,56,48
1732001081.1989138,55,49
1732001081.1989675,55,51
1732001081.1990216,55,48
1732001081.1990762,55,46
1732001081.1991386,53,44
1732001081.199193,54,47
1732001081.1992478,54,59
1732001081.1993022,55,64
1732001081.1993563,55,64
1732001081.1994107,55,64
1732001081.1994646,55,61
1732001081.199515,55,60
1732001081.1995652,57,56
1732001081.1996148,58,73
1732001081.1996644,59,68
1732001081.1997144,59,62
1732001081.1997643,60,58
1732001081.1998134,60,61
1732001081.1998627,59,59
1732001081.1999125,60,57
1732001081.1999621,59,54
1732001081.2000115,59,64
1732001081.200061,59,66
1732001081.200118,61,66
1732001081.2001686,61,62
1732001081.2002199,61,58
1732001081.2002704,62,55
1732001081.200317,61,65
1732001081.200363,62,65
1732001081.2004092,61,63
1732001081.2004557,62,59
1732001081.2005038,65,57
1732001081.2005513,65,57
1732001081.200598,65,55
1732001081.2006443,64,53
1732001081.200694,63,60
1732001081.2007408,64,63
1732001081.2007878,65,58
1732001081.2008343,64,54
1732001081.2008817,63,53
1732001081.2009282,63,48
1732001081.200975,65,46
1732001081.2010224,64,52
1732001081.201069,64,60
1732001081.201121,63,61
1732001081.2011676,66,61
1732001081.2012148,66,63
1732001081.2012637,65,61
1732001081.2013125,63,58
1732001081.2013578,64,56
1732001081.2014017,67,58
1732001081.2014463,67,73
1732001081.20149,68,71
1732001081.201534,67,71
1732001081.2015777,65,71
1732001081.2016218,64,70
1732001081.2017102,64,75
1732001081.201754,63,73
1732001081.2017982,66,71
1732001081.2118828,65,72
1732001081.2218592,67,65
1732001081.2320998,66,61
1732001081.2419837,66,59
1732001081.252032,65,65
1732001081.2621272,64,66
1732001081.271945,64,71
1732001081.281956,63,69
1732001081.2921338,63,77
1732001081.3020532,66,79
