timestamp,emg_value_sensor1,emg_value_sensor2
1732001030.4732404,52,76
1732001030.4733126,52,70
1732001030.4733791,54,67
1732001030.473445,54,66
1732001030.473511,53,59
1732001030.4735768,53,62
1732001030.4736412,55,67
1732001030.4737072,54,65
1732001030.4737725,54,63
1732001030.4738379,54,68
1732001030.4739034,55,80
1732001030.473969,53,77
1732001030.4740338,54,74
1732001030.4740987,53,66
1732001030.474178,52,59
1732001030.4742444,52,58
1732001030.4743092,55,54
1732001030.474376,55,54
1732001030.474449,56,66
1732001030.4745216,57,68
1732001030.4745936,56,62
1732001030.4746656,54,58
1732001030.4747386,53,54
1732001030.4748113,52,53
1732001030.4748833,53,51
1732001030.474957,54,54
1732001030.475028,54,56
1732001030.4750996,54,55
1732001030.4751863,53,50
1732001030.4752586,53,47
1732001030.475331,54,62
1732001030.4754043,54,64
1732001030.4754772,55,60
1732001030.4755507,54,60
1732001030.4756227,53,59
1732001030.4756951,53,57
1732001030.475767,53,62
1732001030.4758413,53,61
1732001030.4759142,53,60
1732001030.4759872,53,58
1732001030.4760602,55,56
1732001030.4761434,55,55
1732001030.4762158,56,60
1732001030.4762893,55,60
1732001030.4763613,55,56
1732001030.476435,55,60
1732001030.4765093,54,65
1732001030.4765923,55,63
1732001030.4766726,55,70
1732001030.4767547,57,72
1732001030.4768367,57,77
1732001030.4769194,58,78
1732001030.477001,56,70
1732001030.4770832,57,75
1732001030.4771798,56,75
1732001030.4772604,55,71
1732001030.4773417,55,68
1732001030.4774232,56,66
1732001030.477496,55,69
1732001030.4775674,56,84
1732001030.4776394,55,85
1732001030.4777124,54,84
1732001030.4777858,54,80
1732001030.4778588,55,74
1732001030.477932,55,68
1732001030.4780066,56,73
1732001030.4780796,55,73
1732001030.47817,55,72
1732001030.478243,55,80
1732001030.4783154,56,83
1732001030.4783874,55,77
1732001030.4784608,55,74
1732001030.478534,55,76
1732001030.4786081,55,89
1732001030.478689,56,100
1732001030.4787543,57,93
1732001030.4788215,59,87
1732001030.4788928,58,91
1732001030.478959,60,87
1732001030.4790254,59,79
1732001030.4790912,57,85
1732001030.4791694,56,93
1732001030.4792354,56,90
1732001030.4793036,57,89
1732001030.4793708,56,83
1732001030.4794364,56,78
1732001030.479503,55,80
1732001030.4795713,56,77
1732001030.4796329,55,74
1732001030.4796937,54,69
1732001030.4797533,55,70
1732001030.4798133,55,71
1732001030.479874,55,65
1732001030.4799347,54,67
1732001030.4799957,54,68
1732001030.480055,54,68
1732001030.4801228,54,71
1732001030.4801838,54,92
1732001030.4802442,54,86
1732001030.4803047,55,99
1732001030.5378678,55,113
1732001030.5379195,55,105
1732001030.5379672,54,100
1732001030.5380147,55,100
1732001030.5380619,55,104
1732001030.538122,54,102
1732001030.5381649,54,96
1732001030.547824,55,86
1732001030.557893,57,82
1732001030.567905,59,79
1732001030.5779612,60,79
1732001030.5879307,59,75
1732001030.5979805,58,77
1732001030.6078324,58,78
1732001030.6180537,58,72
1732001030.6280522,57,69
1732001030.6380658,57,64
1732001030.6480162,58,65
1732001030.6580055,56,70
1732001030.6682594,56,64
1732001030.6782594,55,67
1732001030.6882818,55,83
1732001030.6980824,54,81
1732001030.7082767,53,81
1732001030.7181857,53,78
1732001030.728255,52,80
1732001030.7384582,52,87
1732001030.7484696,52,77
1732001030.7584066,54,75
1732001030.7685013,54,78
1732001030.7783854,55,86
1732001030.7883239,53,80
1732001030.7982745,54,81
1732001030.8084776,53,76
1732001030.818228,52,71
1732001030.8285627,53,79
1732001030.8386097,57,89
1732001030.8485355,57,84
1732001030.8586228,56,84
1732001030.8684752,55,93
1732001030.8784049,54,84
1732001030.888652,54,78
1732001030.8985703,54,72
1732001030.9084697,59,71
1732001030.9183328,66,64
1732001030.928449,69,72
1732001030.9385245,70,71
1732001030.9484997,70,70
1732001030.958529,69,64
1732001030.9685059,67,64
1732001030.9786246,65,67
1732001030.9889169,96,86
1732001031.1262622,133,99
1732001031.12647,112,98
1732001031.1266823,124,98
1732001031.1269283,140,108
1732001031.1271703,154,122
1732001031.1273541,151,128
1732001031.1275358,174,146
1732001031.1277182,168,154
1732001031.1279018,183,158
1732001031.1280782,164,176
1732001031.1282604,144,165
1732001031.1284306,140,160
1732001031.1286006,132,153
1732001031.22917,129,137
1732001031.2293062,121,135
1732001031.2294338,116,125
1732001031.2295618,108,124
1732001031.2296817,109,123
1732001031.2298,106,117
1732001031.2299185,104,115
1732001031.2300234,97,117
1732001031.2301424,97,112
1732001031.230247,95,101
1732001031.2303393,92,94
1732001031.2390966,82,89
1732001031.2692459,80,100
1732001031.269389,80,105
1732001031.269508,80,96
1732001031.279097,79,93
1732001031.289255,80,90
1732001031.2993205,80,86
1732001031.3092809,78,83
1732001031.319228,78,87
1732001031.3291736,78,86
1732001031.3392732,82,82
1732001031.349323,82,80
1732001031.3591506,80,79
1732001031.3690856,80,77
1732001031.3790915,77,79
1732001031.3890958,74,79
1732001031.399252,75,73
1732001031.409201,74,67
1732001031.4191914,72,66
1732001031.4291615,71,67
1732001031.439319,70,78
1732001031.449139,69,90
1732001031.5194538,68,113
1732001031.519537,67,125
1732001031.519614,67,123
1732001031.5196922,65,111
1732001031.5197694,66,109
1732001031.5198464,64,101
1732001031.5199234,64,94
1732001031.5292807,65,87
1732001031.5492604,65,100
1732001031.5493062,64,97
1732001031.5594482,63,89
1732001031.589507,62,100
1732001031.5895965,62,102
1732001031.589681,61,96
1732001031.5995166,61,92
1732001031.6094182,62,87
1732001031.6194017,62,83
1732001031.6293652,64,93
