timestamp,emg_value_sensor1,emg_value_sensor2
1731999588.2828765,90,16
1731999588.2829576,87,16
1731999588.2830334,86,16
1731999588.283132,83,16
1731999588.2832074,82,16
1731999588.2832823,83,16
1731999588.2833562,83,16
1731999588.28343,85,16
1731999588.283504,89,16
1731999588.2835796,86,16
1731999588.283653,85,16
1731999588.2837257,90,16
1731999588.283798,89,16
1731999588.2838693,93,16
1731999588.2839403,97,16
1731999588.284012,95,16
1731999588.2840781,91,16
1731999588.2841566,93,16
1731999588.2842221,95,16
1731999588.2842882,92,16
1731999588.2843525,92,16
1731999588.2844174,95,16
1731999588.2844818,96,16
1731999588.2845469,94,16
1731999588.284611,91,16
1731999588.2846763,86,16
1731999588.2847407,83,16
1731999588.2848048,81,16
1731999588.28487,90,16
1731999588.284935,94,16
1731999588.2849998,99,16
1731999588.2850597,96,16
1731999588.285129,92,16
1731999588.2851882,88,16
1731999588.285247,85,16
1731999588.2853065,88,16
1731999588.285374,101,16
1731999588.2854323,99,16
1731999588.2854905,94,16
1731999588.2855496,95,16
1731999588.285608,92,16
1731999588.2856677,90,16
1731999588.2857275,96,16
1731999588.2857864,96,16
1731999588.2858453,97,16
1731999588.2859037,94,16
1731999588.2859619,93,16
1731999588.2860172,92,16
1731999588.2860708,90,16
1731999588.2861383,95,16
1731999588.2861993,100,16
1731999588.286261,101,16
1731999588.2863224,100,16
1731999588.286377,97,16
1731999588.2864308,96,16
1731999588.2864854,94,16
1731999588.2865388,93,16
1731999588.286592,89,16
1731999588.2866461,86,16
1731999588.286699,89,16
1731999588.2867537,98,16
1731999588.2868087,96,16
1731999588.2868621,96,16
1731999588.2869155,94,16
1731999588.2869692,93,16
1731999588.2870257,92,16
1731999588.2870789,90,16
1731999588.287144,93,16
1731999588.287197,94,16
1731999588.2872505,95,16
1731999588.2873068,93,16
1731999588.2873635,90,16
1731999588.287422,85,16
1731999588.287481,84,16
1731999588.2875404,87,16
1731999588.287599,87,16
1731999588.2876575,86,16
1731999588.2877195,86,16
1731999588.2877798,87,16
1731999588.2878394,88,16
1731999588.2879,87,16
1731999588.2879603,85,16
1731999588.2880194,89,16
1731999588.2880783,87,16
1731999588.288152,88,16
1731999588.2882092,88,16
1731999588.288263,88,16
1731999588.2883167,90,16
1731999588.2883708,89,16
1731999588.288425,88,16
1731999588.2884793,94,16
1731999588.2885337,95,16
1731999588.288588,91,16
1731999588.288644,94,16
1731999588.288699,96,16
1731999588.2887528,95,16
1731999588.2888076,90,16
1731999588.2888622,88,16
1731999588.288918,86,16
1731999588.2889724,86,16
1731999588.2890267,84,16
1731999588.2990396,82,16
1731999588.3089967,85,16
1731999588.3189926,85,16
1731999588.3292713,83,16
1731999588.3391798,86,16
1731999588.3490944,85,16
1731999588.3592138,82,16
1731999588.3692544,81,16
1731999588.3792226,80,16
1731999588.3891904,80,16
1731999588.399152,81,16
1731999588.4094617,83,16
1731999588.4194179,83,16
1731999588.4295247,83,16
1731999588.4394825,82,16
1731999588.4493191,87,16
1731999588.4592533,96,16
1731999588.4693038,93,16
1731999588.4795191,96,16
1731999588.4893193,95,16
1731999588.4994907,91,16
1731999588.5093806,88,16
1731999588.5193336,87,16
1731999588.5294619,86,16
1731999588.5394678,87,16
1731999588.5493767,88,16
1731999588.5594165,86,16
1731999588.5694637,89,16
1731999588.5795429,90,16
1731999588.5896277,86,16
1731999588.5995543,83,16
1731999588.6097293,82,16
1731999588.6196845,89,16
1731999588.629599,95,16
1731999588.639662,93,16
1731999588.6496625,96,16
1731999588.6597319,93,16
1731999588.669634,90,16
1731999588.6796882,96,16
1731999588.6998363,101,16
1731999588.6999183,97,16
1731999588.7096179,91,16
1731999588.7197788,96,16
1731999588.729801,93,16
1731999588.7399333,93,16
1731999588.749937,93,16
1731999588.759852,92,16
1731999588.7699761,87,16
1731999588.7799013,84,16
1731999588.7897758,83,16
1731999588.7998617,97,16
1731999588.8098495,94,16
1731999588.8198564,93,16
1731999588.8299782,94,16
1731999588.8399122,93,16
1731999588.849903,90,16
1731999588.8600192,88,16
1731999588.8704407,89,16
1731999588.8801203,86,16
1731999588.890398,87,16
1731999588.9003682,91,16
1731999588.9101434,92,16
1731999588.9201202,89,16
1731999588.9301765,90,16
1731999588.9401731,90,16
1731999588.9500659,92,16
1731999588.9600778,91,16
1731999588.9700367,92,16
1731999588.9800417,95,16
1731999588.9906266,98,16
1731999589.000168,92,16
1731999589.010173,91,16
1731999589.0202336,95,16
1731999589.0303056,91,16
1731999589.040186,87,16
1731999589.0502064,89,16
1731999589.0602121,88,16
1731999589.0701363,88,16
1731999589.0802565,89,16
1731999589.0903392,89,16
1731999589.100309,94,16
1731999589.1104925,89,16
1731999589.1202912,86,16
1731999589.1302865,83,16
1731999589.1403604,84,16
1731999589.150353,87,16
1731999589.160422,89,16
1731999589.1705456,87,16
1731999589.1805153,93,16
1731999589.1904376,88,16
1731999589.2007027,84,16
1731999589.2105854,81,16
1731999589.2206783,84,16
1731999589.230861,85,16
1731999589.2408912,84,16
1731999589.2507935,83,16
1731999589.2608852,82,16
1731999589.2710202,81,16
1731999589.2808404,81,16
1731999589.2908642,79,16
1731999589.3007696,80,16
1731999589.3106465,78,16
1731999589.3208659,80,16
1731999589.3307688,78,16
1731999589.3407521,78,16
1731999589.350915,78,16
1731999589.3608708,82,16
1731999589.3711002,85,16
1731999589.380784,84,16
1731999589.3907685,88,16
1731999589.4009635,95,16
1731999589.4109273,98,16
1731999589.4209046,93,16
1731999589.4308276,88,16
1731999589.4409113,84,16
1731999589.481403,104,16
1731999589.4815593,101,16
1731999589.4817083,100,16
1731999589.481839,97,16
1731999589.4914074,93,16
1731999589.501487,92,16
1731999589.5114205,90,16
1731999589.5215173,86,16
1731999589.5314212,98,16
1731999589.5512354,100,16
1731999589.5513628,98,16
1731999589.561093,92,16
1731999589.5711575,92,16
1731999589.581069,90,16
1731999589.5911522,91,16
1731999589.6014855,90,16
1731999589.6114492,96,16
1731999589.6218033,99,16
1731999589.6312447,96,16
1731999589.6412547,92,16
1731999589.6513405,88,16
1731999589.6614287,84,16
1731999589.6714153,82,16
1731999589.6813643,85,16
1731999589.691407,86,16
1731999589.701439,88,16
1731999589.7113917,84,16
1731999589.7213552,80,16
1731999589.7313378,78,16
1731999589.7415686,76,16
1731999589.7514405,76,16
1731999589.761419,77,16
1731999589.771734,85,16
1731999589.781642,88,16
1731999589.7914975,84,16
1731999589.801391,83,16
1731999589.811606,80,16
1731999589.8217254,77,16
1731999589.8317473,78,16
1731999589.8417165,79,16
1731999589.8518236,85,16
1731999589.8618088,92,16
1731999589.8718672,91,16
1731999589.881794,88,16
1731999589.8916538,85,16
1731999589.9018178,80,16
1731999589.911701,95,16
1731999589.9316993,103,16
1731999589.931752,98,16
1731999589.941698,93,16
