timestamp,emg_value_sensor1,emg_value_sensor2
1731999684.8322232,68,16
1731999684.8323612,68,16
1731999684.8324902,66,16
1731999684.8326185,68,16
1731999684.8327389,67,16
1731999684.8328512,66,16
1731999684.8329687,67,16
1731999684.83308,67,15
1731999684.8332076,67,16
1731999684.83332,69,16
1731999684.8334312,70,16
1731999684.8335507,69,16
1731999684.8336825,69,16
1731999684.8338082,70,16
1731999684.833934,70,16
1731999684.8340414,70,16
1731999684.8341506,69,16
1731999684.8342178,69,16
1731999684.8342826,70,16
1731999684.834348,70,16
1731999684.834415,71,16
1731999684.8344796,70,16
1731999684.8345437,70,16
1731999684.8346086,70,16
1731999684.834674,70,16
1731999684.8347414,71,16
1731999684.8348072,71,16
1731999684.8348715,71,16
1731999684.834938,71,16
1731999684.835004,72,16
1731999684.8350747,73,16
1731999684.8351562,72,16
1731999684.8352213,72,16
1731999684.8352873,71,16
1731999684.835356,71,16
1731999684.8354218,71,16
1731999684.8354878,69,16
1731999684.8355544,69,16
1731999684.8356209,69,16
1731999684.8356879,70,16
1731999684.8357487,69,16
1731999684.8358104,69,16
1731999684.83587,69,16
1731999684.8359313,68,16
1731999684.8359916,68,15
1731999684.8360517,70,16
1731999684.8361285,71,16
1731999684.8361905,71,16
1731999684.8362515,71,16
1731999684.8363154,70,16
1731999684.8363774,70,16
1731999684.8364394,69,16
1731999684.836501,69,16
1731999684.8365662,69,16
1731999684.8366253,68,16
1731999684.8366811,66,16
1731999684.8367374,66,16
1731999684.8367944,65,16
1731999684.8368497,64,16
1731999684.8369057,64,16
1731999684.8369617,64,16
1731999684.8370163,63,16
1731999684.8370724,63,16
1731999684.8371482,63,16
1731999684.8372052,64,16
1731999684.8372657,65,16
1731999684.8373232,66,16
1731999684.8373861,68,16
1731999684.8374388,67,16
1731999684.837492,67,16
1731999684.837544,66,16
1731999684.8375978,67,16
1731999684.8376522,67,16
1731999684.837707,68,16
1731999684.837762,68,16
1731999684.8378158,69,16
1731999684.8378708,68,16
1731999684.8379316,69,16
1731999684.8379865,68,16
1731999684.8380399,67,16
1731999684.838093,66,15
1731999684.8381634,66,16
1731999684.8382125,66,16
1731999684.8382628,65,16
1731999684.838312,65,16
1731999684.8383615,67,16
1731999684.8384097,67,16
1731999684.8384585,67,16
1731999684.838506,67,16
1731999684.8385532,67,16
1731999684.8386004,66,16
1731999684.8386471,66,16
1731999684.8386946,66,16
1731999684.8387442,66,16
1731999684.8387911,66,16
1731999684.8388379,66,16
1731999684.8388848,65,16
1731999684.8389318,65,16
1731999684.8389783,64,16
1731999684.8390255,64,16
1731999684.8390727,65,16
1731999684.8454597,66,16
1731999684.855426,67,16
1731999684.8653815,67,16
1731999684.8753955,67,16
1731999684.8854249,66,16
1731999684.8955898,66,16
1731999684.905677,65,16
1731999684.915561,65,16
1731999684.9257398,65,16
1731999684.9356623,65,16
1731999684.9457147,64,16
1731999684.9556892,64,16
1731999684.9656482,64,16
1731999684.9757185,63,16
1731999684.985808,62,16
1731999684.9959548,62,16
1731999685.0058796,62,16
1731999685.0159385,62,16
1731999685.0259395,61,16
1731999685.0357788,62,16
1731999685.0459611,63,16
1731999685.0559275,64,16
1731999685.065845,65,16
1731999685.0758233,66,16
1731999685.0860305,67,16
1731999685.0959814,68,16
1731999685.1059928,68,15
1731999685.1159394,69,16
1731999685.1260512,70,16
1731999685.1360176,70,16
1731999685.1461952,70,16
1731999685.1560338,70,16
1731999685.165987,70,16
1731999685.1760561,69,16
1731999685.1862867,70,16
1731999685.1962595,71,16
1731999685.2061682,72,16
1731999685.2160978,72,16
1731999685.2260556,71,16
1731999685.2360425,70,16
1731999685.2460568,68,15
1731999685.2562532,68,16
1731999685.2662027,69,16
1731999685.276216,69,16
1731999685.286475,69,16
1731999685.2963183,68,15
1731999685.3062277,69,16
1731999685.3162394,70,16
1731999685.3263657,67,16
1731999685.3363779,66,16
1731999685.3464377,66,16
1731999685.3565018,65,16
1731999685.3665028,64,16
1731999685.3764093,63,16
1731999685.386508,63,16
1731999685.396359,62,16
1731999685.406283,61,16
1731999685.416379,62,16
1731999685.4265182,61,16
1731999685.4363947,62,16
1731999685.446433,61,16
1731999685.4565182,61,16
1731999685.466483,60,16
1731999685.4765286,60,16
1731999685.486587,60,16
1731999685.4964924,60,16
1731999685.5065546,60,16
1731999685.5164804,60,16
1731999685.5266917,61,16
1731999685.5365877,60,16
1731999685.5465512,61,16
1731999685.556808,62,16
1731999685.567208,62,16
1731999685.5767586,64,16
1731999685.587094,66,16
1731999685.5969748,66,16
1731999685.6068964,66,16
1731999685.6169941,66,16
1731999685.6270304,66,16
1731999685.6370778,66,16
1731999685.6470928,65,16
1731999685.6570385,65,16
1731999685.6672773,65,16
1731999685.676961,63,16
1731999685.6870375,63,16
1731999685.6970408,63,16
1731999685.7069924,63,16
1731999685.717196,62,16
1731999685.727096,61,16
1731999685.7370853,61,16
1731999685.747037,62,16
1731999685.756988,62,16
1731999685.7669652,62,15
1731999685.777055,62,16
1731999685.787256,61,16
1731999685.7973032,61,15
1731999685.8072233,60,16
1731999685.8171558,60,16
1731999685.8271575,60,16
1731999685.8370376,60,16
1731999685.8471274,60,16
1731999685.857194,59,16
1731999685.8671174,60,16
1731999685.8770895,59,16
1731999685.887156,59,16
1731999685.8971143,59,16
1731999685.907261,60,16
1731999685.9173272,60,16
1731999685.9272919,61,16
1731999685.9372454,61,16
1731999685.9473455,62,16
1731999685.9573762,62,16
1731999685.967406,63,16
1731999685.9773417,64,16
1731999685.9876683,63,16
1731999685.9973333,63,16
1731999686.0073235,63,15
1731999686.0173314,63,16
1731999686.0274413,63,16
1731999686.0374012,63,16
1731999686.047723,63,16
1731999686.0574265,63,16
1731999686.0673566,63,16
1731999686.0775287,63,16
1731999686.0875897,63,16
1731999686.0974228,64,16
1731999686.10735,65,16
1731999686.1174061,64,16
1731999686.1276214,63,16
1731999686.1375506,63,16
1731999686.1474407,63,16
1731999686.1577015,63,16
1731999686.1675503,63,16
1731999686.1777112,63,16
1731999686.1876047,62,16
1731999686.1976297,62,16
1731999686.2076566,61,16
1731999686.217689,62,16
1731999686.2276871,61,16
1731999686.237599,61,16
1731999686.2475886,61,16
1731999686.2577233,62,16
1731999686.2676387,63,16
1731999686.2776318,64,16
1731999686.2878177,63,16
1731999686.2978184,62,16
1731999686.3077345,61,16
1731999686.3179777,61,16
1731999686.3278584,62,16
1731999686.3377278,60,16
1731999686.3478487,60,16
1731999686.357852,61,16
1731999686.3679023,61,16
1731999686.3779094,62,16
1731999686.3880084,62,16
1731999686.3979526,63,16
1731999686.4079962,64,16
1731999686.4179776,64,16
1731999686.4278948,64,15
1731999686.4380465,63,16
1731999686.4479187,63,16
1731999686.457979,63,16
1731999686.4679146,62,16
1731999686.4780087,61,16
1731999686.4880786,62,16
1731999686.498106,62,16
1731999686.5080311,61,16
1731999686.5181425,62,16
1731999686.5281367,61,16
1731999686.5381205,61,16
1731999686.5480683,61,16
1731999686.558147,62,16
1731999686.568081,62,16
1731999686.578101,62,16
1731999686.5882614,62,16
1731999686.5982099,62,16
1731999686.6082857,61,16
1731999686.61825,62,16
1731999686.6283414,63,16
1731999686.6382067,64,16
1731999686.6482706,63,16
1731999686.6585197,63,16
1731999686.6684296,62,16
1731999686.6784017,62,16
1731999686.6884499,61,16
1731999686.6984625,61,16
1731999686.708498,61,16
1731999686.718863,61,16
1731999686.7286155,61,16
1731999686.7386825,61,16
1731999686.7487354,60,16
1731999686.7585223,60,16
1731999686.7684507,60,16
1731999686.7784514,60,16
1731999686.788569,60,16
1731999686.7985835,60,16
1731999686.808525,61,16
1731999686.818615,61,16
1731999686.828582,61,16
1731999686.8385377,61,16
