timestamp,emg_value_sensor1,emg_value_sensor2
1732002328.586646,58,122
1732002328.5867121,58,114
1732002328.5867743,56,109
1732002328.5868347,58,110
1732002328.586895,57,104
1732002328.586957,60,111
1732002328.5870183,61,117
1732002328.5870802,62,114
1732002328.5871708,63,105
1732002328.5872357,61,103
1732002328.5872977,60,114
1732002328.5873597,61,104
1732002328.587422,63,110
1732002328.5874832,62,120
1732002328.587543,62,116
1732002328.587603,61,104
1732002328.5876567,62,95
1732002328.5877109,64,93
1732002328.5877635,67,90
1732002328.5878232,66,100
1732002328.5878837,64,115
1732002328.5879447,62,123
1732002328.5880048,60,121
1732002328.5880656,59,123
1732002328.5881329,59,111
1732002328.588194,58,104
1732002328.5882556,61,106
1732002328.5883176,60,105
1732002328.5883713,60,98
1732002328.5884268,62,94
1732002328.5884888,63,114
1732002328.5885506,65,137
1732002328.5886116,64,136
1732002328.588673,63,122
1732002328.588729,66,109
1732002328.588785,65,108
1732002328.5888402,63,109
1732002328.5888956,62,119
1732002328.5889506,62,126
1732002328.5890055,63,118
1732002328.5890608,61,115
1732002328.5891244,60,126
1732002328.58918,62,133
1732002328.5892358,62,122
1732002328.589291,62,125
1732002328.589347,63,142
1732002328.5894022,64,136
1732002328.589459,63,123
1732002328.5895145,62,117
1732002328.5895696,62,125
1732002328.5896254,64,126
1732002328.589681,63,122
1732002328.5897367,63,138
1732002328.5897925,66,162
1732002328.5898497,64,158
1732002328.5899045,63,148
1732002328.58996,63,136
1732002328.5900154,62,128
1732002328.5900702,64,121
1732002328.5901334,62,110
1732002328.5901892,60,103
1732002328.5902436,60,106
1732002328.5902991,59,108
1732002328.590355,59,112
1732002328.5904098,63,112
1732002328.590466,62,112
1732002328.5905218,62,123
1732002328.590577,61,117
1732002328.590632,60,116
1732002328.5906875,60,107
1732002328.5907426,60,104
1732002328.590798,60,114
1732002328.5908554,60,113
1732002328.590915,58,121
1732002328.590976,57,121
1732002328.5910392,59,120
1732002328.5911,58,123
1732002328.591173,57,116
1732002328.5912359,56,115
1732002328.591297,57,113
1732002328.59136,57,113
1732002328.5914578,60,122
1732002328.5915504,60,123
1732002328.5916514,61,116
1732002328.5918896,64,134
1732002328.591957,65,154
1732002328.5920198,63,147
1732002328.592087,61,139
1732002328.5921652,60,141
1732002328.5922348,60,133
1732002328.6322598,61,132
1732002328.6322844,60,142
1732002328.6323028,62,138
1732002328.6323218,65,144
1732002328.6323397,63,140
1732002328.632358,66,138
1732002328.6323767,68,130
1732002328.6323946,67,129
1732002328.6324124,66,133
1732002328.6324303,65,125
1732002328.6324484,64,123
1732002328.6324663,64,128
1732002328.6324818,62,121
1732002328.6324968,61,140
1732002328.632512,61,148
1732002328.7825344,60,143
1732002328.7826104,60,150
1732002328.782681,60,161
1732002328.782749,63,171
1732002328.7828217,62,166
1732002328.7828898,60,156
1732002328.782957,59,149
1732002328.7830243,57,133
