timestamp,emg_value_sensor1,emg_value_sensor2
1732002397.7992947,61,100
1732002397.7994106,59,105
1732002397.799521,62,108
1732002397.799636,60,119
1732002397.7997453,60,125
1732002397.7998514,59,115
1732002397.7999542,60,118
1732002397.800057,58,114
1732002397.8001766,58,113
1732002397.8002796,57,107
1732002397.8003836,57,101
1732002397.8004737,56,98
1732002397.800563,57,98
1732002397.8006644,57,108
1732002397.8007655,61,110
1732002397.800866,59,107
1732002397.800968,58,105
1732002397.8010697,57,104
1732002397.8011897,57,107
1732002397.8012981,57,109
1732002397.8014054,57,106
1732002397.8014996,56,97
1732002397.801595,54,97
1732002397.801703,57,112
1732002397.8018093,56,122
1732002397.801917,55,124
1732002397.8020244,55,129
1732002397.8021593,55,119
1732002397.8022742,55,106
1732002397.8023882,55,106
1732002397.802502,54,107
1732002397.802616,54,109
1732002397.8027308,54,104
1732002397.8028326,58,96
1732002397.8029342,58,92
1732002397.8030345,58,90
1732002397.803146,57,85
1732002397.8032477,57,87
1732002397.8033624,58,103
1732002397.803477,60,101
1732002397.803591,60,105
1732002397.8037057,58,120
1732002397.8038206,58,117
1732002397.8039353,58,104
1732002397.8040357,60,95
1732002397.8041718,63,110
1732002397.8042963,62,125
1732002397.8044198,61,123
1732002397.8045433,60,129
1732002397.804665,59,131
1732002397.8047872,58,121
1732002397.8049102,57,111
1732002397.805035,58,108
1732002397.805302,57,113
1732002397.805373,57,114
1732002397.805436,58,103
1732002397.8054984,57,104
1732002397.805561,57,106
1732002397.8056235,56,101
1732002397.8056788,55,98
1732002397.805734,56,88
1732002397.8057888,55,84
1732002397.805843,56,99
1732002397.8059053,57,106
1732002397.8059669,58,102
1732002397.806029,58,110
1732002397.8060908,57,109
1732002397.8061616,57,98
1732002397.8062124,58,87
1732002397.8062618,58,84
1732002397.8063116,59,87
1732002397.806365,59,87
1732002397.8064148,61,87
1732002397.806465,63,99
1732002397.806522,62,112
1732002397.8065784,62,105
1732002397.8066287,61,97
1732002397.8066833,59,98
1732002397.8067417,58,101
1732002397.8067925,59,95
1732002397.806844,61,90
1732002397.8068945,61,95
1732002397.806945,61,97
1732002397.8070016,60,105
1732002397.807054,58,99
1732002397.8071046,57,97
1732002397.8071666,56,95
1732002397.8072274,56,102
1732002397.807274,55,98
1732002397.807328,54,102
1732002397.8073823,55,110
1732002397.8074365,56,122
1732002397.80749,55,118
1732002397.8075438,56,132
1732002397.8075976,57,143
1732002397.8076518,57,127
1732002397.8077054,58,120
1732002397.8077588,62,109
1732002397.8078127,61,112
1732002397.807866,59,109
1732002397.8079188,59,117
1732002397.807972,58,132
1732002397.808025,60,125
1732002397.8080785,61,113
1732002397.8201196,61,113
1732002397.8201907,60,122
1732002397.820255,59,116
1732002397.8203187,58,119
1732002397.8203814,57,115
1732002397.8204498,57,107
1732002397.820507,57,98
1732002397.8300276,57,94
1732002397.8400588,61,98
1732002397.9603994,60,120
1732002397.960483,63,144
1732002397.9605596,63,135
1732002397.9606385,61,138
1732002397.9607158,61,135
1732002397.9607987,61,123
1732002397.9608748,59,112
1732002397.9609506,59,105
1732002397.961027,61,104
1732002397.9611025,61,106
1732002397.9612024,62,101
1732002397.9612687,62,97
1732002397.9701526,62,92
1732002397.980279,61,92
1732002398.130539,61,102
1732002398.1305866,60,107
1732002398.1306317,60,121
1732002398.1306808,61,120
1732002398.130725,62,112
1732002398.130768,65,101
1732002398.1308112,65,110
1732002398.1308546,65,111
1732002398.1308978,65,109
1732002398.1309414,63,128
1732002398.130985,65,138
1732002398.1310282,66,127
1732002398.131071,66,122
1732002398.131124,65,110
1732002398.1311626,68,99
1732002398.1505349,68,104
1732002398.1506279,68,96
1732002398.1603951,67,98
1732002398.2208602,66,105
1732002398.2210305,66,110
1732002398.2212114,66,124
1732002398.221374,67,121
1732002398.2215276,67,109
1732002398.2216575,66,99
1732002398.3702147,67,106
1732002398.3703198,65,113
1732002398.3704195,65,107
1732002398.370518,64,119
1732002398.370617,64,124
1732002398.370715,65,121
1732002398.3708127,65,118
1732002398.3709111,66,128
1732002398.371011,68,128
1732002398.3711245,67,121
1732002398.3712306,65,110
1732002398.3713357,69,107
1732002398.371441,69,107
1732002398.3715453,69,109
1732002398.37165,71,127
1732002398.520443,71,132
1732002398.520563,70,143
1732002398.5206766,70,127
1732002398.520789,70,128
1732002398.5209029,71,123
1732002398.5210202,70,113
1732002398.5211678,69,114
1732002398.5212934,68,110
1732002398.5214152,65,112
1732002398.5215373,65,138
1732002398.5216582,64,140
1732002398.521779,65,126
1732002398.5219002,64,113
1732002398.5220225,64,108
1732002398.5221522,63,113
1732002398.6706848,63,109
1732002398.670842,62,110
1732002398.6709907,62,121
1732002398.6711602,61,119
1732002398.6712937,60,120
1732002398.671426,60,128
1732002398.6715586,60,146
1732002398.6716902,60,146
1732002398.671822,61,138
1732002398.6719491,62,126
1732002398.6720715,66,120
1732002398.6722026,66,121
1732002398.6723235,67,120
1732002398.6724446,66,123
1732002398.672566,66,118
1732002398.7214608,65,119
1732002398.7215912,65,111
1732002398.7217155,65,103
1732002398.7218385,64,102
1732002398.7219481,64,97
1732002398.8117409,63,108
1732002398.8118966,63,106
1732002398.8120568,64,110
1732002398.812247,66,118
1732002398.8124087,65,119
1732002398.8125713,63,125
1732002398.8127327,64,114
1732002398.8128948,63,102
1732002398.8130383,61,92
1732002398.8214426,60,99
1732002398.9018462,58,106
1732002398.901991,58,106
1732002398.9021523,61,119
1732002398.9022906,62,116
1732002398.9024189,62,120
1732002398.9025462,61,110
1732002398.9026735,67,101
1732002398.9027867,66,98
1732002398.92171,64,100
1732002398.9218173,63,96
1732002398.9314842,63,98
1732002398.9415686,63,94
1732002399.0018759,62,108
1732002399.0020695,63,125
1732002399.0022702,66,136
1732002399.0024345,66,120
1732002399.002598,67,107
1732002399.0027432,68,99
1732002399.0118194,70,95
1732002399.0217812,68,91
1732002399.0316951,68,94
1732002399.1020367,71,108
1732002399.1021824,71,110
1732002399.1022966,69,117
1732002399.1024098,69,111
1732002399.102523,67,112
1732002399.102637,67,103
1732002399.1027362,67,97
1732002399.111989,65,99
1732002399.1922941,67,108
1732002399.192451,66,104
