timestamp,emg_value_sensor1,emg_value_sensor2
1731999398.9136992,95,16
1731999398.9137642,92,16
1731999398.913824,90,16
1731999398.913883,85,16
1731999398.913941,83,16
1731999398.9140086,100,16
1731999398.914075,101,16
1731999398.9141693,96,16
1731999398.9142346,91,16
1731999398.9143,95,16
1731999398.9143636,91,16
1731999398.9144318,93,16
1731999398.9144957,94,16
1731999398.914568,101,16
1731999398.9146318,99,16
1731999398.914695,94,16
1731999398.9147587,92,16
1731999398.914822,90,16
1731999398.9148846,87,16
1731999398.914952,84,16
1731999398.9150124,84,16
1731999398.9150696,91,16
1731999398.915134,88,16
1731999398.91545,86,16
1731999398.9155185,88,16
1731999398.9156241,88,15
1731999398.9157574,87,16
1731999398.9158225,84,16
1731999398.9158807,85,16
1731999398.9159386,92,16
1731999398.915996,90,16
1731999398.9160535,89,16
1731999398.916126,91,16
1731999398.9161825,93,16
1731999398.916236,93,16
1731999398.9162889,90,16
1731999398.916342,86,16
1731999398.916395,86,16
1731999398.9164488,83,16
1731999398.9165022,83,16
1731999398.9165552,80,16
1731999398.916609,82,16
1731999398.9166625,86,16
1731999398.9167147,94,16
1731999398.9167671,92,16
1731999398.9168205,91,16
1731999398.9168732,86,16
1731999398.9169264,83,16
1731999398.9169786,83,16
1731999398.917028,83,16
1731999398.917077,87,16
1731999398.9171321,89,16
1731999398.9171824,89,16
1731999398.917232,91,16
1731999398.9172816,88,16
1731999398.9173307,87,16
1731999398.9173794,86,16
1731999398.917428,85,16
1731999398.9174762,82,16
1731999398.9175248,89,16
1731999398.9175742,89,16
1731999398.9176228,92,16
1731999398.9176714,91,16
1731999398.91772,90,16
1731999398.9177687,88,16
1731999398.9178197,87,16
1731999398.9178696,82,16
1731999398.9179182,94,16
1731999398.917967,97,16
1731999398.918016,93,16
1731999398.9180648,90,16
1731999398.9181256,87,16
1731999398.9181743,84,16
1731999398.918223,85,16
1731999398.9182737,90,16
1731999398.9183195,89,16
1731999398.9183652,91,16
1731999398.9184113,88,16
1731999398.9184563,85,16
1731999398.9185016,85,16
1731999398.9185472,83,16
1731999398.9185936,80,16
1731999398.9186397,79,16
1731999398.9186852,83,16
1731999398.918732,83,16
1731999398.9187777,82,16
1731999398.918823,80,16
1731999398.9188693,81,16
1731999398.918915,87,16
1731999398.9189608,85,16
1731999398.9190063,83,16
1731999398.9190512,84,16
1731999398.919097,85,16
1731999398.9191506,84,16
1731999398.9191935,81,16
1731999398.9192362,82,16
1731999398.9192793,79,16
1731999398.919322,78,16
1731999398.919365,76,16
1731999398.9194078,75,16
1731999398.9210858,85,16
1731999398.9312215,87,16
1731999398.9411676,85,15
1731999398.9510891,85,16
1731999398.9612935,86,16
1731999398.9711733,83,16
1731999398.981303,81,16
1731999398.9912934,81,16
1731999399.0012224,81,16
1731999399.0113006,85,16
1731999399.0212922,85,16
1731999399.0312521,84,16
1731999399.0414577,82,16
1731999399.0514143,80,16
1731999399.0613668,80,16
1731999399.071576,84,16
1731999399.0816052,88,16
1731999399.0915556,83,16
1731999399.10144,84,16
1731999399.1114557,82,16
1731999399.1213424,80,16
1731999399.1314445,80,16
1731999399.1414611,82,16
1731999399.1514368,88,16
1731999399.1614544,87,16
1731999399.1715646,85,16
1731999399.1814957,84,16
1731999399.1915226,86,16
1731999399.201517,87,16
1731999399.2117462,86,16
1731999399.2216215,85,16
1731999399.231644,87,16
1731999399.2417428,86,16
1731999399.2518013,89,16
1731999399.2617056,90,16
1731999399.2716224,88,16
1731999399.281693,85,16
1731999399.2917066,86,16
1731999399.3016438,82,16
1731999399.3117769,83,16
1731999399.321748,83,16
1731999399.3317738,82,16
1731999399.34177,87,16
1731999399.351872,87,16
1731999399.3618116,86,16
1731999399.3719718,90,16
1731999399.3821397,87,16
1731999399.3921006,85,16
1731999399.401942,84,16
1731999399.412311,85,16
1731999399.4221816,84,16
1731999399.4321997,85,16
1731999399.4421833,84,16
1731999399.4521463,87,16
1731999399.4624593,90,16
1731999399.472176,89,16
1731999399.4821737,87,16
1731999399.4920912,86,16
1731999399.5020666,85,16
1731999399.5120127,89,16
1731999399.5221655,95,16
1731999399.5322652,95,16
1731999399.5422063,99,16
1731999399.5520546,96,16
1731999399.5621715,94,16
1731999399.5721705,90,16
1731999399.582238,88,16
1731999399.5923448,87,16
1731999399.602257,86,16
1731999399.6123657,86,16
1731999399.6226094,83,16
1731999399.632377,80,16
1731999399.6424515,81,16
1731999399.6525042,81,16
1731999399.662587,82,16
1731999399.672831,85,16
1731999399.6826575,85,16
1731999399.6925485,83,16
1731999399.7026227,82,16
1731999399.7126892,90,16
1731999399.722679,88,16
1731999399.7326987,91,16
1731999399.742695,88,16
1731999399.7528152,85,16
1731999399.7626212,85,16
1731999399.7726083,88,16
1731999399.7825718,92,16
1731999399.7926486,91,16
1731999399.8026223,89,16
1731999399.8126295,91,16
1731999399.822637,93,16
1731999399.8326762,95,16
1731999399.8427012,99,15
1731999399.8527234,99,16
1731999399.8927176,100,16
1731999399.8927758,106,16
1731999399.8928287,104,16
1731999399.892877,99,16
1731999399.9026532,94,16
1731999399.9127953,94,16
1731999399.9227335,95,16
1731999399.9327593,92,16
1731999399.9427872,89,16
1731999399.952723,86,16
1731999399.9628413,84,16
1731999399.9727662,87,16
1731999399.9828131,89,16
1731999399.9927928,90,16
1731999400.0028195,92,16
1731999400.0128174,90,16
1731999400.022831,86,16
1731999400.0328727,85,16
1731999400.0431979,82,16
1731999400.0534139,89,16
1731999400.0631297,98,16
1731999400.083115,100,16
1731999400.083193,97,16
1731999400.0930388,94,16
1731999400.102935,97,16
1731999400.113027,92,16
1731999400.1230125,91,16
1731999400.1330009,94,16
1731999400.1430442,91,16
1731999400.1530259,92,16
1731999400.1630588,94,16
1731999400.1734264,99,16
1731999400.183386,98,16
1731999400.213415,101,16
1731999400.2134979,104,16
1731999400.213565,99,16
1731999400.223403,97,16
1731999400.2332869,93,16
1731999400.2432418,90,16
1731999400.3838758,107,16
1731999400.3839595,108,16
1731999400.3840356,120,16
1731999400.3841274,117,16
1731999400.3842049,112,16
1731999400.3842957,109,16
1731999400.3843856,107,16
1731999400.3844686,102,16
1731999400.3845513,102,16
1731999400.3846343,100,16
1731999400.384717,107,16
1731999400.3848019,109,16
1731999400.3848839,104,16
1731999400.3849583,99,16
1731999400.39355,96,16
1731999400.4035249,93,16
1731999400.4136057,91,16
1731999400.423616,97,16
1731999400.453863,100,16
1731999400.4539435,102,16
1731999400.4540117,99,16
1731999400.4638984,96,16
1731999400.4738762,94,16
1731999400.483901,91,16
1731999400.4938774,90,16
1731999400.503819,92,16
1731999400.513911,91,16
1731999400.524103,93,16
1731999400.5341437,92,16
1731999400.5439847,95,15
1731999400.5541403,95,16
1731999400.5640886,91,16
1731999400.5740647,89,16
1731999400.58409,90,16
1731999400.593931,96,16
1731999400.634181,106,16
1731999400.6342793,108,16
1731999400.6343627,103,16
1731999400.6344447,99,16
1731999400.6439195,93,16
1731999400.654025,91,16
1731999400.6640408,89,16
1731999400.6741545,88,16
1731999400.6840844,90,16
1731999400.6940758,88,16
1731999400.7041187,88,16
1731999400.7142603,88,16
1731999400.724251,92,16
1731999400.7342381,91,16
1731999400.744216,91,16
1731999400.7540388,89,16
1731999400.764094,92,16
1731999400.774192,95,16
1731999400.784172,92,16
1731999400.7941825,93,16
1731999400.804183,93,16
1731999400.814198,91,16
1731999400.8242571,91,16
1731999400.8344076,94,16
1731999400.8444803,93,16
1731999400.8545628,92,16
1731999400.8645315,90,16
1731999400.8745177,89,16
1731999400.8844593,87,16
1731999400.89442,84,16
1731999400.904515,91,16
1731999400.9144568,89,16
