timestamp,emg_value_sensor1,emg_value_sensor2
1732002096.7310839,71,175
1732002096.7311695,81,205
1732002096.7312303,90,240
1732002096.7312903,86,270
1732002096.7313538,84,254
1732002096.7314174,83,255
1732002096.7314794,86,234
1732002096.7315404,92,217
1732002096.7316036,88,193
1732002096.7316625,84,187
1732002096.731718,81,178
1732002096.7317734,78,177
1732002096.7318285,78,182
1732002096.7318835,76,193
1732002096.7319381,74,181
1732002096.7319927,79,173
1732002096.7320478,83,181
1732002096.7321036,81,196
1732002096.7321658,80,181
1732002096.732221,77,275
1732002096.7322767,77,272
1732002096.7323315,75,255
1732002096.7323864,74,233
1732002096.7324414,77,225
1732002096.7324975,86,242
1732002096.7325513,87,239
1732002096.7326024,83,216
1732002096.7326536,80,223
1732002096.7327042,80,227
1732002096.7327547,79,272
1732002096.7328057,79,266
1732002096.7328568,82,268
1732002096.7329075,84,282
1732002096.7329595,88,291
1732002096.733011,87,296
1732002096.733062,87,287
1732002096.7331197,84,268
1732002096.7331715,82,264
1732002096.7332225,81,247
1732002096.7332733,86,220
1732002096.733324,82,196
1732002096.733375,82,189
1732002096.733426,85,217
1732002096.733474,81,228
1732002096.7335212,78,208
1732002096.7335684,77,202
1732002096.7336164,74,277
1732002096.7336636,76,293
1732002096.7337117,75,269
1732002096.7337592,75,260
1732002096.7338068,75,234
1732002096.7338545,73,259
1732002096.7339017,72,275
1732002096.7339494,73,287
1732002096.733997,72,275
1732002096.7340453,72,261
1732002096.7340982,77,280
1732002096.7341504,80,253
1732002096.7341983,82,233
1732002096.7342458,83,257
1732002096.7342935,85,253
1732002096.734341,82,281
1732002096.7343888,84,335
1732002096.7344356,86,362
1732002096.7344835,89,364
1732002096.7345319,92,371
1732002096.734579,92,371
1732002096.7346265,88,363
1732002096.7346742,83,361
1732002096.7347212,85,387
1732002096.7347686,94,375
1732002096.7348166,91,386
1732002096.7348638,90,442
1732002096.7349117,91,452
1732002096.73496,91,469
1732002096.7350152,110,512
1732002096.735069,111,494
1732002096.735132,111,446
1732002096.735186,108,463
1732002096.735241,103,516
1732002096.7352965,104,500
1732002096.7353473,111,491
1732002096.735398,125,464
1732002096.73545,149,452
1732002096.7355006,142,408
1732002096.735551,141,467
1732002096.7356017,132,440
1732002096.7356532,129,440
1732002096.7357035,121,406
1732002096.7357545,114,378
1732002096.7358055,107,439
1732002096.7358563,103,436
1732002096.7359064,105,419
1732002096.7359579,104,394
1732002096.7360091,101,382
1732002096.73606,102,356
1732002096.7361157,100,350
1732002096.736168,103,352
1732002096.736219,100,320
1732002096.7362692,102,301
1732002096.7363198,104,281
1732002096.8404315,103,304
1732002096.8405347,124,277
1732002096.8406296,128,261
1732002096.840728,123,319
1732002096.8408203,124,291
1732002096.8409138,118,276
1732002096.8410063,116,351
1732002096.8410969,115,423
1732002096.841231,114,402
1732002096.8413258,131,383
1732002096.8414185,139,347
1732002096.8415089,133,336
1732002096.841592,126,353
1732002096.9735875,121,350
1732002096.97369,115,309
1732002096.973784,112,297
1732002096.9738772,110,273
1732002096.9739783,109,285
1732002096.974071,110,272
1732002096.9741933,106,255
1732002096.9742868,120,258
1732002096.9743793,116,233
1732002096.974472,114,281
1732002096.9745646,107,263
1732002096.9746602,107,251
1732002096.9747527,106,290
1732002097.1159117,101,313
1732002097.1159892,100,343
1732002097.1160553,95,315
1732002097.116137,99,387
1732002097.1162074,101,366
1732002097.1162777,105,359
1732002097.1163478,101,356
1732002097.1164176,100,347
1732002097.116481,97,325
1732002097.1165495,94,295
1732002097.1166184,95,266
1732002097.116685,90,265
1732002097.1167529,93,326
1732002097.1168196,92,298
1732002097.1168866,88,277
1732002097.2662206,90,270
1732002097.266283,93,337
1732002097.2663424,91,309
1732002097.266399,88,292
1732002097.2664542,90,277
1732002097.2665112,85,251
1732002097.2665637,85,234
1732002097.2666173,86,266
1732002097.2666693,84,263
1732002097.2667215,85,251
1732002097.266773,85,252
1732002097.266825,91,258
1732002097.2668772,96,278
1732002097.266929,93,265
1732002097.4132414,100,245
1732002097.413347,100,240
1732002097.413411,98,242
1732002097.4134812,100,229
1732002097.4135437,95,227
1732002097.4136045,92,242
1732002097.4136682,99,271
1732002097.413725,97,269
1732002097.4137826,94,243
1732002097.4138389,92,222
1732002097.4138954,89,207
1732002097.4139514,89,194
1732002097.414008,92,178
1732002097.4140644,89,203
1732002097.4141273,88,230
1732002097.5635464,90,235
1732002097.563631,86,218
1732002097.5637093,84,248
1732002097.5637844,84,255
1732002097.5638576,83,258
1732002097.5639303,82,235
1732002097.564002,83,235
1732002097.5640745,82,234
1732002097.5643036,84,300
1732002097.564384,80,288
1732002097.564459,78,306
1732002097.5645401,76,275
1732002097.5646136,93,266
1732002097.5646877,91,338
1732002097.564755,89,323
1732002097.7112672,90,295
1732002097.7113523,88,287
1732002097.7114172,85,274
1732002097.7114856,100,251
1732002097.7115512,101,239
1732002097.71161,99,234
1732002097.7116754,96,212
1732002097.7117336,97,189
1732002097.7117908,91,213
1732002097.7118485,87,211
1732002097.711906,90,205
1732002097.7119625,91,196
1732002097.712019,92,215
1732002097.712077,87,226
1732002097.7121468,83,239
1732002097.8557944,84,223
1732002097.8558779,98,244
1732002097.855963,104,266
1732002097.8560486,102,238
1732002097.8561573,103,220
1732002097.8562412,104,208
1732002097.8563159,96,216
