timestamp,emg_value_sensor1,emg_value_sensor2
1731999562.8995697,85,16
1731999562.8996298,83,16
1731999562.899686,87,15
1731999562.8997407,84,16
1731999562.899795,89,16
1731999562.8998582,90,16
1731999562.8999155,89,15
1731999562.89997,87,16
1731999562.9000247,85,16
1731999562.9000812,84,16
1731999562.9002035,89,16
1731999562.900321,92,16
1731999562.9003716,93,16
1731999562.900431,100,15
1731999562.9004881,103,16
1731999562.900545,100,16
1731999562.9005947,97,16
1731999562.9006457,96,15
1731999562.9006956,95,16
1731999562.9007454,96,16
1731999562.9007952,97,16
1731999562.900852,102,16
1731999562.9009013,99,16
1731999562.9009516,96,15
1731999562.901002,96,16
1731999562.9010527,93,16
1731999562.9011033,89,15
1731999562.9011667,88,15
1731999562.9012163,85,16
1731999562.9012659,82,16
1731999562.901316,93,15
1731999562.9013662,97,16
1731999562.901417,93,16
1731999562.9014685,92,16
1731999562.9015188,90,16
1731999562.9015684,90,16
1731999562.901618,94,16
1731999562.9016747,102,16
1731999562.9017315,101,16
1731999562.9017816,99,15
1731999562.901831,94,16
1731999562.9018815,89,16
1731999562.9019315,89,16
1731999562.9019814,98,16
1731999562.9020274,95,16
1731999562.9020731,97,16
1731999562.9021308,99,16
1731999562.9021842,101,15
1731999562.9022312,99,16
1731999562.9022782,94,16
1731999562.9023242,91,16
1731999562.9023702,87,15
1731999562.902417,83,16
1731999562.9024637,86,16
1731999562.90251,91,15
1731999562.9025562,95,16
1731999562.9026027,90,16
1731999562.9026494,85,16
1731999562.9026957,82,16
1731999562.9027424,80,15
1731999562.9027884,80,16
1731999562.9028342,79,16
1731999562.9028807,81,15
1731999562.9029272,80,16
1731999562.902973,84,16
1731999562.9030218,83,16
1731999562.9030688,81,16
1731999562.9031234,78,16
1731999562.903171,79,16
1731999562.9032176,86,16
1731999562.903264,87,16
1731999562.90331,88,16
1731999562.903356,84,16
1731999562.9034033,82,16
1731999562.9034498,82,16
1731999562.9034967,86,16
1731999562.903543,83,16
1731999562.9035914,88,16
1731999562.9036381,87,16
1731999562.9036846,87,16
1731999562.903732,91,16
1731999562.9037786,89,16
1731999562.9038255,87,16
1731999562.903873,87,16
1731999562.9039207,89,16
1731999562.9039679,92,16
1731999562.9040146,93,16
1731999562.9040616,89,16
1731999562.9041147,88,16
1731999562.9041631,84,16
1731999562.9042068,84,16
1731999562.9042506,89,16
1731999562.9042943,88,16
1731999562.9043398,90,16
1731999562.9043832,87,16
1731999562.9044268,87,16
1731999562.90447,85,16
1731999562.9045146,84,16
1731999562.90456,83,16
1731999562.9046042,83,16
1731999562.906449,90,16
1731999562.9165359,94,16
1731999562.9264417,92,16
1731999562.9365528,90,16
1731999562.946547,92,16
1731999562.9565089,93,16
1731999562.9665453,90,16
1731999562.976587,90,16
1731999563.0068011,103,16
1731999563.0068796,101,16
1731999563.0069427,97,16
1731999563.046945,101,16
1731999563.047061,104,16
1731999563.0471938,101,16
1731999563.047291,98,16
1731999563.0870206,106,16
1731999563.0870945,107,16
1731999563.0871744,102,16
1731999563.087242,97,16
1731999563.1670852,110,16
1731999563.1671865,107,16
1731999563.1672623,105,16
1731999563.1673393,101,16
1731999563.1674142,107,16
1731999563.167489,107,16
1731999563.1675646,101,16
1731999563.167632,96,16
1731999563.1769638,98,16
1731999563.18719,95,16
1731999563.1971588,92,16
1731999563.2071974,93,16
1731999563.2171295,98,16
1731999563.227023,96,15
1731999563.2372372,94,15
1731999563.247344,91,15
1731999563.2570932,92,16
1731999563.2673616,90,16
1731999563.2774293,96,16
1731999563.2975183,104,16
1731999563.2976084,97,16
1731999563.3073034,94,16
1731999563.3173146,94,15
1731999563.327316,90,16
1731999563.3373654,89,16
1731999563.3473246,96,16
1731999563.3774292,102,16
1731999563.3775313,101,16
1731999563.3776155,97,16
1731999563.417557,101,16
1731999563.4176168,105,16
1731999563.4176762,101,16
1731999563.417724,98,16
1731999563.5581686,109,16
1731999563.5582871,122,16
1731999563.5584013,119,16
1731999563.5585067,114,16
1731999563.558612,110,16
1731999563.5587173,106,16
1731999563.558821,103,16
1731999563.5589209,100,16
1731999563.5590124,106,16
1731999563.5591028,109,16
1731999563.559203,106,16
1731999563.5592937,104,16
1731999563.5593846,104,16
1731999563.559465,99,15
1731999563.5678,99,15
1731999563.5778704,95,16
1731999563.6580675,102,15
1731999563.6581593,104,16
1731999563.6582277,103,16
