timestamp,emg_value_sensor1,emg_value_sensor2
1732002486.4532602,58,140
1732002486.4534051,57,131
1732002486.4535391,58,127
1732002486.4536731,57,130
1732002486.4538074,59,132
1732002486.4539394,59,144
1732002486.454063,59,133
1732002486.4541962,60,128
1732002486.4543188,62,128
1732002486.4544423,62,116
1732002486.4545646,63,111
1732002486.4546866,64,124
1732002486.454809,64,136
1732002486.4549313,65,122
1732002486.4550548,63,114
1732002486.4551857,63,122
1732002486.4553092,62,120
1732002486.455433,62,135
1732002486.4555674,62,143
1732002486.4557,62,138
1732002486.455832,64,129
1732002486.455964,65,116
1732002486.456098,65,107
1732002486.4562469,65,109
1732002486.4563806,65,112
1732002486.4565144,65,114
1732002486.4566467,63,114
1732002486.4567785,66,128
1732002486.4569108,67,125
1732002486.457044,68,120
1732002486.4571927,66,110
1732002486.4573247,63,107
1732002486.4574573,64,128
1732002486.4575915,64,118
1732002486.4577231,63,112
1732002486.4578543,62,109
1732002486.4579859,62,115
1732002486.4581287,67,115
1732002486.458261,66,120
1732002486.4583836,67,115
1732002486.458505,66,146
1732002486.458627,65,168
1732002486.4587479,65,154
1732002486.4588692,65,135
1732002486.4589899,63,119
1732002486.4591208,63,127
1732002486.4592433,63,139
1732002486.4593637,63,130
1732002486.4594758,63,121
1732002486.45959,63,163
1732002486.459702,63,162
1732002486.459814,64,163
1732002486.4599283,64,145
1732002486.4600413,65,149
1732002486.4601703,66,141
1732002486.4602876,65,137
1732002486.460402,65,124
1732002486.4605072,64,131
1732002486.460613,63,136
1732002486.46071,63,124
1732002486.4607494,64,111
1732002486.460789,63,119
1732002486.4608288,63,117
1732002486.4608684,63,112
1732002486.4609077,62,110
1732002486.4609485,64,126
1732002486.4609902,63,116
1732002486.4610322,63,106
1732002486.461069,61,97
1732002486.4611056,64,95
1732002486.4613073,64,128
1732002486.4613242,63,135
1732002486.46134,62,122
1732002486.4613557,61,124
1732002486.4613714,61,146
1732002486.4613867,60,136
1732002486.4614024,60,120
1732002486.4614196,59,110
1732002486.4614356,58,120
1732002486.4614544,63,111
1732002486.4614677,63,99
1732002486.4614809,63,89
1732002486.4614942,62,88
1732002486.4615092,61,114
1732002486.461525,61,114
1732002486.4615395,64,129
1732002486.4615548,62,129
1732002486.4615698,64,126
1732002486.4615846,63,114
1732002486.4615998,63,105
1732002486.4616127,64,93
1732002486.4616258,63,85
1732002486.461639,62,81
1732002486.4616523,62,81
1732002486.4616656,62,90
1732002486.553837,61,117
1732002486.5539207,61,120
1732002486.5539973,60,136
1732002486.5540652,58,139
1732002486.5541544,58,140
1732002486.554223,60,132
1732002486.5542922,61,133
1732002486.55436,62,136
1732002486.5544274,61,133
1732002486.5544946,61,132
1732002486.5545623,61,139
1732002486.5546298,62,128
1732002486.5546978,61,120
1732002486.554759,61,114
1732002486.5548258,63,119
1732002486.704075,63,121
1732002486.704167,62,115
1732002486.7042294,61,134
1732002486.7042913,61,127
1732002486.70436,60,119
1732002486.704422,59,120
1732002486.704484,59,132
1732002486.7045462,60,125
1732002486.704607,60,121
1732002486.7046685,58,121
1732002486.7047296,60,126
1732002486.704791,61,128
1732002486.7048523,60,122
1732002486.7049131,60,111
1732002486.7049751,59,116
1732002486.8542092,58,127
1732002486.8542464,58,143
1732002486.85428,59,142
1732002486.8543122,58,147
1732002486.854346,57,138
1732002486.8543792,59,127
1732002486.8544135,60,116
1732002486.854447,58,119
1732002486.8544807,57,123
1732002486.8545146,58,122
1732002486.8545506,60,120
1732002486.8545842,60,124
1732002486.85462,61,116
1732002486.854656,60,105
1732002486.8546937,60,112
1732002486.8750987,63,103
1732002486.8751795,62,95
1732002486.8848755,61,87
1732002486.895063,61,97
1732002487.0053937,59,129
1732002487.00547,57,145
1732002487.0055397,56,137
1732002487.0056086,55,133
1732002487.005678,55,149
1732002487.005758,55,147
1732002487.0058272,55,130
1732002487.005897,56,123
1732002487.0059671,59,114
1732002487.0060375,60,108
1732002487.0060983,60,96
