timestamp,emg_value_sensor1,emg_value_sensor2
1731999191.2832186,92,16
1731999191.2832916,88,16
1731999191.2833703,84,16
1731999191.283443,80,16
1731999191.2835095,87,16
1731999191.2835777,84,16
1731999191.2836444,82,16
1731999191.283711,83,16
1731999191.283777,83,16
1731999191.283845,83,16
1731999191.2839117,80,16
1731999191.2839773,78,16
1731999191.2840426,82,16
1731999191.2841132,84,15
1731999191.2841735,84,16
1731999191.284234,86,16
1731999191.2842934,87,16
1731999191.2843533,88,16
1731999191.2844124,84,16
1731999191.2844708,81,16
1731999191.2845294,78,16
1731999191.284588,76,16
1731999191.2846472,73,16
1731999191.2847056,71,16
1731999191.2847636,72,16
1731999191.2848222,76,16
1731999191.2848806,82,16
1731999191.2849395,81,16
1731999191.2849944,77,16
1731999191.2850487,73,16
1731999191.2851033,72,16
1731999191.2851655,73,16
1731999191.28522,79,15
1731999191.2852743,85,16
1731999191.2853284,82,16
1731999191.2853825,79,16
1731999191.2854364,78,16
1731999191.285491,85,16
1731999191.285545,84,16
1731999191.285599,82,16
1731999191.2856524,79,16
1731999191.2857065,78,16
1731999191.285761,79,16
1731999191.2858171,86,16
1731999191.285874,84,16
1731999191.2859294,82,16
1731999191.285984,79,16
1731999191.286039,78,16
1731999191.2860897,75,16
1731999191.2861443,81,16
1731999191.2861943,85,16
1731999191.2862446,87,16
1731999191.2862957,86,16
1731999191.2863472,85,16
1731999191.2863977,82,16
1731999191.2864482,83,16
1731999191.286499,84,16
1731999191.28655,81,16
1731999191.2866,87,16
1731999191.2866502,92,16
1731999191.2867005,89,16
1731999191.2867515,85,16
1731999191.2868085,87,16
1731999191.286896,86,16
1731999191.2869542,83,16
1731999191.2870078,83,16
1731999191.2870598,84,16
1731999191.2871122,82,16
1731999191.2871654,83,16
1731999191.2872133,80,15
1731999191.2872596,90,16
1731999191.2873063,88,16
1731999191.2873533,89,16
1731999191.2874014,91,16
1731999191.2874508,87,16
1731999191.2875028,85,16
1731999191.2875688,87,16
1731999191.2876189,86,16
1731999191.2876663,87,16
1731999191.287715,84,16
1731999191.2877634,81,16
1731999191.2878132,83,16
1731999191.2878664,84,16
1731999191.2879155,83,16
1731999191.2879663,90,16
1731999191.2880144,86,16
1731999191.288063,82,16
1731999191.288124,79,16
1731999191.2881737,76,16
1731999191.2882223,79,16
1731999191.2882702,89,16
1731999191.2883174,95,16
1731999191.2883675,98,16
1731999191.2884226,94,16
1731999191.2884743,89,16
1731999191.2885256,87,16
1731999191.2885776,83,16
1731999191.2886307,80,16
1731999191.288683,79,16
1731999191.2887383,77,16
1731999191.2934282,78,16
1731999191.3033445,83,16
1731999191.3134432,82,16
1731999191.3235064,80,16
1731999191.3333924,84,16
1731999191.3435247,86,16
1731999191.3534782,84,16
1731999191.3635876,86,16
1731999191.3736005,84,16
1731999191.3837159,86,16
1731999191.393742,82,16
1731999191.4037201,79,16
1731999191.413794,78,16
1731999191.423924,75,16
1731999191.4337726,74,16
1731999191.443721,72,16
1731999191.4537125,74,16
1731999191.4639363,81,16
1731999191.4740522,86,16
1731999191.483996,86,16
1731999191.4940388,86,16
1731999191.5043178,85,16
1731999191.5141618,86,16
1731999191.524,85,16
1731999191.5340896,87,16
1731999191.5441282,94,16
1731999191.5539093,97,15
1731999191.5638888,96,16
1731999191.5739205,93,16
1731999191.5839117,90,16
1731999191.5940616,87,16
1731999191.6040566,86,16
1731999191.614281,85,16
1731999191.6242757,83,16
1731999191.634061,91,16
1731999191.644127,90,16
1731999191.6540678,91,16
1731999191.6640165,92,16
1731999191.6741943,94,16
1731999191.684169,93,16
1731999191.6940608,93,16
1731999191.7042153,90,16
1731999191.71422,90,16
1731999191.7243645,90,16
1731999191.7343638,88,16
1731999191.74429,89,16
1731999191.7542677,88,16
1731999191.7642837,88,16
1731999191.7743456,89,16
1731999191.784448,89,16
1731999191.7943838,86,16
1731999191.8044474,89,16
1731999191.8143358,93,16
1731999191.82432,90,16
1731999191.8344,87,16
1731999191.8444774,84,16
1731999191.8546371,84,16
1731999191.8646376,81,16
1731999191.874718,81,16
1731999191.8847563,86,16
1731999191.8946483,84,16
1731999191.9047449,82,16
1731999191.9147472,80,16
1731999191.9244955,81,16
1731999191.9345136,79,16
1731999191.9443774,78,16
1731999191.9544938,79,16
1731999191.9645698,77,16
1731999191.9744816,79,16
1731999191.9844868,80,16
1731999191.994593,82,16
1731999192.004504,78,16
1731999192.0145557,78,16
1731999192.0246072,78,16
1731999192.0347,79,16
1731999192.0447369,84,16
1731999192.0548716,82,16
1731999192.0648184,84,16
1731999192.074772,81,16
1731999192.0848517,81,16
1731999192.094808,83,16
1731999192.1050122,83,16
1731999192.1148129,83,16
1731999192.1248677,90,16
1731999192.1349247,91,16
1731999192.144909,90,16
1731999192.155016,91,16
1731999192.1649795,93,16
1731999192.174953,90,15
1731999192.1849408,90,16
1731999192.194885,88,16
1731999192.204923,87,16
1731999192.2153993,85,16
1731999192.2248769,82,16
1731999192.2347813,80,16
1731999192.2448678,83,16
1731999192.2549355,83,16
1731999192.2649026,80,16
1731999192.2748604,78,16
1731999192.284811,81,16
1731999192.2948105,88,16
1731999192.3050826,88,16
1731999192.3150635,88,16
1731999192.3250825,85,16
1731999192.3351693,82,16
1731999192.3452399,82,16
1731999192.3549583,80,16
1731999192.3649983,78,16
1731999192.3749843,77,16
1731999192.3849652,79,16
1731999192.3951356,77,16
1731999192.4052145,80,16
1731999192.4152021,78,16
1731999192.4252422,82,16
1731999192.435198,85,16
1731999192.4451778,82,16
1731999192.455324,79,16
1731999192.4651859,77,16
1731999192.4752226,79,16
1731999192.4852335,76,16
1731999192.4952898,76,16
1731999192.5054517,75,16
1731999192.5152445,75,16
1731999192.5252318,74,16
1731999192.5351808,84,16
1731999192.5452838,82,16
1731999192.5555232,90,16
1731999192.5653849,87,16
1731999192.575313,86,16
1731999192.585286,91,16
1731999192.5953999,91,16
1731999192.605573,87,16
1731999192.6152947,86,16
1731999192.6253285,84,16
1731999192.6352868,93,16
1731999192.6452978,97,16
1731999192.675707,103,16
1731999192.6758225,103,16
1731999192.6759193,98,16
1731999192.6856492,92,16
1731999192.6954803,87,16
1731999192.7055202,87,16
1731999192.7154372,88,16
1731999192.7256663,89,16
1731999192.7355464,89,16
1731999192.7455375,86,16
