timestamp,emg_value_sensor1,emg_value_sensor2
1732000795.8716564,79,40
1732000795.8717372,80,48
1732000795.8718147,80,47
1732000795.8718913,78,42
1732000795.8719676,78,48
1732000795.8720443,76,53
1732000795.8722363,75,51
1732000795.8722854,80,48
1732000795.872324,80,54
1732000795.8723629,77,54
1732000795.872401,79,54
1732000795.8724387,80,57
1732000795.872476,80,62
1732000795.8725138,79,57
1732000795.8725514,77,53
1732000795.87259,74,59
1732000795.8726275,75,56
1732000795.8726656,78,52
1732000795.872703,78,60
1732000795.8727415,78,65
1732000795.8727798,77,59
1732000795.8728175,77,54
1732000795.8728545,74,54
1732000795.872892,70,52
1732000795.8729298,67,49
1732000795.8729672,78,48
1732000795.8730052,92,47
1732000795.873043,89,47
1732000795.87308,84,44
1732000795.873127,79,40
1732000795.873164,76,43
1732000795.8732011,76,43
1732000795.8732388,84,42
1732000795.873277,90,40
1732000795.8733146,86,40
1732000795.8733523,89,42
1732000795.8733892,88,45
1732000795.8734264,85,42
1732000795.8734643,81,41
1732000795.8735018,99,38
1732000795.87354,99,37
1732000795.8735783,93,33
1732000795.8736162,89,31
1732000795.873659,101,40
1732000795.8737009,105,50
1732000795.8737433,102,48
1732000795.8737805,96,47
1732000795.8738177,91,43
1732000795.8738544,87,46
1732000795.8738923,82,42
1732000795.873931,79,39
1732000795.873968,94,44
1732000795.8740098,102,60
1732000795.8740473,97,57
1732000795.8740854,95,52
1732000795.8741314,93,49
1732000795.874169,88,46
1732000795.874207,86,45
1732000795.8742454,86,49
1732000795.8742828,90,51
1732000795.874321,86,50
1732000795.8743582,82,48
1732000795.874396,79,45
1732000795.874434,82,43
1732000795.8744714,82,45
1732000795.8745103,80,46
1732000795.8745477,82,46
1732000795.8745852,79,46
1732000795.8746233,78,45
1732000795.8746612,79,46
1732000795.8746984,77,44
1732000795.8747365,77,43
1732000795.8747742,78,43
1732000795.8748124,77,41
1732000795.87485,76,40
1732000795.8748882,76,44
1732000795.8749266,73,47
1732000795.874967,74,46
1732000795.8750057,76,43
1732000795.875043,78,45
1732000795.8750803,79,42
1732000795.8751256,80,41
1732000795.8751647,79,39
1732000795.8752036,77,47
1732000795.8752437,79,43
1732000795.8752825,81,43
1732000795.8753204,78,40
1732000795.8753595,75,45
1732000795.8753977,77,46
1732000795.8754356,80,50
1732000795.87547,80,45
1732000795.875504,92,44
1732000795.8755383,89,43
1732000795.8755739,88,42
1732000795.875608,87,41
1732000795.875642,87,45
1732000795.8756762,84,49
1732000795.8757102,80,44
1732000795.8757448,78,42
1732000795.875779,81,42
1732000795.8783789,86,41
1732000795.8884645,84,40
1732000795.8983643,81,51
1732000795.9083464,80,49
1732000795.918325,77,44
1732000795.9283264,75,41
1732000795.9383123,87,45
1732000795.9484413,94,47
1732000795.958405,89,44
1732000795.968597,85,43
1732000795.9784617,86,47
1732000795.988471,85,47
1732000795.9984698,84,44
1732000796.008469,82,43
1732000796.0186293,81,48
1732000796.0286927,83,45
1732000796.0387423,79,47
1732000796.0487907,78,46
1732000796.0587826,79,41
1732000796.0687919,81,45
1732000796.0788383,81,50
1732000796.0888305,79,50
1732000796.0988533,79,48
1732000796.1087706,81,48
1732000796.1187234,87,45
1732000796.1286979,90,42
1732000796.138726,88,46
1732000796.1487298,83,43
1732000796.1589713,78,41
1732000796.1689517,80,39
1732000796.1789105,79,37
1732000796.1890013,86,42
1732000796.1989949,84,46
1732000796.2090397,81,45
1732000796.2190888,79,44
1732000796.2291574,76,41
1732000796.2392526,77,42
1732000796.249217,75,44
1732000796.259272,73,43
1732000796.2693052,71,39
1732000796.2793202,72,41
1732000796.2893357,74,43
1732000796.2994435,70,42
1732000796.3093596,68,41
1732000796.319397,75,38
1732000796.3293335,79,39
1732000796.339442,77,44
1732000796.3494134,75,49
1732000796.3593435,76,45
1732000796.3694239,73,44
1732000796.3793392,70,41
1732000796.3894439,70,41
1732000796.3994532,73,44
1732000796.4093819,76,46
1732000796.419422,76,44
1732000796.4293268,77,42
1732000796.4395316,76,40
