timestamp,emg_value_sensor1,emg_value_sensor2
1732001557.6807017,73,81
1732001557.680784,75,76
1732001557.6808593,76,72
1732001557.6809342,74,75
1732001557.681007,72,84
1732001557.6811342,72,78
1732001557.6812227,73,80
1732001557.6812952,71,78
1732001557.6813684,70,72
1732001557.6814432,71,70
1732001557.6815166,68,72
1732001557.6815903,71,86
1732001557.681659,75,93
1732001557.6817238,73,88
1732001557.6817877,72,81
1732001557.6818523,72,75
1732001557.6819193,71,95
1732001557.681984,73,97
1732001557.6820495,74,88
1732001557.682129,73,91
1732001557.6822023,74,89
1732001557.682268,74,89
1732001557.6823313,73,86
1732001557.6823952,75,80
1732001557.6824598,73,74
1732001557.6825285,73,72
1732001557.6825867,74,72
1732001557.6826456,78,78
1732001557.6827042,81,74
1732001557.6827614,82,87
1732001557.682829,79,106
1732001557.6828957,80,143
1732001557.6829622,81,131
1732001557.6830294,79,117
1732001557.6830962,76,117
1732001557.683172,74,113
1732001557.6832535,75,103
1732001557.6833127,73,93
1732001557.683372,73,85
1732001557.6834311,74,84
1732001557.68349,71,79
1732001557.6835508,72,83
1732001557.6836193,71,101
1732001557.6836874,73,109
1732001557.6837523,75,104
1732001557.6838138,78,105
1732001557.6838741,77,114
1732001557.6839354,81,109
1732001557.6839967,80,110
1732001557.684057,78,108
1732001557.6841245,78,116
1732001557.6841857,77,108
1732001557.684248,78,121
1732001557.6843097,81,123
1732001557.6843712,80,163
1732001557.684433,78,149
1732001557.6844962,87,137
1732001557.68456,92,125
1732001557.6846168,89,115
1732001557.6846728,85,102
1732001557.6847293,82,123
1732001557.6847858,86,131
1732001557.6848423,84,121
1732001557.6848986,82,112
1732001557.6849554,80,128
1732001557.6850119,81,144
1732001557.6850734,83,129
1732001557.6851368,81,132
1732001557.685194,79,130
1732001557.6852503,76,131
1732001557.685306,76,118
1732001557.685362,76,124
1732001557.6854203,73,142
1732001557.6854775,76,150
1732001557.685535,79,137
1732001557.6855917,78,128
1732001557.6856482,75,118
1732001557.6857085,74,135
1732001557.6857657,76,155
1732001557.6858213,74,143
1732001557.6858733,74,137
1732001557.685926,72,124
1732001557.685979,78,125
1732001557.6860318,79,122
1732001557.6860852,80,127
1732001557.6861432,77,126
1732001557.6861954,77,119
1732001557.6978796,75,117
1732001557.6979349,73,110
1732001557.6979845,73,114
1732001557.6980333,73,118
1732001557.6980817,76,115
1732001557.6981547,78,114
1732001557.698206,80,105
1732001557.698255,78,107
1732001557.6983094,75,136
1732001557.698359,75,149
1732001557.6984096,74,134
1732001557.6984599,73,126
1732001557.6985095,72,120
1732001557.6985588,76,116
1732001557.6986086,76,114
1732001557.8483992,80,119
1732001557.8484893,77,130
1732001557.8485682,77,125
1732001557.8486464,74,120
1732001557.8487225,74,133
1732001557.8487983,74,127
1732001557.848874,72,131
1732001557.8489568,73,125
1732001557.8490326,74,129
1732001557.8491416,73,123
1732001557.8492196,74,130
1732001557.8492947,73,127
1732001557.8493688,70,121
1732001557.849445,69,113
1732001557.8495169,69,111
1732001557.9983995,70,109
1732001557.9984584,73,104
1732001557.9985123,75,128
1732001557.9985662,75,144
1732001557.9986198,77,133
1732001557.9986725,75,130
1732001557.9987261,74,162
1732001557.9987788,71,164
1732001557.9988656,70,159
1732001557.9989297,69,225
1732001557.999024,69,220
1732001557.9991052,70,273
1732001557.9992115,70,269
1732001557.9992943,67,317
1732001557.9995022,65,313
1732001558.148977,64,329
1732001558.149176,68,365
1732001558.149596,69,349
1732001558.1496832,82,364
1732001558.1497617,91,374
1732001558.149848,90,420
1732001558.149924,90,393
1732001558.1499994,95,385
1732001558.1500752,94,373
1732001558.1501868,97,411
1732001558.150262,94,410
1732001558.1503377,96,360
1732001558.1504126,96,410
1732001558.1504872,96,382
1732001558.1505647,98,340
1732001558.2925525,93,425
1732001558.2926028,89,424
1732001558.2926557,90,376
1732001558.2927,87,426
1732001558.2927449,90,395
1732001558.292789,94,358
1732001558.2928333,95,335
1732001558.2928772,99,339
1732001558.2929268,103,299
1732001558.2929764,109,279
