timestamp,emg_value_sensor1,emg_value_sensor2
1732000842.1284676,110,65
1732000842.128638,109,63
1732000842.128801,104,58
1732000842.1289616,100,54
1732000842.1291397,100,67
1732000842.1293035,103,74
1732000842.1294777,101,71
1732000842.1296365,99,64
1732000842.1297972,98,69
1732000842.1299584,99,67
1732000842.1301322,94,61
1732000842.130447,96,77
1732000842.1305315,96,80
1732000842.1306188,100,72
1732000842.1306944,98,74
1732000842.1307755,96,71
1732000842.1308494,94,66
1732000842.1309233,93,61
1732000842.1309965,92,58
1732000842.1310687,90,60
1732000842.1311703,89,60
1732000842.131243,99,58
1732000842.131316,98,55
1732000842.1313872,96,60
1732000842.1314585,98,62
1732000842.1315253,96,65
1732000842.131591,94,60
1732000842.1316655,101,55
1732000842.1317403,103,67
1732000842.1318142,100,61
1732000842.131879,96,68
1732000842.131944,94,73
1732000842.13201,93,71
1732000842.132077,93,73
1732000842.1321542,91,73
1732000842.1322196,94,68
1732000842.1322858,91,69
1732000842.1323504,92,65
1732000842.1324089,96,63
1732000842.1324682,97,60
1732000842.1325276,98,58
1732000842.1325884,94,61
1732000842.1326468,98,63
1732000842.1327064,94,65
1732000842.132767,94,65
1732000842.1328259,97,62
1732000842.1328852,99,59
1732000842.132945,93,58
1732000842.133004,90,66
1732000842.1330633,98,76
1732000842.1331482,102,72
1732000842.133215,104,71
1732000842.133311,108,70
1732000842.1334062,112,76
1732000842.1335049,107,71
1732000842.1335967,104,69
1732000842.133659,102,91
1732000842.1337216,102,91
1732000842.1337836,106,82
1732000842.1338458,102,82
1732000842.1339,82,85
1732000842.1339543,89,86
1732000842.1340084,91,85
1732000842.1340628,87,78
1732000842.134143,83,79
1732000842.1341991,82,82
1732000842.1342535,82,75
1732000842.1343086,81,72
1732000842.134363,78,81
1732000842.1344168,80,79
1732000842.1344712,79,74
1732000842.1345274,85,80
1732000842.1345818,87,79
1732000842.134639,87,78
1732000842.1346958,84,72
1732000842.1347528,88,67
1732000842.1348124,92,71
1732000842.1348774,91,69
1732000842.134935,89,67
1732000842.134995,88,66
1732000842.1350465,86,62
1732000842.1350985,84,60
1732000842.135163,85,78
1732000842.1352158,90,86
1732000842.1352682,86,82
1732000842.1353195,83,81
1732000842.1353705,81,75
1732000842.1354215,82,71
1732000842.1354725,79,81
1732000842.135523,82,85
1732000842.1355748,83,82
1732000842.1356251,81,79
1732000842.135677,78,83
1732000842.135729,76,85
1732000842.1357825,81,78
1732000842.1358383,84,70
1732000842.135893,81,69
1732000842.135948,84,65
1732000842.1360056,82,60
1732000842.1360629,79,61
1732000842.136126,76,60
1732000842.1361816,73,63
1732000842.136237,81,65
1732000842.1463187,82,65
1732000842.1562593,81,66
1732000842.1663206,79,67
1732000842.1763656,80,64
1732000842.186381,83,63
1732000842.1963167,81,58
1732000842.2064073,78,53
1732000842.216361,79,57
1732000842.2262495,79,58
1732000842.236559,84,67
1732000842.2465727,82,63
1732000842.25656,81,63
1732000842.2666273,78,58
1732000842.276501,74,56
1732000842.2865396,72,62
