timestamp,emg_value_sensor1,emg_value_sensor2
1732000787.1594899,80,47
1732000787.159544,87,49
1732000787.1595948,87,46
1732000787.1596463,85,49
1732000787.1596966,84,51
1732000787.1597471,83,47
1732000787.1598034,83,44
1732000787.1598535,80,44
1732000787.1599061,81,50
1732000787.159961,83,55
1732000787.160014,82,51
1732000787.1600678,82,54
1732000787.1601496,79,54
1732000787.160203,79,53
1732000787.1602569,78,49
1732000787.1603107,83,46
1732000787.1603644,83,51
1732000787.1604185,84,51
1732000787.1604724,82,48
1732000787.1605258,79,44
1732000787.1605797,76,41
1732000787.1606336,84,43
1732000787.1606874,85,44
1732000787.1607413,84,47
1732000787.1607957,83,44
1732000787.1608467,80,40
1732000787.1608963,81,42
1732000787.1609468,86,43
1732000787.1609976,82,45
1732000787.161047,80,44
1732000787.161096,80,42
1732000787.1611507,79,39
1732000787.1612017,79,38
1732000787.1612518,81,36
1732000787.1613007,79,42
1732000787.1613495,76,42
1732000787.1614006,74,45
1732000787.16145,77,42
1732000787.1614997,82,40
1732000787.1615493,81,44
1732000787.161599,83,46
1732000787.1616461,81,42
1732000787.161692,79,44
1732000787.1617374,76,43
1732000787.1617825,72,45
1732000787.1618297,81,56
1732000787.1618752,86,52
1732000787.161921,83,47
1732000787.1619666,81,44
1732000787.1620123,82,48
1732000787.162059,83,52
1732000787.162105,80,49
1732000787.1621556,89,45
1732000787.1622021,86,41
1732000787.1622474,83,43
1732000787.1622932,78,45
1732000787.1623392,75,45
1732000787.1623857,76,44
1732000787.162431,78,42
1732000787.1624765,81,43
1732000787.1625237,78,41
1732000787.1625693,77,39
1732000787.1626153,76,39
1732000787.1626632,75,38
1732000787.1627064,73,43
1732000787.1627507,85,44
1732000787.1627936,88,42
1732000787.1628363,88,43
1732000787.162879,86,43
1732000787.1629212,85,45
1732000787.1629636,81,47
1732000787.1630063,87,46
1732000787.1630492,89,42
1732000787.1630924,84,42
1732000787.163141,81,49
1732000787.1631846,79,52
1732000787.1632278,79,49
1732000787.163275,78,46
1732000787.1633189,80,46
1732000787.1633623,81,53
1732000787.1634064,82,48
1732000787.1634498,79,48
1732000787.1634939,77,48
1732000787.163538,80,46
1732000787.163583,83,47
1732000787.1636279,85,45
1732000787.1636722,86,45
1732000787.1637163,84,46
1732000787.1637595,81,43
1732000787.1638,79,42
1732000787.163842,77,45
1732000787.1638832,75,44
