timestamp,emg_value_sensor1,emg_value_sensor2
1732002249.8613353,76,167
1732002249.8613994,77,154
1732002249.8614588,76,152
1732002249.8615158,73,174
1732002249.8615737,73,156
1732002249.8616316,71,150
1732002249.8616953,70,166
1732002249.861752,69,162
1732002249.861814,71,151
1732002249.8618765,71,168
1732002249.8619392,70,204
1732002249.8620014,70,203
1732002249.8620627,70,180
1732002249.8621373,68,171
1732002249.862199,65,179
1732002249.862261,64,180
1732002249.8623226,64,168
1732002249.8623843,63,156
1732002249.8624454,67,167
1732002249.862507,70,158
1732002249.8625689,68,141
1732002249.8626301,68,158
1732002249.8626935,68,180
1732002249.8627527,71,174
1732002249.8628092,69,167
1732002249.8628669,70,177
1732002249.8629239,69,170
1732002249.862984,69,156
1732002249.8630402,71,139
1732002249.8630967,69,124
1732002249.8631604,67,122
1732002249.8632174,71,125
1732002249.8632736,69,121
1732002249.8633316,68,149
1732002249.863388,66,142
1732002249.8634448,65,156
1732002249.8635027,64,150
1732002249.8635547,65,153
1732002249.8636076,70,138
1732002249.8636606,67,124
1732002249.8637125,66,113
1732002249.863765,67,110
1732002249.8638172,66,114
1732002249.8638701,66,125
1732002249.8639238,65,129
1732002249.8639772,66,127
1732002249.8640301,68,142
1732002249.864082,69,148
1732002249.8641398,68,155
1732002249.8641932,67,178
1732002249.8642464,67,173
1732002249.864299,76,166
1732002249.864352,75,160
1732002249.8644047,84,152
1732002249.864457,83,140
1732002249.8645096,82,140
1732002249.8645627,82,139
1732002249.8646154,97,141
1732002249.8646684,97,142
1732002249.8647175,92,145
1732002249.8647664,88,143
1732002249.8648155,85,134
1732002249.8648648,83,126
1732002249.8649142,85,131
1732002249.8649626,83,135
1732002249.865012,81,126
1732002249.8650613,79,116
1732002249.8651168,78,110
1732002249.8651674,76,103
1732002249.8652177,75,103
1732002249.865268,75,104
1732002249.8653178,74,110
1732002249.865368,74,103
1732002249.8654184,71,125
1732002249.865469,72,138
1732002249.8655205,71,131
1732002249.8655672,69,122
1732002249.8656163,66,126
1732002249.8656626,67,138
1732002249.8657093,67,154
1732002249.8657556,65,167
1732002249.865803,64,150
