timestamp,emg_value_sensor1,emg_value_sensor2
1732000462.9222968,91,16
1732000462.9223576,88,16
1732000462.922413,87,16
1732000462.9224682,89,16
1732000462.9225237,86,16
1732000462.9225795,81,16
1732000462.922635,79,16
1732000462.9226897,79,16
1732000462.9227445,79,16
1732000462.9227996,80,16
1732000462.9228544,83,16
1732000462.9229078,91,16
1732000462.9229622,92,16
1732000462.9230158,96,16
1732000462.9230707,94,16
1732000462.9231415,94,16
1732000462.9231956,95,16
1732000462.9232507,94,16
1732000462.9233053,93,16
1732000462.923361,98,16
1732000462.9234178,99,16
1732000462.9234774,96,16
1732000462.9235375,92,16
1732000462.923597,87,16
1732000462.9236574,88,16
1732000462.923718,83,16
1732000462.9237778,93,16
1732000462.9238374,96,16
1732000462.9238977,94,16
1732000462.9239593,90,16
1732000462.9240189,91,16
1732000462.9240777,94,16
1732000462.9241529,89,16
1732000462.924372,85,16
1732000462.924612,85,16
1732000462.924758,85,16
1732000462.9249043,90,16
1732000462.9250479,92,16
1732000462.925214,92,16
1732000462.9253435,88,16
1732000462.9254725,84,16
1732000462.9256036,83,16
1732000462.9257324,80,16
1732000462.9258614,83,16
1732000462.9259915,82,16
1732000462.9261236,80,16
1732000462.926243,88,16
1732000462.92636,92,16
1732000462.9264762,93,16
1732000462.9265933,88,16
1732000462.926713,87,16
1732000462.9268305,91,16
1732000462.9269462,91,16
1732000462.9270644,95,16
1732000462.927214,100,16
1732000462.927343,99,16
1732000462.9274714,94,16
1732000462.9275954,91,16
1732000462.9277139,93,16
1732000462.927831,94,16
1732000462.9279485,95,16
1732000462.928065,92,16
1732000462.928217,101,16
1732000462.928344,99,16
1732000462.928476,95,16
1732000462.9286153,95,16
1732000462.9287708,103,16
1732000462.928922,102,16
1732000462.9290597,97,16
1732000462.9292183,93,16
1732000462.9293544,89,16
1732000462.9294877,91,16
1732000462.9296403,102,16
1732000462.9297974,100,16
1732000462.9299335,97,16
1732000462.9300685,93,16
1732000462.9302132,91,16
1732000462.930349,85,16
1732000462.9304779,82,16
1732000462.9306078,83,16
1732000462.930739,85,16
1732000462.9308693,84,16
1732000462.9309998,88,16
1732000462.9311452,89,16
1732000462.9312775,99,16
1732000462.931426,104,16
1732000462.931578,100,16
1732000462.9317133,95,16
1732000462.9318552,97,16
1732000462.9320014,95,16
1732000462.9321582,93,16
1732000462.9323025,90,16
1732000462.9324496,95,16
1732000462.932598,93,16
1732000462.932743,93,16
1732000462.9328873,98,16
1732000462.9330306,98,16
1732000462.9331887,95,16
1732000462.9333308,92,16
1732000462.9334748,86,16
1732000462.9336236,95,16
1732000462.9587724,103,16
1732000462.9589326,101,16
1732000462.959067,94,16
1732000462.9684415,90,16
1732000462.9785671,88,16
1732000462.9886756,93,16
1732000462.998562,96,16
1732000463.0086906,96,16
1732000463.0188215,92,16
1732000463.0289135,88,16
1732000463.0388696,90,16
1732000463.0488691,87,16
1732000463.0589375,83,16
1732000463.0688446,82,16
1732000463.078915,80,16
1732000463.0889397,79,16
1732000463.0988007,83,16
1732000463.1090968,86,16
1732000463.1189022,91,16
1732000463.128927,88,16
1732000463.1388948,85,16
1732000463.1490057,85,16
1732000463.1588945,83,16
1732000463.168952,82,16
1732000463.1791632,81,16
1732000463.1888704,79,16
1732000463.1988366,77,16
1732000463.2088704,77,16
