timestamp,emg_value_sensor1,emg_value_sensor2
1731999070.5741656,107,16
1731999070.5742908,116,16
1731999070.574408,111,16
1731999070.574523,105,16
1731999070.5746388,106,15
1731999070.5747538,100,16
1731999070.574868,101,16
1731999070.5749824,103,16
1731999070.575097,112,16
1731999070.5752258,107,16
1731999070.57534,104,16
1731999070.575452,102,15
1731999070.575548,98,16
1731999070.5756423,99,16
1731999070.5757487,102,16
1731999070.5758667,100,16
1731999070.5759761,104,16
1731999070.5760849,100,16
1731999070.5762782,97,16
1731999070.5763423,96,16
1731999070.5763881,94,16
1731999070.5764391,101,16
1731999070.5764892,100,16
1731999070.576539,103,16
1731999070.5765884,105,16
1731999070.5766382,102,16
1731999070.5766823,99,16
1731999070.5767257,94,16
1731999070.576776,102,16
1731999070.5768251,109,16
1731999070.5768745,107,16
1731999070.5769238,101,16
1731999070.5769737,113,16
1731999070.577024,111,16
1731999070.5770738,105,16
1731999070.5771353,109,16
1731999070.577185,118,16
1731999070.5772343,113,16
1731999070.5772836,108,16
1731999070.577333,113,16
1731999070.5773818,118,16
1731999070.5774329,112,16
1731999070.5774825,107,16
1731999070.577532,117,16
1731999070.577582,118,16
1731999070.5776312,116,16
1731999070.5776806,110,16
1731999070.5777297,104,16
1731999070.5777736,99,16
1731999070.5778232,106,16
1731999070.5778732,107,16
1731999070.5779228,111,16
1731999070.577972,105,16
1731999070.578022,104,16
1731999070.5780656,99,16
1731999070.5781217,96,16
1731999070.5781727,97,16
1731999070.5782354,97,16
1731999070.5783012,95,16
1731999070.5783477,97,16
1731999070.5784004,92,16
1731999070.5784445,91,16
1731999070.5784938,100,16
1731999070.5785441,103,16
1731999070.5785937,104,16
1731999070.5786474,101,16
1731999070.5787046,107,16
1731999070.578754,102,16
1731999070.5787976,98,16
1731999070.578841,96,16
1731999070.5788846,92,16
1731999070.5789287,95,16
1731999070.5789735,96,16
1731999070.5790184,95,16
1731999070.5790627,92,16
1731999070.579115,99,16
1731999070.5791726,105,16
1731999070.5792232,101,16
1731999070.5792696,101,16
1731999070.5793169,112,16
1731999070.5793638,108,16
1731999070.57941,104,16
1731999070.5794566,110,16
1731999070.5795033,118,16
1731999070.5795503,111,16
1731999070.5795984,104,16
1731999070.5796447,107,16
1731999070.579691,107,16
1731999070.5797386,105,16
1731999070.5797858,100,16
1731999070.5798328,109,16
1731999070.5798795,105,16
1731999070.579927,101,16
1731999070.579974,109,16
1731999070.5800219,109,16
1731999070.580069,107,16
1731999070.5801315,103,16
1731999070.580176,99,16
1731999070.580224,104,16
1731999070.5802712,108,16
1731999070.5803177,106,16
1731999070.5803647,102,16
1731999070.5804112,101,16
1731999070.5804582,100,16
1731999070.5805004,98,16
1731999070.5882912,102,16
1731999070.5883493,102,16
1731999070.588393,99,16
1731999070.598373,98,16
1731999070.6083276,99,16
1731999070.6183352,93,16
1731999070.6283073,90,16
1731999070.638409,91,16
1731999070.6485445,90,16
1731999070.658473,90,15
1731999070.6685,92,16
1731999070.6786513,92,16
1731999070.6886795,94,15
1731999070.698639,94,16
1731999070.848076,107,16
1731999070.8481889,105,16
1731999070.8482742,106,16
1731999070.8483546,107,16
1731999070.8484306,101,16
1731999070.8485067,101,16
1731999070.848583,105,15
1731999070.848662,103,16
1731999070.848738,102,16
1731999070.848816,100,16
1731999070.8488953,108,16
1731999070.8489723,103,16
1731999070.8490496,109,16
1731999070.8491335,107,16
1731999070.84921,108,16
1731999070.8687444,103,16
1731999070.8688128,99,16
1731999070.8789668,96,16
1731999070.8888965,98,16
1731999070.8988786,93,16
1731999070.9692261,108,16
1731999070.9693706,107,16
1731999070.9695072,107,16
1731999070.9696414,109,16
1731999070.969776,104,16
1731999070.969909,102,16
1731999070.970028,99,16
1731999070.9790208,93,16
1731999070.9889474,94,16
1731999070.998977,95,16
1731999071.0088978,93,16
1731999071.0190053,90,16
1731999071.02938,90,16
1731999071.0389464,90,16
1731999071.0489879,87,16
1731999071.059197,88,16
1731999071.0892913,102,16
1731999071.0893674,100,16
1731999071.0894344,97,15
1731999071.0993183,95,16
1731999071.1191332,102,16
1731999071.1191964,98,16
1731999071.129273,95,16
1731999071.139188,94,16
1731999071.149147,94,16
1731999071.159196,95,16
1731999071.169202,98,16
1731999071.1794941,93,16
1731999071.1892946,91,16
1731999071.1992857,87,16
1731999071.2092235,85,15
1731999071.2193544,83,16
1731999071.2292771,87,16
1731999071.239225,89,16
1731999071.2493987,87,15
1731999071.2593656,85,16
1731999071.2693896,86,16
1731999071.2792869,84,16
1731999071.2894175,83,16
