timestamp,emg_value_sensor1,emg_value_sensor2
1732002305.7476494,62,128
1732002305.747741,62,135
1732002305.747825,62,149
1732002305.7479162,60,137
1732002305.7480063,59,139
1732002305.7480996,58,143
1732002305.7482176,58,134
1732002305.7483113,57,135
1732002305.7484035,58,145
1732002305.7484987,60,140
1732002305.7485924,60,133
1732002305.748686,59,126
1732002305.7487795,62,123
1732002305.7488754,64,122
1732002305.7489667,63,118
1732002305.7490497,61,121
1732002305.7491484,61,126
1732002305.749263,62,125
1732002305.7493455,61,135
1732002305.7494273,60,128
1732002305.7495096,59,125
1732002305.7495925,63,121
1732002305.7496743,64,127
1732002305.7497573,63,118
1732002305.7498398,62,119
1732002305.7499251,62,111
1732002305.7500107,60,108
1732002305.7500901,59,103
1732002305.7501843,60,100
1732002305.750262,63,112
1732002305.750342,63,109
1732002305.7504272,64,110
1732002305.750514,65,109
1732002305.7505898,65,106
1732002305.750667,64,108
1732002305.7507463,62,108
1732002305.7508247,60,100
1732002305.7509048,60,104
1732002305.7509768,60,99
1732002305.7510452,58,98
1732002305.751125,59,97
1732002305.751211,66,122
1732002305.7512898,68,123
1732002305.7513673,69,112
1732002305.7514443,66,104
1732002305.7515213,65,104
1732002305.7516043,63,117
1732002305.7516804,61,114
1732002305.7517574,60,102
1732002305.7518215,63,99
1732002305.7518914,65,163
1732002305.7519631,64,167
1732002305.7520347,62,146
1732002305.7521029,61,128
1732002305.7521873,63,128
1732002305.7522647,64,135
1732002305.752335,63,126
1732002305.7524047,62,112
1732002305.7524738,61,120
1732002305.752543,62,125
1732002305.7526133,60,118
1732002305.7526839,60,109
1732002305.7527537,59,134
1732002305.7528243,61,142
1732002305.7528932,63,138
1732002305.7529633,63,122
1732002305.753032,64,110
1732002305.7531004,65,113
1732002305.7531786,63,106
1732002305.7532403,64,101
1732002305.7532938,62,91
1732002305.7533495,62,89
1732002305.7534049,63,93
1732002305.7534602,62,89
1732002305.7535233,64,101
1732002305.753585,64,119
1732002305.753649,67,111
1732002305.7537062,68,97
1732002305.7537577,66,87
1732002305.7538095,64,80
1732002305.753861,63,77
1732002305.753912,62,89
1732002305.7539697,60,109
1732002305.7540264,60,118
1732002305.7540843,58,116
1732002305.7541711,60,118
1732002305.7542279,64,121
1732002305.7543921,67,108
1732002305.7544467,65,96
1732002305.7544973,62,95
1732002305.7545545,62,103
1732002305.7546113,61,108
1732002305.7546682,61,100
1732002305.7547264,62,102
1732002305.7547832,61,122
1732002305.7548413,60,146
1732002305.7548995,63,137
1732002305.7549596,62,130
1732002305.755022,60,130
1732002305.7550838,61,124
1732002305.755159,61,126
1732002305.755222,59,120
1732002305.7552834,59,117
1732002305.755345,58,117
1732002305.7554076,59,114
1732002305.8705025,59,115
1732002305.870617,58,112
1732002305.870725,57,144
1732002305.870832,56,145
1732002305.8709443,56,128
1732002305.8710513,57,129
1732002305.8711815,58,129
1732002305.8712883,58,125
1732002305.8713934,59,130
1732002305.8715003,60,126
1732002305.871608,59,126
1732002305.8717136,58,139
1732002305.8718214,59,132
1732002305.8719263,58,122
1732002305.872033,59,117
1732002306.0206969,66,130
1732002306.020781,64,122
1732002306.0208597,63,114
1732002306.0209367,63,119
1732002306.0210106,63,130
1732002306.0210838,62,119
1732002306.021177,60,137
1732002306.021249,61,141
1732002306.0213153,65,130
1732002306.0213854,66,133
1732002306.0214515,65,135
1732002306.0215182,64,166
1732002306.0215838,62,156
1732002306.02165,62,145
1732002306.021717,63,148
1732002306.1619315,63,153
1732002306.1620133,63,139
1732002306.162089,62,126
1732002306.162185,65,135
1732002306.16226,66,127
1732002306.1623416,65,118
1732002306.1624165,63,106
1732002306.1624916,61,110
1732002306.1625676,60,111
1732002306.162643,59,111
1732002306.1627173,58,110
1732002306.1627915,58,117
1732002306.1628664,58,108
1732002306.1629336,59,96
1732002306.1716368,58,90
1732002306.201799,61,100
1732002306.2018874,64,103
1732002306.2019608,63,99
1732002306.2216258,63,102
1732002306.2216825,63,96
1732002306.2316802,62,93
1732002306.2417648,60,88
1732002306.2517633,61,80
1732002306.261733,61,91
1732002306.2717395,61,99
1732002306.2817583,65,89
1732002306.291825,63,91
1732002306.3320496,64,104
1732002306.3321662,64,110
1732002306.3322608,62,104
1732002306.332344,62,96
1732002306.402192,61,109
1732002306.402313,61,105
1732002306.4024215,62,102
1732002306.4025285,62,113
1732002306.4026358,61,114
1732002306.4027417,64,104
1732002306.402835,63,95
1732002306.4121306,62,99
1732002306.5524268,62,109
1732002306.5525248,61,118
