timestamp,emg_value_sensor1,emg_value_sensor2
1731999415.1113017,90,16
1731999415.111375,89,16
1731999415.1114433,89,16
1731999415.1115198,85,16
1731999415.111587,82,16
1731999415.111654,83,16
1731999415.111721,84,16
1731999415.1117873,87,16
1731999415.111854,84,16
1731999415.1119199,82,16
1731999415.1119864,80,16
1731999415.1120522,80,16
1731999415.112125,98,16
1731999415.1122005,103,16
1731999415.1122665,99,16
1731999415.1123374,98,16
1731999415.1124053,94,16
1731999415.112471,88,16
1731999415.112537,86,16
1731999415.1126034,88,16
1731999415.112669,90,16
1731999415.1127343,97,16
1731999415.112805,96,16
1731999415.112872,95,16
1731999415.1129382,91,16
1731999415.1130056,87,16
1731999415.1130722,86,16
1731999415.1131449,83,16
1731999415.11321,81,16
1731999415.1132731,79,16
1731999415.1133323,84,16
1731999415.113391,91,16
1731999415.11345,88,16
1731999415.113513,84,16
1731999415.1135745,85,16
1731999415.1136358,89,16
1731999415.1136963,85,16
1731999415.113756,87,16
1731999415.113815,87,16
1731999415.1138742,84,16
1731999415.1139326,86,16
1731999415.1139927,92,16
1731999415.1140523,89,16
1731999415.1141136,90,16
1731999415.1141682,92,16
1731999415.114222,89,16
1731999415.1142776,89,16
1731999415.114332,85,16
1731999415.1143875,82,16
1731999415.1144416,80,16
1731999415.1144962,81,16
1731999415.114551,81,16
1731999415.114606,79,16
1731999415.1146612,91,16
1731999415.1147156,93,16
1731999415.1147702,90,16
1731999415.1148255,87,16
1731999415.1148803,85,16
1731999415.1149364,88,16
1731999415.1149864,89,16
1731999415.115038,94,16
1731999415.115089,96,16
1731999415.1151454,97,16
1731999415.1151958,96,16
1731999415.1152463,91,16
1731999415.1153011,88,16
1731999415.1153514,85,16
1731999415.1154025,84,16
1731999415.1154537,86,16
1731999415.115504,93,16
1731999415.1155553,89,16
1731999415.1156058,90,16
1731999415.1156554,90,16
1731999415.1157064,86,16
1731999415.1157572,87,16
1731999415.1158075,85,16
1731999415.1158578,86,16
1731999415.1159098,88,16
1731999415.11596,88,16
1731999415.1160097,86,16
1731999415.1160603,88,16
1731999415.1161158,83,16
1731999415.1161668,83,16
1731999415.1162188,85,16
1731999415.1162722,86,16
1731999415.1163313,101,16
1731999415.1163857,101,16
1731999415.1164408,102,16
1731999415.1164942,100,16
1731999415.1165411,96,16
1731999415.1165884,92,16
1731999415.1166356,88,16
1731999415.1167283,105,16
1731999415.116806,106,16
1731999415.1168602,103,16
1731999415.1169071,99,16
1731999415.1169548,96,16
1731999415.1170025,93,16
1731999415.1170506,91,16
1731999415.1170983,93,16
1731999415.117961,93,16
1731999415.128236,92,16
1731999415.1380272,94,16
1731999415.1479256,94,16
1731999415.1580424,91,16
1731999415.1681414,93,16
