timestamp,emg_value_sensor1,emg_value_sensor2
1732000022.6292784,59,16
1732000022.629421,60,16
1732000022.6295533,59,16
1732000022.6296825,61,16
1732000022.6298115,61,16
1732000022.6299415,61,16
1732000022.6300697,61,16
1732000022.6302211,63,16
1732000022.6303535,63,16
1732000022.6304832,62,16
1732000022.6306098,62,16
1732000022.630738,65,16
1732000022.6308656,64,16
1732000022.6309967,64,16
1732000022.6311526,66,16
1732000022.631292,67,16
1732000022.6314323,67,16
1732000022.631574,67,16
1732000022.6317208,66,16
1732000022.6318614,68,16
1732000022.6320019,69,16
1732000022.6321597,68,16
1732000022.6323009,69,16
1732000022.63244,69,16
1732000022.632579,73,16
1732000022.6327274,73,16
1732000022.6328552,73,16
1732000022.6329823,70,16
1732000022.6331205,71,16
1732000022.6332495,71,16
1732000022.6333766,71,16
1732000022.6335042,69,16
1732000022.6336317,71,16
1732000022.6337602,70,16
1732000022.6338878,69,16
1732000022.634015,70,16
1732000022.634155,70,16
1732000022.6342824,69,16
1732000022.6344085,69,16
1732000022.634536,69,16
1732000022.6346629,69,16
1732000022.6347911,68,16
1732000022.6349187,68,16
1732000022.6350462,66,16
1732000022.6351974,65,16
1732000022.6354597,64,16
1732000022.635528,64,16
1732000022.635614,64,16
1732000022.635701,64,16
1732000022.6357932,64,16
1732000022.6358597,65,16
1732000022.6359196,64,16
1732000022.63598,64,16
1732000022.6360419,64,16
1732000022.6361017,66,16
1732000022.6361973,65,16
1732000022.6363885,65,16
1732000022.6364567,63,16
1732000022.636518,63,16
1732000022.6365786,62,16
1732000022.636638,64,16
1732000022.6366942,64,16
1732000022.6367486,64,16
1732000022.636803,63,16
1732000022.6368577,62,16
1732000022.6369174,62,16
1732000022.6369731,62,16
1732000022.6370273,61,16
1732000022.637082,60,16
1732000022.6371555,60,16
1732000022.6372318,59,16
1732000022.637323,59,16
1732000022.6374023,59,16
1732000022.6374843,58,16
1732000022.6375625,58,16
1732000022.637644,58,16
1732000022.6377263,63,16
1732000022.6378028,65,16
1732000022.637893,67,16
1732000022.6379771,66,16
1732000022.6380434,65,16
1732000022.638099,65,16
1732000022.6381717,66,16
1732000022.638227,65,16
1732000022.6382837,65,16
1732000022.6383393,64,16
1732000022.6383939,64,16
1732000022.6384492,66,16
1732000022.6385047,69,16
1732000022.6385586,68,16
1732000022.6386132,67,16
1732000022.6386683,67,16
1732000022.6387236,66,16
1732000022.6387825,65,16
1732000022.6388376,63,16
1732000022.638893,63,16
1732000022.6389472,63,16
1732000022.6390026,61,16
1732000022.6390626,61,16
1732000022.6391332,63,16
1732000022.639193,65,16
1732000022.6416886,65,16
1732000022.6518075,64,16
1732000022.6618402,64,16
1732000022.6718738,63,16
1732000022.6818504,62,16
1732000022.6918187,61,16
1732000022.7018557,63,16
1732000022.7119014,63,16
1732000022.7222252,63,16
1732000022.7320828,63,16
1732000022.7419484,64,16
1732000022.7519903,62,16
1732000022.7622757,61,16
1732000022.7723408,62,16
1732000022.7822828,61,16
1732000022.7922556,60,16
1732000022.8020442,64,16
1732000022.812127,64,16
1732000022.8222058,63,16
1732000022.8322713,62,16
1732000022.8422906,65,17
1732000022.8520825,63,16
1732000022.862211,62,16
1732000022.8721983,62,16
1732000022.882152,64,16
1732000022.8922062,63,16
1732000022.90208,64,16
1732000022.9121983,64,16
1732000022.922151,63,16
1732000022.9321399,64,16
1732000022.9421659,64,16
1732000022.9523783,65,16
1732000022.962343,65,16
1732000022.9722822,65,16
1732000022.9823391,67,16
1732000022.9923,67,16
1732000023.0022545,65,16
1732000023.012342,66,16
1732000023.0227215,65,16
1732000023.0325794,64,16
1732000023.042541,66,16
1732000023.052591,66,16
1732000023.0625527,65,16
1732000023.072705,63,16
1732000023.0825799,62,16
1732000023.092584,63,16
1732000023.1024418,63,16
1732000023.1125321,62,16
1732000023.1226327,63,16
1732000023.1325076,61,16
1732000023.1425645,63,16
1732000023.152508,67,16
1732000023.1625447,66,16
1732000023.1726735,64,16
1732000023.1826677,63,16
1732000023.1927438,63,16
1732000023.2026641,62,16
1732000023.2126744,61,16
1732000023.2227783,61,16
1732000023.232673,63,16
1732000023.2427642,65,16
1732000023.252714,66,16
1732000023.2627974,65,16
1732000023.27279,65,16
1732000023.282845,64,16
1732000023.292895,63,16
1732000023.3028715,62,16
1732000023.312843,62,16
1732000023.3229163,63,16
1732000023.332944,62,16
1732000023.3428345,62,16
1732000023.3528554,62,16
1732000023.363021,63,16
1732000023.3729968,63,16
1732000023.3829455,62,16
1732000023.3932362,61,16
1732000023.4031384,61,16
1732000023.4132311,61,16
1732000023.4231546,60,16
1732000023.4331274,61,16
1732000023.4429944,60,16
1732000023.452961,59,16
1732000023.4631221,61,16
1732000023.4731297,60,16
1732000023.4831705,59,16
1732000023.4931958,60,16
1732000023.5030777,61,16
1732000023.513149,60,16
1732000023.5233402,59,16
1732000023.533371,60,16
1732000023.5433075,60,16
1732000023.5533373,60,16
1732000023.5634735,60,16
1732000023.5733788,62,16
1732000023.5833886,66,16
1732000023.5935485,65,16
1732000023.603539,65,16
1732000023.6135216,65,16
