timestamp,emg_value_sensor1,emg_value_sensor2
1732000824.7685645,91,62
1732000824.76863,92,58
1732000824.7686915,98,66
1732000824.768759,100,70
1732000824.7688189,97,63
1732000824.76888,95,59
1732000824.7689476,101,67
1732000824.7690072,98,62
1732000824.769066,93,58
1732000824.7691448,97,68
1732000824.7692122,102,76
1732000824.7692704,98,70
1732000824.7693288,93,62
1732000824.7693872,96,63
1732000824.7694583,101,67
1732000824.769517,99,63
1732000824.769575,96,60
1732000824.7696345,94,65
1732000824.769694,92,65
1732000824.7697527,91,60
1732000824.769819,100,60
1732000824.7698863,107,62
1732000824.7699468,103,56
1732000824.7700007,98,55
1732000824.7700546,93,62
1732000824.7701144,91,63
1732000824.7701683,89,62
1732000824.7702222,86,55
1732000824.7702758,93,62
1732000824.7703373,105,66
1732000824.770398,107,65
1732000824.7704637,103,59
1732000824.7705178,98,53
1732000824.770572,93,47
1732000824.7706332,103,65
1732000824.7706943,111,74
1732000824.770755,112,70
1732000824.7708158,108,68
1732000824.770877,101,64
1732000824.7709374,104,63
1732000824.7710161,105,61
1732000824.7710843,103,58
1732000824.7711644,97,61
1732000824.7715476,93,59
1732000824.7716644,91,62
1732000824.7717726,87,60
1732000824.77188,85,58
1732000824.772004,85,57
1732000824.7721019,86,53
1732000824.7722175,89,49
1732000824.7723162,93,46
1732000824.7724278,102,50
1732000824.7725387,100,57
1732000824.772641,98,61
1732000824.7727456,96,55
1732000824.7728665,100,60
1732000824.7729728,99,73
1732000824.7730777,96,73
1732000824.7732208,95,70
1732000824.7733269,92,62
1732000824.773431,90,58
1732000824.7735353,97,63
1732000824.7736564,108,60
1732000824.7737765,107,61
1732000824.7738974,104,58
1732000824.7740278,100,53
1732000824.7741437,99,50
1732000824.7742648,110,57
1732000824.7743855,110,66
1732000824.7745135,105,60
1732000824.7746341,103,58
1732000824.7747397,96,62
1732000824.7748458,93,67
1732000824.7749557,88,61
1732000824.7750747,85,55
1732000824.7752283,104,61
1732000824.7753642,110,63
1732000824.7755024,105,59
1732000824.77562,97,55
1732000824.775739,93,58
1732000824.775857,88,65
1732000824.775978,85,63
1732000824.776098,87,56
1732000824.7762475,85,52
1732000824.776382,91,65
1732000824.7765431,104,65
1732000824.776695,106,66
1732000824.7768493,102,59
1732000824.7769864,95,64
1732000824.7771297,90,69
1732000824.7773204,89,64
1732000824.7773826,85,59
1732000824.7774377,81,57
1732000824.7774951,78,53
1732000824.7775483,84,51
1732000824.7776017,93,56
1732000824.7776556,90,73
1732000824.7777092,89,70
1732000824.777763,92,67
1732000824.7801282,105,64
1732000824.7802033,103,65
1732000824.7802682,99,65
1732000824.790138,99,60
1732000824.800177,99,67
1732000824.8101838,97,66
1732000824.8201509,94,59
1732000824.8302197,91,53
1732000824.8400967,89,62
1732000824.850247,88,59
1732000824.860245,96,60
1732000824.8701804,94,55
1732000824.8803723,90,50
1732000824.8904982,89,50
1732000824.9004347,90,60
1732000824.910492,89,69
1732000824.9204352,87,63
1732000824.930477,88,60
1732000824.9404147,94,56
1732000824.9505122,92,55
1732000824.960619,87,56
1732000824.9704278,95,71
1732000824.9906104,101,74
1732000824.9907148,97,67
1732000825.000455,93,64
1732000825.0104487,92,62
1732000825.020409,90,57
1732000825.0305398,87,59
1732000825.0403771,84,60
1732000825.0504525,83,54
1732000825.0607252,80,57
1732000825.0705714,77,57
1732000825.0805478,82,55
1732000825.0909398,87,53
1732000825.1007981,84,55
1732000825.1107945,82,63
1732000825.1207137,82,69
1732000825.1307564,78,69
1732000825.1410346,76,78
1732000825.1508179,73,96
1732000825.1608965,70,93
1732000825.1708486,68,87
1732000825.1810417,68,84
1732000825.1915536,68,77
1732000825.2012498,68,74
1732000825.211437,71,68
1732000825.2211618,68,68
1732000825.2310643,68,65
1732000825.2409437,67,72
1732000825.2511048,68,81
1732000825.2608168,75,73
1732000825.270968,76,67
1732000825.2809138,76,63
1732000825.2909312,75,59
1732000825.301027,73,77
1732000825.3108833,71,76
1732000825.3210595,79,70
1732000825.3310747,78,65
1732000825.3413317,77,61
1732000825.3509495,79,55
1732000825.361139,79,64
1732000825.371163,76,72
1732000825.3810775,74,66
1732000825.3910055,72,66
1732000825.4011528,70,69
1732000825.411073,73,71
1732000825.4210522,74,63
1732000825.4312255,75,73
1732000825.4410884,76,76
1732000825.4511626,80,75
1732000825.4612584,79,69
1732000825.4713123,81,70
1732000825.4812417,88,66
1732000825.4915583,87,64
1732000825.5015967,82,63
1732000825.5115433,79,67
1732000825.521531,78,64
1732000825.5313487,78,64
1732000825.541235,76,78
1732000825.551312,79,78
1732000825.5613053,84,69
1732000825.5714116,84,63
1732000825.5813332,81,59
1732000825.591296,77,62
1732000825.6013405,76,63
1732000825.6112747,75,62
1732000825.6211963,80,61
1732000825.6315422,77,57
1732000825.641717,77,53
1732000825.651627,76,53
1732000825.6616225,74,57
1732000825.671564,74,57
1732000825.6815672,73,53
1732000825.691519,73,53
1732000825.7014616,73,55
1732000825.7114477,83,53
1732000825.721454,84,64
1732000825.7314754,80,63
1732000825.741458,77,61
1732000825.7515075,73,61
1732000825.761445,75,60
1732000825.7715142,76,58
1732000825.781592,81,55
1732000825.791683,82,56
1732000825.8017616,83,54
1732000825.811661,81,49
1732000825.8217325,78,55
1732000825.8318381,79,56
1732000825.8419693,77,58
1732000825.851659,78,58
1732000825.8618407,77,54
1732000825.8718166,77,50
1732000825.8817642,73,46
1732000825.8919337,71,47
1732000825.9018853,72,49
1732000825.9116893,73,50
1732000825.921666,78,48
1732000825.9319682,78,46
1732000825.9420044,84,49
1732000825.9517827,81,47
1732000825.9618278,79,64
1732000825.9717412,80,60
1732000825.9818623,81,59
1732000825.9919326,83,58
1732000826.0020146,80,60
1732000826.0119343,85,60
1732000826.0220177,84,64
1732000826.0320613,81,64
1732000826.0420728,79,67
1732000826.0520375,84,62
1732000826.0619333,82,63
1732000826.071912,82,63
1732000826.081872,85,59
1732000826.0921412,83,63
1732000826.1020186,81,61
1732000826.1119864,80,55
1732000826.1220222,87,53
1732000826.131995,91,51
1732000826.1420686,88,54
1732000826.1520214,84,55
1732000826.1621826,81,57
1732000826.1721654,77,54
1732000826.1823363,75,53
1732000826.1921618,74,49
1732000826.2021039,80,48
1732000826.2121682,82,49
1732000826.222132,85,50
1732000826.2321799,81,46
1732000826.2421758,76,47
1732000826.2521737,74,45
1732000826.262474,73,49
1732000826.2723541,73,51
1732000826.2824776,74,51
1732000826.2926178,79,51
1732000826.3024,76,57
1732000826.3124056,77,56
1732000826.322281,76,52
1732000826.3323562,76,70
1732000826.3424864,80,77
1732000826.3523378,85,70
1732000826.3624382,83,67
1732000826.372431,83,64
1732000826.382417,82,77
1732000826.392564,85,81
1732000826.402497,83,76
1732000826.412493,89,68
1732000826.4225235,90,64
1732000826.4325361,86,60
1732000826.4425523,86,59
1732000826.452456,84,73
1732000826.4627316,82,76
1732000826.4726872,89,73
1732000826.4826255,92,68
1732000826.4925811,89,64
1732000826.5025363,91,63
1732000826.5127006,89,57
1732000826.522669,89,64
1732000826.5327878,87,65
1732000826.542746,87,63
1732000826.552617,86,64
1732000826.562723,87,67
1732000826.5727406,86,69
1732000826.5828176,85,64
1732000826.5928018,86,60
1732000826.602728,96,64
1732000826.6127422,98,65
1732000826.6227956,96,62
1732000826.6328673,95,62
1732000826.6428068,89,65
1732000826.6528335,86,61
1732000826.6629512,87,63
1732000826.6728704,84,60
1732000826.6829035,80,61
1732000826.6928394,82,67
1732000826.7030363,82,65
1732000826.7130027,83,61
1732000826.722908,80,64
1732000826.7330267,79,60
1732000826.743055,78,56
1732000826.7529655,75,54
1732000826.7629943,74,58
1732000826.773173,73,56
