timestamp,emg_value_sensor1,emg_value_sensor2
1732000476.4885702,90,16
1732000476.488723,88,16
1732000476.4888694,85,16
1732000476.489014,83,16
1732000476.489186,86,16
1732000476.4893296,94,16
1732000476.48947,90,16
1732000476.489612,88,16
1732000476.489754,83,16
1732000476.4898973,81,16
1732000476.4900377,82,16
1732000476.4901962,80,16
1732000476.4903395,79,16
1732000476.4904814,81,16
1732000476.4906142,79,16
1732000476.4907458,83,16
1732000476.490879,85,16
1732000476.491011,86,16
1732000476.4911544,87,16
1732000476.491284,90,16
1732000476.4914098,88,16
1732000476.4915462,114,16
1732000476.4916806,110,16
1732000476.491815,104,16
1732000476.4919496,103,16
1732000476.4920685,99,16
1732000476.4921973,99,16
1732000476.4923148,95,16
1732000476.492433,91,16
1732000476.4925525,94,16
1732000476.4926727,95,16
1732000476.4927902,98,16
1732000476.4929063,98,16
1732000476.4930232,98,16
1732000476.493152,94,16
1732000476.493269,91,16
1732000476.4933865,94,16
1732000476.493503,90,16
1732000476.4936204,90,16
1732000476.4937375,93,16
1732000476.4938705,106,16
1732000476.494004,102,17
1732000476.4941316,98,16
1732000476.4942486,96,16
1732000476.4943714,93,17
1732000476.4944987,95,17
1732000476.494627,97,16
1732000476.4947548,98,16
1732000476.4948823,91,16
1732000476.495011,88,16
1732000476.4951503,83,16
1732000476.4952788,80,16
1732000476.4954066,79,16
1732000476.4955285,85,16
1732000476.4956443,89,16
1732000476.4957607,88,17
1732000476.4958777,86,16
1732000476.4959948,83,16
1732000476.496122,81,16
1732000476.4962425,77,17
1732000476.4963598,77,16
1732000476.4964771,75,16
1732000476.4965956,80,16
1732000476.4967136,94,16
1732000476.496833,99,16
1732000476.496953,93,16
1732000476.4970706,93,16
1732000476.4971976,94,16
1732000476.4973145,97,16
1732000476.497431,96,16
1732000476.497541,92,16
1732000476.4976504,92,16
1732000476.497758,88,16
1732000476.4978654,93,17
1732000476.4979742,93,16
1732000476.4980984,100,16
1732000476.4982169,95,16
1732000476.4983292,94,16
1732000476.4984374,98,16
1732000476.4985466,99,16
1732000476.4986563,95,16
1732000476.498764,94,16
1732000476.4988732,91,16
1732000476.4989836,87,17
1732000476.4990954,88,16
1732000476.4992182,91,17
1732000476.4993286,90,16
1732000476.4994338,89,16
1732000476.4995377,85,17
1732000476.499641,85,16
1732000476.499742,83,16
1732000476.4998431,80,17
1732000476.4999442,78,16
1732000476.5000536,78,17
1732000476.5001736,77,16
1732000476.5002754,76,16
1732000476.5003762,78,16
1732000476.5004783,80,16
1732000476.5005808,79,16
1732000476.5006843,80,16
1732000476.5007873,83,16
1732000476.507878,84,16
1732000476.517854,83,17
1732000476.5278864,84,16
1732000476.5378199,93,16
1732000476.5477688,92,16
1732000476.5578043,93,16
1732000476.5678174,92,16
1732000476.578022,91,16
1732000476.5879815,87,16
1732000476.597861,82,16
1732000476.6080353,79,16
1732000476.6179159,79,16
1732000476.627889,85,16
1732000476.6379027,83,16
1732000476.6479928,83,16
1732000476.6580899,87,16
1732000476.667969,89,16
1732000476.67814,90,16
1732000476.6880007,87,16
1732000476.6980615,88,16
1732000476.7081006,83,16
1732000476.7180812,85,17
1732000476.7280624,92,16
1732000476.7380912,91,16
1732000476.748234,86,16
1732000476.7581325,87,16
1732000476.7680943,93,16
1732000476.7782292,97,16
1732000476.7881002,93,16
1732000476.7981768,87,16
1732000476.8083222,85,16
1732000476.81827,84,16
1732000476.8281662,90,17
1732000476.8382776,87,16
1732000476.8483925,85,16
1732000476.8583453,86,16
1732000476.868293,96,16
1732000476.8784251,95,17
1732000476.888336,95,16
1732000476.8983092,90,16
1732000476.9084523,88,16
1732000476.9183438,92,17
