timestamp,emg_value_sensor1,emg_value_sensor2
1731999758.5525746,72,16
1731999758.5526414,73,16
1731999758.5527556,73,16
1731999758.552874,72,16
1731999758.552934,71,16
1731999758.5529962,71,16
1731999758.5530558,71,16
1731999758.5531323,72,16
1731999758.5531924,73,16
1731999758.5532548,72,16
1731999758.5533206,72,16
1731999758.5533798,72,16
1731999758.5534391,70,16
1731999758.5534976,69,16
1731999758.5535562,69,16
1731999758.5536172,68,16
1731999758.5536773,69,16
1731999758.5537362,67,16
1731999758.553796,68,16
1731999758.5538564,68,16
1731999758.553918,68,16
1731999758.5539763,67,16
1731999758.55403,67,16
1731999758.5540836,67,16
1731999758.554147,66,16
1731999758.554202,66,16
1731999758.554257,67,16
1731999758.5543118,66,16
1731999758.5543668,67,16
1731999758.5544205,68,16
1731999758.5544758,70,16
1731999758.5545306,70,16
1731999758.5545847,70,16
1731999758.5546396,71,16
1731999758.5546925,71,16
1731999758.5547462,71,16
1731999758.5548003,69,16
1731999758.5548542,69,16
1731999758.5549035,71,16
1731999758.5549545,71,16
1731999758.5550056,69,16
1731999758.5550554,70,16
1731999758.5551052,70,16
1731999758.5551622,70,16
1731999758.5552123,69,16
1731999758.5552626,69,16
1731999758.5553124,70,16
1731999758.5553625,69,16
1731999758.5554128,68,16
1731999758.5554624,67,16
1731999758.5555117,66,16
1731999758.5555613,65,16
1731999758.5556114,64,16
1731999758.555662,63,16
1731999758.555712,64,16
1731999758.5557623,64,16
1731999758.5558114,65,16
1731999758.5558612,65,16
1731999758.5559084,65,16
1731999758.555954,64,16
1731999758.5560002,65,16
1731999758.5560472,65,16
1731999758.5560937,66,16
1731999758.5561483,66,16
1731999758.5561953,66,16
1731999758.556245,65,16
1731999758.556291,64,16
1731999758.556337,65,16
1731999758.5563824,64,16
1731999758.5564291,64,16
1731999758.5564747,63,16
1731999758.5565207,63,16
1731999758.5565677,63,16
1731999758.5566149,63,16
1731999758.5566616,64,16
1731999758.556708,65,16
1731999758.5567555,65,16
1731999758.5568035,65,16
1731999758.5568504,64,16
1731999758.5569022,65,16
1731999758.5569448,64,16
1731999758.5569887,64,16
1731999758.5570323,64,16
1731999758.5570762,64,16
1731999758.5571272,65,16
1731999758.5571709,64,16
1731999758.557215,63,16
1731999758.5572586,62,16
1731999758.5573025,63,16
1731999758.5573466,62,16
1731999758.5573905,63,16
1731999758.5574343,63,16
1731999758.557478,63,16
1731999758.557523,63,16
1731999758.557567,63,16
1731999758.5576098,63,16
1731999758.5576532,64,16
1731999758.5576968,64,16
1731999758.5577397,63,16
1731999758.5577838,63,16
1731999758.5614886,63,16
1731999758.5715375,63,16
1731999758.5815306,62,16
1731999758.5915606,63,16
1731999758.6016555,62,16
1731999758.6117496,63,16
1731999758.6218839,62,16
1731999758.6317937,63,16
1731999758.641828,62,16
1731999758.651878,61,16
1731999758.6620848,61,16
1731999758.6721551,62,16
1731999758.6820967,63,16
1731999758.6920557,63,16
1731999758.7020395,64,16
1731999758.712343,64,16
1731999758.722242,64,16
1731999758.7323272,64,16
1731999758.741952,64,16
1731999758.7520273,65,16
1731999758.7622466,65,16
1731999758.7720668,66,16
1731999758.7819636,65,16
1731999758.7919219,66,16
1731999758.8020332,66,16
1731999758.8120894,67,16
1731999758.8220723,67,16
1731999758.8321402,67,16
1731999758.8423817,68,16
1731999758.85218,69,16
1731999758.862158,70,15
1731999758.872376,70,16
1731999758.882227,69,16
1731999758.8925579,68,16
1731999758.9024618,68,16
1731999758.9124894,69,16
1731999758.9223275,68,16
1731999758.9322953,68,16
1731999758.9422753,68,16
1731999758.95225,68,16
1731999758.9624522,68,16
1731999758.9724002,67,16
1731999758.9823089,67,16
1731999758.992457,68,15
1731999759.0024474,69,16
1731999759.012438,69,16
1731999759.022548,69,16
1731999759.03259,70,16
1731999759.0427392,70,16
1731999759.0526946,70,16
1731999759.0625823,71,16
1731999759.0725985,71,16
1731999759.0825346,69,16
1731999759.092791,70,16
1731999759.1027408,69,16
1731999759.112666,68,16
1731999759.122784,68,16
1731999759.1327033,68,16
1731999759.1427367,69,16
1731999759.1527617,69,16
1731999759.162898,69,16
1731999759.1728706,69,16
1731999759.1827724,69,16
1731999759.1928866,70,16
1731999759.2028384,71,16
1731999759.2129755,71,16
1731999759.222989,72,16
1731999759.233032,71,16
1731999759.242995,71,16
1731999759.2529874,70,16
1731999759.2629857,70,16
1731999759.2730422,70,16
1731999759.2829928,69,16
1731999759.2929666,69,16
1731999759.3029957,69,16
1731999759.312882,69,16
1731999759.323106,68,16
1731999759.3331625,67,16
1731999759.3433602,68,16
1731999759.3530169,69,16
1731999759.3630817,69,16
1731999759.373051,69,16
1731999759.3830683,69,16
1731999759.3930418,70,16
1731999759.4031696,70,16
1731999759.413089,71,16
1731999759.4229758,72,16
1731999759.4332116,72,16
1731999759.443163,73,16
1731999759.4532619,72,16
1731999759.4635737,73,16
1731999759.473103,74,16
1731999759.483139,74,16
1731999759.4931352,74,16
1731999759.5031798,73,16
1731999759.513256,72,16
1731999759.5230763,74,16
1731999759.5331774,74,16
1731999759.5430813,74,16
1731999759.553177,73,16
1731999759.5632336,72,16
1731999759.5731962,73,16
1731999759.5833158,72,16
1731999759.5933287,71,16
1731999759.6033683,70,16
1731999759.613317,69,16
1731999759.623294,68,16
1731999759.6332715,67,16
1731999759.643307,67,16
1731999759.653487,66,16
1731999759.6635888,65,16
1731999759.6734548,65,16
1731999759.683438,66,16
1731999759.693535,65,16
1731999759.7035468,66,16
1731999759.713422,65,16
1731999759.7234175,64,16
1731999759.733354,65,16
1731999759.7433572,65,16
1731999759.753578,65,16
1731999759.7636037,64,16
1731999759.7735968,65,16
1731999759.7835279,67,16
1731999759.7936645,66,16
1731999759.8036659,68,16
1731999759.8134859,68,16
1731999759.8236692,66,16
1731999759.8337638,66,16
