timestamp,emg_value_sensor1,emg_value_sensor2
1732002214.9112294,66,132
1732002214.911319,64,121
1732002214.911403,67,137
1732002214.911484,67,143
1732002214.911565,66,141
1732002214.9116457,66,139
1732002214.9117384,68,137
1732002214.9118292,66,127
1732002214.9119198,68,121
1732002214.912013,67,112
1732002214.9121041,66,124
1732002214.9122112,66,133
1732002214.9123025,67,137
1732002214.9123926,69,143
1732002214.912482,70,134
1732002214.912572,70,129
1732002214.9126623,73,129
1732002214.9127455,71,121
1732002214.912826,69,108
1732002214.9129062,71,112
1732002214.912986,72,130
1732002214.913067,72,122
1732002214.9131598,70,110
1732002214.9132411,70,117
1732002214.913322,72,116
1732002214.913403,70,108
1732002214.9134824,68,138
1732002214.9135635,69,147
1732002214.913635,69,136
1732002214.9137073,66,156
1732002214.9137802,65,171
1732002214.913852,65,162
1732002214.9139233,67,156
1732002214.9139967,72,148
1732002214.9140694,75,159
1732002214.9141486,74,163
1732002214.9142218,74,154
1732002214.9142938,71,146
1732002214.9143658,70,145
1732002214.9144394,68,136
1732002214.9145977,70,166
1732002214.9146686,68,157
1732002214.9147346,70,152
1732002214.9148002,69,147
1732002214.9148653,73,146
1732002214.9149313,73,135
1732002214.9149966,71,140
1732002214.9151495,69,150
1732002214.9152162,68,148
1732002214.915282,66,161
1732002214.9153478,66,160
1732002214.9154139,66,156
1732002214.9154804,67,136
1732002214.9155467,66,122
1732002214.9156122,68,123
1732002214.9156775,70,156
1732002214.9157429,71,174
1732002214.915808,68,161
1732002214.9158733,69,142
1732002214.9159389,71,161
1732002214.916005,70,150
1732002214.916068,71,134
1732002214.9161386,71,121
1732002214.9161994,75,140
1732002214.9162612,76,151
1732002214.9163237,75,148
1732002214.9163847,72,138
1732002214.916445,69,129
1732002214.9165053,70,121
1732002214.9165657,71,109
1732002214.9166267,69,109
1732002214.916687,70,125
1732002214.9167488,70,132
1732002214.9168122,68,126
1732002214.9168732,68,127
1732002214.9169366,65,134
1732002214.9169981,64,138
1732002214.917064,65,132
1732002214.9171426,64,131
1732002214.9172034,65,121
1732002214.9172628,64,125
1732002214.917325,66,136
1732002214.9173849,67,130
1732002214.9174454,67,134
1732002214.9175081,67,128
1732002214.9175682,66,127
1732002214.917629,66,122
1732002214.9176893,67,115
1732002214.9177494,66,104
1732002214.91781,66,101
1732002214.9414663,65,100
1732002214.9416256,63,100
1732002214.941775,63,110
1732002214.9419217,65,112
1732002214.942056,66,127
1732002214.942228,67,129
1732002214.9423614,67,125
1732002214.942496,67,122
1732002214.9426425,66,125
1732002214.9427888,65,135
1732002214.942934,66,150
1732002214.943079,64,147
1732002214.9432368,63,139
1732002214.9433813,66,135
1732002214.9435277,67,128
1732002215.0917695,68,126
1732002215.0919003,69,127
1732002215.0920236,69,121
1732002215.0921698,67,124
1732002215.092299,67,139
1732002215.0924196,68,150
1732002215.092539,67,147
1732002215.092659,67,140
1732002215.0927742,67,133
1732002215.0928848,66,119
1732002215.0929956,70,131
1732002215.0931134,69,132
1732002215.0932271,70,128
1732002215.0933394,69,115
1732002215.093456,68,109
1732002215.122528,69,117
1732002215.1226819,69,108
1732002215.122804,68,96
1732002215.1323872,69,93
1732002215.2822425,75,139
1732002215.2824295,75,132
1732002215.282606,73,118
1732002215.2827833,71,129
1732002215.282961,71,135
1732002215.283159,69,142
1732002215.283343,67,130
1732002215.28352,67,137
1732002215.2837098,68,141
1732002215.2840464,67,146
1732002215.2841642,68,131
1732002215.2842507,71,119
1732002215.284335,73,113
1732002215.2844188,70,113
1732002215.2845027,69,136
1732002215.4322283,68,128
1732002215.432319,69,124
1732002215.432403,68,120
1732002215.4324858,67,122
1732002215.4325755,67,124
1732002215.432661,69,110
1732002215.4327445,74,117
1732002215.4328272,73,119
1732002215.432911,73,115
1732002215.432993,71,107
1732002215.433079,71,102
1732002215.4331734,71,108
1732002215.4332557,70,101
1732002215.4333417,69,106
1732002215.4334264,69,107
1732002215.442989,69,95
1732002215.452995,70,90
1732002215.6024263,68,100
1732002215.6025097,67,103
1732002215.6025856,69,105
1732002215.6026607,68,107
1732002215.6027353,68,112
1732002215.6028082,68,137
1732002215.602877,70,127
1732002215.6029456,71,125
1732002215.6030126,70,127
1732002215.60308,69,121
1732002215.6031606,68,127
1732002215.6032283,69,143
1732002215.6032972,69,139
1732002215.6033657,69,136
1732002215.6034365,71,129
1732002215.7526684,73,141
1732002215.7527454,74,132
1732002215.7528121,72,123
1732002215.752876,72,156
1732002215.7529395,73,165
1732002215.7530012,70,156
1732002215.7530634,68,161
1732002215.7531407,68,193
1732002215.7532024,70,186
1732002215.7532656,69,186
1732002215.7533278,68,184
1732002215.7533894,68,166
1732002215.7534516,67,166
1732002215.753514,69,164
1732002215.753576,71,153
1732002215.9029775,69,142
1732002215.9030812,69,130
1732002215.9031954,69,141
1732002215.9032898,68,131
1732002215.9033833,68,127
1732002215.9034755,68,120
1732002215.9035695,68,122
1732002215.9036613,71,130
1732002215.9037573,71,127
1732002215.903842,70,128
1732002215.9039254,69,146
1732002215.9040082,69,144
1732002215.9040918,68,141
1732002215.9041998,66,145
1732002215.904283,65,132
1732002216.0530488,64,127
1732002216.0531313,63,137
1732002216.0531929,65,133
1732002216.0532548,65,126
1732002216.053316,65,124
1732002216.053377,63,125
1732002216.0534391,63,120
1732002216.0535002,63,122
1732002216.0535607,62,113
1732002216.053622,65,109
1732002216.053684,63,105
1732002216.053744,64,111
1732002216.0538056,66,109
1732002216.0538676,67,113
1732002216.0539286,70,124
1732002216.1040049,70,115
1732002216.1040866,72,104
1732002216.1041794,71,100
1732002216.104255,69,102
1732002216.1043215,68,98
1732002216.1140952,69,93
1732002216.2635014,71,102
1732002216.263586,72,109
1732002216.2636619,72,113
1732002216.2637377,69,116
1732002216.2638197,70,117
1732002216.263894,70,112
1732002216.26397,69,107
1732002216.2640445,75,108
1732002216.2641423,76,146
1732002216.264219,73,137
1732002216.2642956,71,129
1732002216.2643735,70,128
1732002216.26445,68,124
1732002216.2645245,68,128
1732002216.2645996,69,117
1732002216.4138505,68,105
1732002216.4139569,67,108
1732002216.4140515,67,118
1732002216.4141688,68,123
1732002216.4142709,67,111
1732002216.414364,69,117
1732002216.4144597,69,128
1732002216.4145536,71,136
1732002216.4146469,71,128
1732002216.4147403,73,114
1732002216.4148343,71,109
1732002216.4149306,72,104
1732002216.4150262,74,101
1732002216.415134,72,114
1732002216.415235,71,134
1732002216.5046277,69,119
1732002216.5047064,70,125
1732002216.5047815,70,119
1732002216.5048454,69,110
1732002216.5049076,69,105
1732002216.5049708,73,102
1732002216.5050335,72,101
1732002216.5050957,73,101
1732002216.5051696,72,99
1732002216.653877,72,110
1732002216.6539402,70,109
1732002216.6539989,70,112
1732002216.654057,68,112
1732002216.6541271,70,117
1732002216.6541848,71,113
1732002216.654242,71,107
1732002216.6543002,70,112
1732002216.6543593,68,119
1732002216.6544185,67,151
1732002216.6544757,68,141
1732002216.6545334,65,143
1732002216.6545928,65,147
1732002216.65465,69,138
1732002216.654707,69,124
1732002216.8041954,68,119
1732002216.8042803,66,123
1732002216.8043568,67,142
1732002216.8044348,71,136
1732002216.8045087,69,127
1732002216.8045833,68,156
1732002216.8046587,68,147
1732002216.8047333,69,131
1732002216.804808,68,124
1732002216.8048832,66,131
1732002216.8049574,66,137
1732002216.8050308,68,131
1732002216.8051057,67,135
1732002216.8051915,68,146
1732002216.805268,69,150
1732002216.9543183,68,147
