timestamp,emg_value_sensor1,emg_value_sensor2
1732000864.1005926,96,65
1732000864.1006644,96,72
1732000864.1007323,93,66
1732000864.1007984,90,65
1732000864.1008646,88,62
1732000864.100932,89,56
1732000864.1009986,92,61
1732000864.1010647,95,65
1732000864.1011558,93,67
1732000864.1012235,90,64
1732000864.10129,91,65
1732000864.1013572,92,68
1732000864.101423,89,68
1732000864.1014912,84,69
1732000864.1015573,84,69
1732000864.1016228,81,63
1732000864.1016884,91,63
1732000864.1017647,100,79
1732000864.1018302,99,90
1732000864.1018956,94,82
1732000864.1019611,91,82
1732000864.1020267,94,85
1732000864.1020927,94,82
1732000864.1021726,97,75
1732000864.1022382,95,75
1732000864.1023047,96,74
1732000864.1023707,93,70
1732000864.1024358,88,64
1732000864.102501,90,64
1732000864.1025665,96,61
1732000864.1026328,94,60
1732000864.1026983,91,61
1732000864.1027575,89,66
1732000864.1028175,92,70
1732000864.1028767,89,63
1732000864.102937,86,68
1732000864.1029959,93,70
1732000864.103055,99,67
1732000864.1031208,97,62
1732000864.1031797,95,61
1732000864.103239,97,60
1732000864.1032982,96,56
1732000864.103357,93,54
1732000864.103417,89,52
1732000864.1034844,101,51
1732000864.1035516,102,55
1732000864.103611,99,55
1732000864.1036694,97,64
1732000864.1037278,98,71
1732000864.1037865,94,77
1732000864.1038446,91,70
1732000864.1038997,92,65
1732000864.1039538,89,61
1732000864.1040084,92,57
1732000864.1040654,92,54
1732000864.1041303,95,56
1732000864.1041844,92,60
1732000864.1042383,87,60
1732000864.1042926,89,56
1732000864.104347,88,69
1732000864.1044009,86,65
1732000864.1044545,78,72
1732000864.1045082,79,80
1732000864.1045618,86,75
1732000864.104615,87,69
1732000864.1046698,91,67
1732000864.1047194,90,65
1732000864.104769,89,69
1732000864.104819,88,75
1732000864.104869,97,76
1732000864.1049194,91,75
1732000864.1049712,86,77
1732000864.1050215,84,75
1732000864.1050735,84,69
1732000864.1051297,82,67
1732000864.105181,79,66
1732000864.1052318,83,69
1732000864.105286,87,69
1732000864.105337,84,69
1732000864.1053874,86,63
1732000864.1054375,85,60
1732000864.1054885,82,58
1732000864.1055417,78,62
1732000864.105592,80,60
1732000864.105643,79,61
1732000864.1056948,81,67
1732000864.105746,78,69
1732000864.1057968,79,63
1732000864.105849,75,74
1732000864.1058993,74,80
1732000864.1059494,73,72
1732000864.106,72,70
1732000864.10605,73,84
1732000864.1061008,76,85
1732000864.106156,76,75
1732000864.1062074,77,78
1732000864.1062582,79,81
1732000864.1063104,77,79
1732000864.106361,75,70
1732000864.1064126,73,72
1732000864.1103857,72,71
1732000864.1202717,81,77
1732000864.130478,81,80
1732000864.140469,80,76
1732000864.150521,80,71
1732000864.1604202,78,85
1732000864.170454,75,81
1732000864.1804378,76,74
1732000864.1904433,85,70
1732000864.2006886,75,71
1732000864.2106318,88,70
1732000864.2207022,81,71
1732000864.2306423,86,67
1732000864.2406986,92,67
1732000864.250621,90,69
1732000864.2707026,120,89
1732000864.2707841,99,96
1732000864.2907703,100,101
1732000864.2908576,93,90
1732000864.3007321,93,85
1732000864.310748,93,85
1732000864.3208683,90,85
1732000864.3308046,85,80
1732000864.3406568,83,83
1732000864.3508916,80,76
1732000864.3612206,76,70
1732000864.3709419,81,65
1732000864.3807971,90,87
1732000864.3908925,88,81
1732000864.400974,84,74
1732000864.410945,84,95
1732000864.4207647,82,89
1732000864.4308274,77,80
1732000864.4408712,86,82
1732000864.4509342,89,88
1732000864.4612072,85,95
1732000864.4713342,80,85
1732000864.4808817,80,80
1732000864.4908998,80,86
1732000864.5011568,79,86
1732000864.5110388,81,77
1732000864.5210073,83,81
1732000864.531053,86,81
1732000864.5409307,82,84
1732000864.5510254,78,87
1732000864.5612302,77,79
1732000864.5711691,88,74
1732000864.581169,90,73
1732000864.5911932,84,78
1732000864.6013207,82,77
1732000864.6112216,81,72
1732000864.6212053,77,69
1732000864.631232,74,65
1732000864.6411922,77,59
1732000864.651302,78,57
1732000864.6613772,81,64
1732000864.6713405,79,77
1732000864.6812632,77,71
1732000864.6913533,78,65
1732000864.7012434,76,66
1732000864.7114546,74,61
1732000864.7214308,73,60
1732000864.73153,73,66
1732000864.7414865,77,69
1732000864.7515194,82,69
1732000864.761417,81,69
1732000864.7716832,79,63
1732000864.781597,77,79
1732000864.7916348,77,84
1732000864.8015118,77,76
1732000864.81159,78,70
1732000864.821499,81,69
1732000864.8315508,78,65
1732000864.8414464,76,63
1732000864.8514214,74,63
1732000864.8616326,74,62
1732000864.8715281,75,65
1732000864.881522,73,63
1732000864.8916454,70,57
1732000864.9016368,69,53
1732000864.9117422,72,48
1732000864.9216962,72,53
1732000864.9318154,72,64
1732000864.9418006,74,65
1732000864.9516711,72,59
1732000864.9617193,70,56
1732000864.9717772,70,60
1732000864.9819221,67,61
1732000864.9919133,66,56
1732000865.0019975,67,68
1732000865.0120428,67,70
1732000865.021866,69,80
1732000865.0319006,67,72
1732000865.0418212,66,73
1732000865.05185,68,74
1732000865.061954,70,67
1732000865.0718696,68,63
1732000865.081968,70,63
1732000865.092134,74,70
1732000865.1021883,76,72
1732000865.112169,80,77
1732000865.1220996,77,72
1732000865.131982,73,72
1732000865.1422176,73,66
1732000865.1521554,74,61
1732000865.1621327,76,72
1732000865.1719913,76,71
1732000865.1821027,76,74
1732000865.1924305,74,71
1732000865.2021677,71,71
1732000865.2121031,70,70
1732000865.222092,76,70
1732000865.23222,75,67
1732000865.2421753,74,66
1732000865.252302,73,61
1732000865.2622066,74,59
1732000865.2722676,77,60
1732000865.282348,75,65
1732000865.2926538,75,68
1732000865.3024976,78,62
1732000865.3123865,76,58
1732000865.3226273,74,59
1732000865.3325932,71,56
1732000865.3427243,70,62
1732000865.3526206,69,58
1732000865.3625162,69,58
1732000865.372731,73,56
1732000865.3825889,78,52
1732000865.392833,76,49
1732000865.4026215,74,50
1732000865.4125779,71,49
1732000865.4227507,70,48
1732000865.4326434,71,49
1732000865.4425933,71,60
1732000865.4527104,76,64
