timestamp,emg_value_sensor1,emg_value_sensor2
1732001589.822281,72,94
1732001589.8223577,73,87
1732001589.8224335,76,115
1732001589.8225083,75,115
1732001589.8225818,76,106
1732001589.8226557,75,111
1732001589.8227289,73,114
1732001589.8228035,74,107
1732001589.8228762,74,101
1732001589.8229494,76,113
1732001589.823022,77,141
1732001589.823095,76,142
1732001589.8231764,75,132
1732001589.8232496,73,126
1732001589.8233232,74,120
1732001589.8233929,73,111
1732001589.8234582,72,107
1732001589.823526,72,108
1732001589.8235924,72,108
1732001589.8236578,70,100
1732001589.823716,70,92
1732001589.823774,69,88
1732001589.8238325,70,94
1732001589.823899,68,118
1732001589.8239646,68,134
1732001589.8240306,70,122
1732001589.8240957,72,117
1732001589.8241725,72,125
1732001589.8242383,73,160
1732001589.8243039,73,168
1732001589.82437,72,151
1732001589.8244302,74,147
1732001589.8244898,80,154
1732001589.8245504,79,158
1732001589.8246102,78,166
1732001589.8246713,81,150
1732001589.8247316,79,133
1732001589.8247912,77,119
1732001589.8248515,76,120
1732001589.824912,76,125
1732001589.8249724,76,134
1732001589.8250327,73,128
1732001589.8250926,73,125
1732001589.8251617,71,172
1732001589.8252182,73,174
1732001589.8252745,74,169
1732001589.8253312,76,174
1732001589.8253875,74,177
1732001589.825443,75,183
1732001589.825499,74,166
1732001589.8255546,71,164
1732001589.825611,71,156
1732001589.8256662,70,165
1732001589.8257227,78,184
1732001589.825779,78,195
1732001589.8258348,77,197
1732001589.8258903,76,179
1732001589.825947,76,168
1732001589.8260021,75,183
1732001589.826058,72,176
1732001589.8261194,73,168
1732001589.8261752,73,168
1732001589.8262308,74,163
1732001589.826287,75,198
1732001589.8263395,76,202
1732001589.8263924,74,190
1732001589.8264441,75,197
1732001589.826496,74,185
1732001589.8265471,74,174
1732001589.826599,76,166
1732001589.8266509,79,160
1732001589.826702,80,146
1732001589.8267539,77,130
1732001589.826806,78,118
1732001589.8268588,77,112
1732001589.8269112,75,106
1732001589.8269627,76,104
1732001589.8270175,80,112
1732001589.8270702,80,125
1732001589.8271284,81,134
1732001589.8271801,78,121
1732001589.8272326,78,141
1732001589.8272843,78,137
1732001589.8273325,77,125
1732001589.8273816,77,134
1732001589.8274302,80,139
1732001589.827478,79,129
1732001589.8275266,77,120
1732001589.8275747,78,122
1732001589.8276236,75,150
1732001589.827672,74,161
1732001589.8277204,77,154
1732001589.827769,75,147
1732001589.8278182,74,152
1732001589.827867,76,144
1732001589.8279154,78,136
1732001589.827965,76,146
1732001589.828014,75,133
1732001589.9483762,73,140
1732001589.9484675,72,142
1732001589.948551,79,136
1732001589.9486365,81,121
1732001589.9487183,84,144
1732001589.9487998,83,154
1732001589.948881,83,152
1732001589.9489613,80,148
1732001589.9490418,76,154
1732001589.9491415,76,138
1732001589.9492235,74,131
1732001589.9493132,73,197
1732001589.9494045,74,204
1732001589.9494853,74,185
1732001589.9495673,77,182
1732001590.098735,78,193
1732001590.0988233,76,208
1732001590.098905,74,204
1732001590.0989785,74,193
1732001590.0990522,74,178
1732001590.0991733,72,163
1732001590.0992463,74,145
1732001590.0993197,76,135
1732001590.099394,73,162
1732001590.0994685,70,175
1732001590.0995412,74,171
1732001590.0996144,76,169
1732001590.0996888,76,187
1732001590.0997627,74,172
1732001590.0998385,73,165
1732001590.2488515,74,158
1732001590.2489288,74,143
1732001590.2489986,78,135
1732001590.2490659,76,127
1732001590.2491746,76,124
1732001590.249242,78,160
1732001590.2493105,78,148
1732001590.2493804,83,145
1732001590.249447,83,138
1732001590.2495155,82,125
1732001590.2495832,79,126
1732001590.2496498,79,161
1732001590.2497163,79,162
1732001590.2497828,77,161
1732001590.2498515,74,160
1732001590.3992486,75,153
1732001590.3993335,74,161
1732001590.3994172,73,164
1732001590.399494,72,169
1732001590.3995695,72,164
1732001590.3996449,71,179
1732001590.399725,70,177
1732001590.399801,68,179
1732001590.399876,67,163
1732001590.3999512,72,156
1732001590.4000273,73,145
1732001590.400104,77,134
1732001590.400193,76,135
1732001590.4002678,73,135
1732001590.400341,73,134
1732001590.549344,72,144
1732001590.549436,71,137
1732001590.5495207,70,131
1732001590.5496032,73,123
1732001590.5496948,75,119
1732001590.549778,72,138
1732001590.5498621,71,140
1732001590.549946,73,143
1732001590.550029,74,172
1732001590.5501225,73,184
1732001590.5502057,72,177
1732001590.5502894,72,167
1732001590.5503724,70,154
1732001590.5504558,68,147
1732001590.5505402,69,134
1732001590.699652,75,127
1732001590.699746,74,169
1732001590.699831,77,158
1732001590.6999147,75,142
1732001590.6999972,72,158
1732001590.7000804,70,150
1732001590.7002058,67,141
1732001590.7002876,71,136
1732001590.7003698,76,137
1732001590.700446,77,132
1732001590.7005224,80,127
1732001590.7005956,79,118
1732001590.7006702,76,118
1732001590.7007432,77,138
1732001590.7008157,78,147
1732001590.8497934,77,136
1732001590.8498855,75,137
1732001590.8499699,74,137
1732001590.8500504,76,153
1732001590.8501747,76,165
