timestamp,emg_value_sensor1,emg_value_sensor2
1732000969.7444146,52,60
1732000969.7444954,53,59
1732000969.74457,53,58
1732000969.7446437,52,55
1732000969.7447238,53,56
1732000969.744798,54,58
1732000969.744871,54,61
1732000969.74504,53,60
1732000969.745143,54,63
1732000969.745218,54,58
1732000969.745291,53,57
1732000969.7453635,54,59
1732000969.7454348,54,60
1732000969.745508,54,53
1732000969.7455816,53,60
1732000969.7456534,55,61
1732000969.7457347,55,58
1732000969.7458646,54,53
1732000969.7459373,53,60
1732000969.7460096,53,66
1732000969.7460828,54,71
1732000969.7461715,54,64
1732000969.7462444,53,59
1732000969.746318,52,61
1732000969.746391,54,63
1732000969.746467,55,61
1732000969.746536,54,56
1732000969.746601,56,53
1732000969.7466657,56,50
1732000969.7467308,56,45
1732000969.7467961,56,46
1732000969.7468607,57,46
1732000969.7469249,58,51
1732000969.746991,57,61
1732000969.7470562,57,63
1732000969.747131,57,64
1732000969.7471955,57,64
1732000969.7472606,57,58
1732000969.7473257,57,52
1732000969.7473943,56,52
1732000969.7474544,55,50
1732000969.747515,54,48
1732000969.747574,54,59
1732000969.747634,56,66
1732000969.7476928,56,60
1732000969.747752,55,55
1732000969.7478113,55,50
1732000969.7478702,56,46
1732000969.747929,56,53
1732000969.7479887,56,56
1732000969.7480485,57,63
1732000969.7481174,60,59
1732000969.7481792,61,56
1732000969.7482405,61,62
1732000969.7482996,59,66
1732000969.7483592,59,60
1732000969.7484186,59,55
1732000969.7484784,58,50
1732000969.7485378,57,47
1732000969.7485979,55,51
1732000969.7486575,56,67
1732000969.748715,56,63
1732000969.7487686,59,59
1732000969.7488222,58,58
1732000969.7488763,57,66
1732000969.7489316,55,64
1732000969.748985,54,58
1732000969.7490382,53,58
1732000969.7490916,52,55
1732000969.7491548,53,77
1732000969.749209,54,78
1732000969.7492626,55,72
1732000969.7493248,56,64
1732000969.7494504,56,65
1732000969.749596,57,64
1732000969.7496936,57,57
1732000969.74979,56,58
1732000969.749899,55,57
1732000969.7499876,57,58
1732000969.7500787,57,53
1732000969.7501812,56,51
1732000969.7502682,57,55
1732000969.7503562,58,56
1732000969.7504423,58,53
1732000969.750531,57,55
1732000969.7506177,57,65
1732000969.7507026,58,68
1732000969.7507882,57,65
1732000969.75086,58,59
1732000969.7509196,58,59
1732000969.7509785,60,57
1732000969.7510536,59,53
1732000969.751152,58,51
1732000969.7512407,58,57
1732000969.7513275,58,56
1732000969.7514162,59,51
1732000969.7515078,59,50
