timestamp,emg_value_sensor1,emg_value_sensor2
1732001541.0088773,76,104
1732001541.00896,75,115
1732001541.009037,74,107
1732001541.0091414,80,112
1732001541.0092165,80,122
1732001541.0094795,77,110
1732001541.0095584,75,139
1732001541.0096266,78,163
1732001541.0096934,78,147
1732001541.0097623,77,130
1732001541.0098295,75,138
1732001541.0099843,72,128
1732001541.0100527,71,122
1732001541.0101323,71,114
1732001541.0101993,69,113
1732001541.0102656,67,107
1732001541.0103333,68,150
1732001541.0104,71,177
1732001541.0104654,69,158
1732001541.010527,69,153
1732001541.0105882,70,155
1732001541.0106504,72,198
1732001541.0107117,74,177
1732001541.010773,72,164
1732001541.0108352,71,148
1732001541.010897,71,142
1732001541.0109584,70,136
1732001541.0110211,70,122
1732001541.0110826,68,124
1732001541.0111516,68,147
1732001541.011213,67,150
1732001541.0112753,68,145
1732001541.0113316,72,140
1732001541.0113883,73,150
1732001541.0114443,74,142
1732001541.0115004,78,162
1732001541.0115573,77,179
1732001541.0116138,77,167
1732001541.01167,78,162
1732001541.0117266,76,162
1732001541.0117824,75,211
1732001541.0118387,74,205
1732001541.0118961,74,197
1732001541.0119526,74,182
1732001541.0120084,76,184
1732001541.0120656,75,201
1732001541.0121317,76,196
1732001541.0121872,74,189
1732001541.012244,71,183
1732001541.0123005,69,177
1732001541.012353,69,172
1732001541.0124059,69,153
1732001541.0124586,67,140
1732001541.0125115,68,182
1732001541.0125642,71,189
1732001541.0126166,70,183
1732001541.0126686,69,163
1732001541.012721,70,147
1732001541.012774,68,175
1732001541.0128267,68,166
1732001541.0128794,87,179
1732001541.0129313,86,199
1732001541.0129833,85,179
1732001541.0130355,87,165
1732001541.0130913,89,147
1732001541.0131795,86,140
1732001541.0132332,82,128
1732001541.0132868,79,142
1732001541.0133398,78,147
1732001541.0133927,80,132
1732001541.0134454,78,145
1732001541.0134935,77,141
1732001541.013543,77,135
1732001541.0135937,77,135
1732001541.0136428,79,138
1732001541.013693,78,150
1732001541.0137432,78,148
1732001541.013795,77,152
1732001541.0138445,77,150
1732001541.013894,74,152
1732001541.0139444,73,151
1732001541.013994,70,144
1732001541.014044,79,143
1732001541.0140934,80,140
1732001541.0141516,78,134
1732001541.0142014,78,142
1732001541.014258,78,139
1732001541.0143087,74,149
1732001541.0143578,73,147
1732001541.0144074,74,133
1732001541.0221405,75,133
1732001541.022191,72,129
1732001541.0222416,70,139
1732001541.0222929,69,149
1732001541.022343,68,146
1732001541.0223927,68,147
1732001541.0224435,77,142
1732001541.0224938,78,145
1732001541.0225434,75,179
1732001541.0225928,72,179
1732001541.0226426,70,175
1732001541.0226927,68,162
1732001541.0227425,67,148
1732001541.0227923,67,146
1732001541.0228465,70,136
1732001541.1724544,68,141
1732001541.1725237,68,151
1732001541.1725872,69,142
1732001541.1726594,68,136
1732001541.1727273,68,147
1732001541.1727893,67,165
1732001541.1728516,67,169
1732001541.1729136,65,153
1732001541.1729753,65,155
1732001541.1730378,69,177
1732001541.1731005,70,163
1732001541.1731813,68,167
1732001541.1732483,67,164
1732001541.1733162,65,171
1732001541.173384,65,169
1732001541.3227863,71,161
1732001541.3228638,77,171
1732001541.3229334,75,180
1732001541.3230028,74,169
1732001541.3230798,75,155
1732001541.3231702,72,193
1732001541.3232393,70,199
1732001541.3233085,68,208
1732001541.323377,74,189
1732001541.3234491,75,167
1732001541.323535,74,155
1732001541.3236094,73,151
1732001541.3236845,72,156
1732001541.323761,68,145
1732001541.3238373,70,131
1732001541.4729612,68,134
1732001541.4730377,67,130
1732001541.4731379,77,148
1732001541.4732087,77,149
1732001541.4732769,75,136
1732001541.473355,73,139
1732001541.4734242,73,158
1732001541.4734926,72,147
1732001541.4735603,70,137
1732001541.4736295,80,134
1732001541.4737043,82,124
1732001541.4737723,82,167
1732001541.4738407,84,189
1732001541.4739082,81,175
1732001541.4739792,78,164
1732001541.6234522,75,146
1732001541.6235125,72,134
1732001541.6235673,81,121
1732001541.6236215,85,128
1732001541.623675,81,166
1732001541.6237288,78,156
1732001541.6237829,75,168
1732001541.6238368,74,178
1732001541.62389,74,160
1732001541.6239522,72,179
1732001541.624005,72,170
1732001541.624058,75,159
1732001541.6241162,74,196
1732001541.6241698,73,219
1732001541.624223,70,205
1732001541.7736437,67,182
1732001541.7737238,66,162
1732001541.7737925,65,145
1732001541.77386,64,136
1732001541.773934,65,127
1732001541.774004,68,127
1732001541.7740724,67,128
1732001541.7741554,68,147
1732001541.7742236,70,142
1732001541.774291,72,137
1732001541.774365,73,130
1732001541.7744389,74,117
1732001541.7745123,74,117
1732001541.7745855,76,121
1732001541.7746603,79,120
1732001541.9237983,80,121
1732001541.92385,80,134
1732001541.9238963,79,129
1732001541.9239426,77,139
1732001541.9239888,77,127
1732001541.924036,80,126
1732001541.924083,83,116
1732001541.9241438,82,111
1732001541.92419,79,105
1732001541.924236,84,114
1732001541.9242818,81,122
1732001541.9243293,80,123
1732001541.9243886,78,127
1732001541.9244342,76,131
1732001541.9244897,74,125
1732001542.0737908,89,133
1732001542.07386,86,162
1732001542.0739224,82,151
1732001542.0739849,79,149
1732001542.0740461,76,146
1732001542.0741327,78,132
1732001542.0742006,75,119
1732001542.0742643,72,134
1732001542.0743203,74,168
1732001542.074377,73,158
1732001542.074433,75,152
1732001542.0744896,73,134
1732001542.074546,73,122
1732001542.0746028,80,112
1732001542.0746605,78,102
1732001542.0843806,76,95
1732001542.2342238,72,104
1732001542.2343044,80,136
1732001542.23438,83,157
1732001542.234455,84,172
1732001542.2345295,82,171
1732001542.2346046,82,152
1732001542.234678,86,147
1732001542.2347527,83,131
1732001542.2348218,83,122
1732001542.2348893,83,132
1732001542.2349553,84,159
1732001542.2350225,81,151
1732001542.2350888,77,152
1732001542.235169,74,141
1732001542.2352364,75,137
1732001542.384473,74,125
1732001542.3845336,76,119
1732001542.384589,78,109
1732001542.3846424,76,104
1732001542.3846948,77,107
1732001542.3847475,76,108
1732001542.3848076,74,129
1732001542.3848617,72,127
1732001542.3849146,76,121
1732001542.3849676,77,134
1732001542.38502,76,138
1732001542.3850777,76,133
1732001542.38515,77,123
1732001542.385202,83,116
1732001542.3852546,81,105
1732001542.534661,78,108
1732001542.5347848,78,101
1732001542.5348608,77,141
1732001542.5349355,76,138
1732001542.5350032,74,133
1732001542.5350718,78,119
1732001542.535165,82,124
1732001542.5352323,83,138
1732001542.5352986,81,127
1732001542.5353663,77,123
1732001542.535433,79,136
1732001542.5355017,78,134
1732001542.5355678,81,127
1732001542.5356345,80,127
1732001542.5357027,75,128
1732001542.6851418,79,128
1732001542.685219,79,127
1732001542.6852906,81,136
1732001542.6853604,80,131
1732001542.6854231,78,132
1732001542.6854863,75,135
1732001542.6855488,75,154
1732001542.6856108,76,145
1732001542.6856723,75,142
1732001542.6857352,79,137
1732001542.685799,78,140
1732001542.685862,81,140
1732001542.685924,79,172
1732001542.6859906,83,167
1732001542.686054,82,158
1732001542.83521,80,151
1732001542.8352847,79,137
1732001542.8353536,77,161
1732001542.8354208,77,160
1732001542.835488,76,149
1732001542.8355558,77,161
1732001542.8356225,77,199
1732001542.8356905,76,189
1732001542.8357577,74,204
1732001542.835824,72,226
1732001542.8358898,70,230
1732001542.835957,73,206
1732001542.8360245,75,188
1732001542.8360908,75,168
1732001542.8361704,77,148
1732001542.985585,75,150
1732001542.985734,73,135
1732001542.9857907,72,141
1732001542.9858453,72,144
1732001542.9858985,71,130
1732001542.9859529,70,119
1732001542.9860065,71,123
1732001542.9860604,73,125
1732001542.986132,71,130
1732001542.9861853,70,131
1732001542.986243,71,123
1732001542.986301,73,135
1732001542.9863586,74,122
1732001542.9864154,74,114
1732001542.9864728,74,109
1732001542.9961588,74,97
1732001543.1456149,73,123
