timestamp,emg_value_sensor1,emg_value_sensor2
1732002260.204949,68,140
1732002260.205017,66,136
1732002260.2050805,70,138
1732002260.2051587,71,146
1732002260.2052197,72,137
1732002260.2052813,71,122
1732002260.2053435,71,113
1732002260.20541,70,141
1732002260.2054672,73,145
1732002260.2055247,73,130
1732002260.2055824,73,117
1732002260.2056386,76,110
1732002260.205696,79,149
1732002260.2057528,80,132
1732002260.2058094,78,118
1732002260.2058656,76,108
1732002260.2059226,73,108
1732002260.2059793,73,121
1732002260.2060363,72,124
1732002260.2060926,71,137
1732002260.206156,71,147
1732002260.2062154,79,141
1732002260.2062724,76,126
1732002260.2063315,73,126
1732002260.2063847,72,127
1732002260.2064376,70,128
1732002260.2064903,68,159
1732002260.2065432,68,155
1732002260.2065961,69,142
1732002260.2066495,69,128
1732002260.2067015,68,128
1732002260.2067537,69,121
1732002260.2068079,71,119
1732002260.2068624,71,111
1732002260.206914,70,122
1732002260.206967,68,118
1732002260.2070196,66,108
1732002260.2070723,65,105
1732002260.2071328,66,138
1732002260.207187,66,126
1732002260.2072392,64,115
1732002260.2072914,65,131
1732002260.2073443,70,150
1732002260.207393,73,134
1732002260.2074425,74,120
1732002260.2074914,73,111
1732002260.207541,72,114
1732002260.2075899,72,118
1732002260.2076392,72,113
1732002260.2076883,69,130
1732002260.2077374,69,137
1732002260.207787,69,142
1732002260.2078362,67,130
1732002260.2078857,67,115
1732002260.207935,76,105
1732002260.2079785,75,95
1732002260.2080219,73,97
1732002260.2080705,71,116
1732002260.208125,70,111
1732002260.2081752,68,104
1732002260.2082245,67,100
1732002260.2082675,66,99
1732002260.2083166,66,116
1732002260.208366,70,105
1732002260.208415,69,100
1732002260.2084656,69,119
1732002260.208515,67,121
1732002260.208564,70,117
1732002260.2086124,68,106
1732002260.2086613,67,118
1732002260.2087104,65,120
1732002260.2087586,65,115
1732002260.2088072,64,107
1732002260.208857,65,111
1732002260.208907,67,132
1732002260.2089562,66,121
1732002260.2090063,64,111
1732002260.2090595,62,108
1732002260.209114,62,107
1732002260.2091644,61,120
1732002260.2092142,61,113
1732002260.2092643,63,118
1732002260.2093139,64,108
1732002260.209363,65,101
1732002260.2094045,68,95
1732002260.2094505,68,107
1732002260.2094965,68,103
1732002260.2095428,68,107
1732002260.2095895,68,104
1732002260.2096362,68,101
1732002260.209683,68,109
1732002260.2097301,69,115
1732002260.209776,70,120
1732002260.2098222,70,113
1732002260.2098677,71,108
1732002260.209914,71,117
1732002260.2099597,71,116
1732002260.2100062,69,117
1732002260.2100532,68,129
1732002260.2100987,68,157
1732002260.2101493,69,143
1732002260.210196,68,128
1732002260.2102425,66,140
1732002260.2102892,65,137
1732002260.210336,67,139
1732002260.2103822,70,170
1732002260.2104292,68,153
1732002260.2104745,67,157
1732002260.2105203,66,142
1732002260.210569,65,142
1732002260.2106159,64,130
1732002260.2106624,66,119
1732002260.2107084,65,119
1732002260.2107546,64,117
1732002260.2108011,63,117
1732002260.3577204,63,113
1732002260.3577797,64,129
1732002260.3578393,66,141
1732002260.3578923,67,126
1732002260.3579462,67,120
1732002260.3579984,66,124
1732002260.3580513,65,120
1732002260.3581033,67,117
1732002260.3581786,67,119
1732002260.3582375,66,110
1732002260.3582945,68,126
1732002260.3583524,69,121
1732002260.35841,68,126
1732002260.3584678,66,117
1732002260.3585281,65,106
1732002260.3685017,65,99
1732002260.3785338,65,99
1732002260.527817,64,104
1732002260.527893,63,122
1732002260.527962,63,115
1732002260.5280302,65,107
1732002260.528098,67,107
1732002260.5281816,70,107
1732002260.5282557,68,103
1732002260.5283291,66,106
1732002260.5284069,65,123
1732002260.5284817,64,115
1732002260.528556,63,118
1732002260.5286307,62,115
1732002260.5287066,64,133
1732002260.5287807,66,144
1732002260.528855,75,132
1732002260.6780047,73,120
1732002260.678075,71,110
1732002260.678188,69,113
1732002260.6782715,66,121
1732002260.6783338,64,122
1732002260.678396,66,131
1732002260.6784568,65,136
1732002260.6785185,62,139
1732002260.678579,63,150
1732002260.6786551,64,143
1732002260.6787248,68,136
1732002260.6787915,68,133
1732002260.6788583,66,133
1732002260.6789243,66,130
1732002260.678991,64,155
1732002260.828391,63,159
1732002260.8284762,65,152
1732002260.8285542,64,138
1732002260.8286378,63,122
1732002260.828714,66,112
1732002260.8288062,69,112
1732002260.8288827,73,114
1732002260.8289592,70,105
1732002260.8290343,70,120
1732002260.8291457,69,128
1732002260.8292222,66,135
1732002260.829299,66,142
1732002260.8293734,67,137
1732002260.829449,74,121
1732002260.8295243,72,115
1732002260.9784784,70,118
1732002260.9785523,71,160
1732002260.9786198,69,144
1732002260.9786856,68,137
1732002260.9787524,66,132
1732002260.9788249,64,124
1732002260.9788916,62,115
1732002260.9789584,63,103
1732002260.9790251,67,106
1732002260.9790916,67,117
1732002260.979176,65,109
1732002260.9792423,67,104
1732002260.9793162,68,116
1732002260.9793897,68,120
1732002260.9794648,66,110
1732002261.1287515,63,104
1732002261.1288288,65,110
1732002261.1288962,67,110
1732002261.128963,66,116
1732002261.1290321,66,108
1732002261.129099,64,117
1732002261.1292045,64,126
1732002261.129279,62,129
1732002261.129354,63,155
1732002261.1294343,63,146
1732002261.1295092,64,131
1732002261.1295824,65,117
1732002261.1296573,63,110
1732002261.1297314,62,120
1732002261.1298056,61,140
1732002261.2789106,61,155
1732002261.2789936,60,142
1732002261.2790706,59,136
1732002261.2791662,61,162
1732002261.2792416,63,165
1732002261.2793164,65,162
